_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-474.0988246513688,5000,0.04333721438346069,-1.0457728124967203,1.081859479201571,0.05891824931816706,0.038882267,-2.787524,2.5871673,0.41103137,-4.831690603168681e-17,-3.207090670491942,3.059077481346315,0.9999900764599035,-0.3806919670084947,-0.8161548582785276,0.05546921958610764,0.03218820248976073,5,-0.012704249,5.542068,0.0085092345,1.5,1.0,0.020046210190246785,0.37753860058225486,-1.0962404809787083
-416.8621575884107,5000,0.052929017019678275,-1.168599086647614,1.2300944362126374,0.07543377765180424,0.07301862,-2.6471558,2.7083223,0.43053594,5.684341886080802e-18,-4.480852007233438,3.2092129526119715,0.9999786895056674,-0.35311194243371263,-0.6956097670936231,0.004792370847455924,0.022422689720420035,10,-0.010408495,5.5189724,0.0071697137,2.25,1.0,0.014513681234080608,0.3810206252236731,0.002897406571361949
-497.27961391900226,5000,0.018447803440264237,-1.3345551478175992,1.3351703182159573,0.07527942089667834,0.011553869,-2.9198532,2.702666,0.4235508,-4.5474735088646414e-17,-4.141337789369205,3.181599750528841,0.9999717158258351,-0.4158373676541323,-0.6883524819580408,0.06154553808499792,0.021220586613011214,15,-0.006987874,5.520978,0.0032958693,2.25,1.0,0.010880745670563149,0.5193435570109761,0.2863235225619567
-439.58558601817106,5000,0.032968361019377265,-1.3063813122386658,1.281949549608963,0.07693376462781008,0.027788302,-2.732642,2.5492163,0.43063214,-2.2737367544323207e-17,-3.5928870091258642,3.074575730880142,0.9999734958027113,-0.3463309924494336,-0.7829688975839785,0.08397002980330665,0.03281803586005352,20,-0.006012059,5.519168,0.0028590907,2.25,1.0,0.02277232639371237,0.32560579391150923,0.23730805098154795
-407.4092295287287,5000,0.03074436782463173,-1.2069503170626603,1.1346835405117723,0.07859371671828258,0.027755978,-2.5133042,2.6278474,0.4265015,-2.2737367544323207e-17,-3.459656523136565,5.374798890173136,0.9999706621007335,-0.3559138525173438,-0.7028325872628516,0.02780341310802669,0.023533926061434566,25,-0.0072318814,5.539711,0.0032723884,2.25,1.0,0.015737295531101574,0.3318585003446016,0.2298740267781132
-437.49371257885076,5000,0.028136317665712028,-1.173388238729386,1.3442959688660652,0.07672260243393875,0.014806536,-2.7609196,3.242449,0.42803362,5.684341886080802e-18,-3.1675196109677963,3.514563107859287,0.9999732367507382,-0.3588441792984605,-0.8003111330420145,0.051426796810690525,0.03494289072904913,30,-0.0070303082,5.550887,0.0033147521,2.25,1.0,0.02347852120416892,0.32816192210057604,0.28951762860996644
-418.3260605485233,5000,0.017641080421250826,-1.270993247223324,1.274653668101489,0.08029357176474175,0.001279837,-2.7153893,2.6998281,0.433275,1.9895196601282805e-17,-3.7890864560997533,2.7040974781264993,0.999976820305241,-0.35224736537670476,-0.7973574446484432,0.02686142111210472,0.03132098807339698,35,-0.00697806,5.546955,0.0031457213,2.25,1.0,0.020087280591993367,0.3611042556381825,0.1379079826391154
-402.2310832916845,5000,0.024108983064444155,-1.1703750376921471,1.2142919085644566,0.0811090848554042,0.010753985,-3.2148423,3.0101514,0.43122527,-1.9895196601282805e-17,-3.859172816991825,3.497707624794885,0.9999717575325465,-0.32921205586140073,-0.701841844899697,0.00019581767655475887,0.016864966898227276,40,-0.0069884816,5.5537767,0.0033335786,2.25,1.0,0.012120181627980276,0.2881638541921171,0.0936200097774289
-370.7728116970311,5000,0.024606408577387637,-1.2724195759194956,1.1492366342222518,0.07671155126496502,0.0055355597,-2.721547,2.729724,0.43181548,-1.1368683772161604e-17,-3.390482300852234,3.7333813707366317,0.9999737181994167,-0.3165605235957024,-0.7877837399514449,0.038445178705617526,0.028448234224112936,45,-0.0067715636,5.549491,0.0035023964,2.25,1.0,0.02043383579875789,0.28278407434004194,0.09880928764009234
-486.64257572035075,5000,0.02519664697614947,-1.3665848852650027,1.2357598527189246,0.0868644289730964,0.011979697,-2.5790966,2.5972357,0.43806553,2.2737367544323207e-17,-3.460710363977684,3.846775597266937,0.9999674058369159,-0.39792259088541926,-0.7723864304510966,0.022042505315692663,0.02599096311488482,50,-0.008673699,5.5414057,0.0041146697,2.25,1.0,0.01484164494298025,0.47306202584292245,0.3578108979086233
-323.9251462706904,5000,0.03181069431933921,-1.1138039709962375,1.3177429707899648,0.08009805963654532,0.017790264,-2.6244426,2.5526505,0.4310186,-2.2737367544323207e-17,-3.2862861209544882,3.083218453690048,0.9999716179071713,-0.26535689155862147,-0.5667679393873969,0.15972070051866274,0.02666544435317519,55,-0.006023392,5.5295734,0.0029188702,2.25,1.0,0.02489498802934934,0.1840639224274907,0.03763800204414658
-311.3479400083346,5000,0.027702036960975795,-1.6179683425614875,1.254825978976174,0.07538566063885685,0.0012417166,-2.5578473,2.5987358,0.4252796,2.842170943040401e-18,-3.5566631594513805,3.2989534618525487,0.9999740968505525,-0.27226295498380554,-0.6845082438360246,0.04082772109711432,0.024471754918293783,60,-0.006308175,5.532632,0.0029336556,2.25,1.0,0.018113610755043662,0.2647297201173693,0.17320367658312263
-351.48347338739507,5000,0.029462685031182306,-1.2644454205464406,1.2138125869406022,0.07884716727880199,0.008309817,-3.0451121,3.2979326,0.43209884,1.1368683772161604e-17,-3.1818208358263025,3.805709062821407,0.9999699442302704,-0.30615135629396417,-0.6752335922004797,0.06574383055981022,0.026945940660708732,65,-0.0066775456,5.5282583,0.0030810966,2.25,1.0,0.015686848101733934,0.4286471010880596,0.36417562388394764
-342.48343548033625,5000,0.025416557555823865,-1.108322547308706,1.5792470087597539,0.0749617043459423,-0.006946307,-2.6640973,2.8262713,0.42519465,2.2737367544323207e-17,-3.3919228503652255,3.878760797966273,0.9999732820774849,-0.2786393630151579,-0.7580285149370094,0.10762983161731583,0.038051225278506046,70,-0.006963732,5.5115643,0.0033709016,2.25,1.0,0.02233278124170925,0.4133565000497301,0.24107456738972788
-288.0857572520723,5000,0.0302729358666535,-1.1239527080004477,1.1751399840474321,0.07828578669769011,0.0018970614,-3.0106235,2.6715734,0.4322981,2.2737367544323207e-17,-4.031391046072874,3.5114336232132173,0.9999716678233778,-0.2349822165473035,-0.6930604627251457,0.16333736893073988,0.025858428160095582,75,-0.0070078317,5.5267553,0.003328688,2.25,1.0,0.021307332449414254,0.20817970322174273,0.03940475063506321
-289.13363359496987,5000,0.024270019717634598,-1.3024189702508095,1.4320631903108934,0.07434012539958529,-0.011667428,-2.6346827,2.7240741,0.42817554,1.1368683772161604e-17,-3.2426762938650677,3.9936500069806486,0.9999742660144774,-0.24211823660532117,-0.6165498319025292,0.16262812478417815,0.025120518051416532,80,-0.006137454,5.5006065,0.0026080783,2.25,1.0,0.019640340495149945,0.22098761314094384,0.14451807400904504
-196.51606479288634,5000,0.02643010257907937,-1.528020419849325,1.3046921131217692,0.07524462419128268,-0.008577423,-2.4762998,2.8050146,0.42767385,0.0,-3.722124903425391,3.642330214270862,0.9999735973742842,-0.1748944170956673,-0.6103578693451633,0.1990058634235055,0.027741024118471392,85,-0.0066907,5.459664,0.0032050095,2.25,1.0,0.021394676176708247,0.26235609704741747,0.2154177258871589
-207.03309398692915,5000,0.03503112300347994,-1.3473354357807732,1.392349428916304,0.08334180038724727,0.011103939,-2.6133664,2.8641076,0.42248106,-5.684341886080802e-18,-3.408255836415316,3.5362757841451327,0.9999740932456607,-0.16446981540776595,-0.49593446108859257,0.21611253227054483,0.02375917028053301,90,-0.006456202,5.4607487,0.002941848,2.25,1.0,0.015327426238682171,0.355083751160964,-0.07259061808296785
-262.0430316046455,5000,0.02808265191761022,-1.2612409644852938,1.238162163589593,0.08004369474533853,0.00096260477,-2.6386979,2.835733,0.43259957,0.0,-3.999631230514615,3.3503357986573183,0.9999734059731461,-0.227076105298615,-0.6042230400529468,0.27503059581126865,0.0353740601353408,95,-0.006485409,5.4492044,0.0026949318,2.25,1.0,0.02456444685337763,0.33861905885633803,0.2279494799699141
-241.31496571242457,5000,0.0191368971992225,-1.2787444014160685,1.277275185733952,0.08369020880864861,-0.0109663075,-2.6695466,2.9874778,0.42319226,3.4106051316484806e-17,-3.1358979341275477,3.7875647718805303,0.999972305939459,-0.2030059431802272,-0.5657038039262932,0.22499024822102845,0.03025108855690304,100,-0.00791085,5.4313946,0.003961721,2.25,1.0,0.02017464378672458,0.3495232766731692,0.19703306956540878
-227.81734458928614,5000,0.03092805817095701,-1.593697076261599,1.4377771601079878,0.08057046520106143,0.0039341017,-2.6396072,2.6910977,0.42187464,-2.2737367544323207e-17,-3.7901687088906564,3.2748281837767377,0.9999731935863887,-0.21611030556923816,-0.7838564823469272,0.2991071383863883,0.04630455481789048,105,-0.007270968,5.3943214,0.0032275093,2.25,1.0,0.025184359913174227,0.4587651958627941,0.3422334461639319
-292.05848042667776,5000,0.03494898522927493,-1.5479722494124672,1.2404640342704283,0.08353861169983773,0.01907797,-2.666147,2.6163177,0.4297947,-2.2737367544323207e-17,-4.360848801342398,3.2718093715327665,0.9999756648646541,-0.23650562703381767,-0.7786434366294367,0.2244617722672042,0.0383092532047706,110,-0.007879883,5.361165,0.003345882,2.25,1.0,0.021225153652329038,0.4591981380223239,0.33471776061378644
-198.16034200526627,5000,0.013451008788281333,-1.175920864139796,1.2832887787563674,0.08117836675434871,-0.033401698,-2.9866815,3.117206,0.42595577,-2.2737367544323207e-17,-3.684005281518984,4.338998776542046,0.9999732910596892,-0.15346183852020862,-0.5446746761314192,0.2134711611825921,0.02614902161089119,115,-0.006756242,5.3552275,0.0029797486,2.25,1.0,0.01595774302662786,0.3994437929117245,0.2314583736071676
-130.2554044143866,5000,0.018101728263202024,-1.4726947858519357,1.4602572516911678,0.07620328171837082,-0.029827192,-2.727508,2.5053859,0.40792456,-3.4106051316484806e-17,-3.652134934660591,3.5721802407016496,0.9999742137654201,-0.11640572860482007,-0.48719282751088133,0.2703116259050156,0.021706530181412047,120,-0.0062040472,5.3276267,0.0030839862,2.25,1.0,0.018382184451026243,0.16069368158171982,-0.5612187792614676
