_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
17.683754460332334,5000,0.049835054664519034,-0.8791649870017849,0.9990000000000008,0.06867331521938162,0.029566051,-2.4968944,2.6158,0.48511803,-1.4210854715202004e-18,-2.6149779679043714,2.31254551330163,0.9999780293523464,0.021701283871441615,-0.03433366179967765,0.0626232935271862,0.0002573922808642443,5,-0.0020941815,1.8409231,0.0015130332,1.0,1.0,0.00010945402758114584,0.5752077173268919,-44.083089375408534
17.7759750089035,5000,0.06301904155464318,-0.8470811531181827,0.9990000000000008,0.07248397803981299,0.0035507744,-2.6140141,2.4038358,0.48722327,1.1368683772161604e-17,-3.432771734658045,3.2337336123179465,0.9997804170820549,0.01947810256611942,-0.03543445427112078,0.06722125228113246,0.0003468529324373885,10,-0.0039016579,1.8527232,0.003475074,1.0,1.0,0.00014057200879969063,0.5949805563593153,0.10536151097559254
18.902366071344723,5000,0.05628716627944038,-0.8432168561580836,0.9990000000000008,0.07705073136177136,0.014849847,-2.754213,2.6484265,0.52528834,-1.7053025658242403e-17,-4.898308573805161,3.856828053140567,0.999710702450677,0.02103899339780221,-0.03578603321318577,0.06959060593318651,0.0002884444463271599,15,-0.0041062892,1.8587955,0.0039664903,1.0,1.0,9.26246754249554e-05,0.6964669698367422,0.5321824760003429
28.302972650654,5000,0.05288918893728288,-0.8377557756710051,0.9990000000000008,0.07626068483892849,0.016835334,-2.490793,2.3791552,0.5097417,2.2737367544323207e-17,-5.248664455807288,3.6958284383490434,0.999730271432257,0.027809146007862832,-0.033440609420743825,0.07717541161249714,0.0004254780912009204,20,-0.005221105,1.8680661,0.0051285606,1.0,1.0,0.00022656536730061272,0.5982698061209342,0.2954864426141356
40.92846931215903,5000,0.050883063211533915,-1.2649091480004684,1.066315137406398,0.0911574715484965,0.059986144,-2.526568,2.8324351,0.49875802,5.542233338928781e-17,-5.3504789784695195,4.718102890759482,0.9998082237548469,0.038817070961546914,-0.030159691887422964,0.08746362358718755,0.0004224014962533877,25,-0.0014556724,1.8678701,0.0011035247,0.6666666666666666,1.0,0.00013012895166920503,0.7682951564767238,0.2548032095213436
43.54409921354341,5000,0.058265170734359426,-0.8417374424101233,0.9990000000000008,0.07718061520698595,0.01272831,-2.793316,2.664609,0.5283644,-8.526512829121201e-18,-4.730885097610638,4.870202484082707,0.9996577133426208,0.0425364770365411,-0.02106947109344935,0.08550134359944453,0.0003904462565989251,30,-0.0064989976,1.8669472,0.007396336,1.0,1.0,8.647187175160692e-05,0.7788965057746656,0.7316144966286504
54.15885617217326,5000,0.06682594114720429,-0.8709926164649663,0.9990000000000008,0.07320941625055018,-0.0062471214,-2.904311,2.581433,0.5149244,1.4210854715202004e-17,-4.316236687658621,3.293394392172097,0.999715587981424,0.050741885107615535,-0.0170870568292007,0.11082966464495671,0.0005213306063493557,35,-0.00453187,1.8641028,0.0058476874,1.0,1.0,0.0001336541623148631,0.743916995513501,0.5975636797460425
47.28497844378583,5000,0.06731741455647215,-0.8241661736155099,0.9990000000000008,0.08309054094426088,0.029189037,-2.6588445,3.2140155,0.51332974,0.0,-4.805345128824617,2.2996665730048766,0.9997996337652124,0.04147740773514357,-0.058114663160104954,0.10084579105603439,0.0012705684643249658,40,-0.0064155194,1.8632395,0.0067653945,1.5,1.0,0.00010370861258649973,0.919956203297167,0.3098896210529092
72.40190396890789,5000,0.07169964028700518,-0.8566187058210972,0.9990000000000008,0.07226433947446465,-0.024252811,-2.7841325,2.7772462,0.5062405,-3.694822225952521e-17,-6.184287562663277,3.5563888248629087,0.9997144141270161,0.06359610727657912,-0.013618066377344884,0.11523089249554026,0.0007268841372971817,45,-0.0046520047,1.856436,0.002414073,1.5,1.0,0.00012845393838558885,0.8288559448177891,0.7544751649072159
66.28979064213874,5000,0.05522399432375772,-0.9986857883093521,1.0305893430081414,0.08956758613668687,0.0325648,-2.9483304,2.4912684,0.54074836,-1.5916157281026244e-16,-3.4447245959939576,6.862424499509934,0.9998130938828595,0.059187059439231075,-0.018621916020140905,0.11186709516092155,0.0006425954088123421,50,-0.0015854822,1.8528901,0.0013803468,1.0,1.0,0.00010057646896041406,0.8534141353330121,-0.43884039052568213
