_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
6.113668397838211,5000,0.028825097843458592,-1.1253499533544666,1.3503230922892282,0.07730458013834089,0.067462765,-2.6070688,2.659044,0.40479526,-5.684341886080802e-18,-2.937094420854959,2.9780692114828784,0.99997071412179,0.004431941512229434,-0.32400178302791394,0.3230395420451371,0.017606274445942906,90,-0.009459757,5.3560095,0.004337697,2.25,1.0,0.01953914633608936,0.07854703040389499,-0.021300367205049575
-53.54590602337836,5000,0.02777035120530054,-1.2429767494662771,1.3207670661713817,0.07599320296560873,0.068809,-2.307002,2.781898,0.40303504,-3.4106051316484806e-17,-3.5726271581254636,3.4107464363089224,0.9999741468501289,-0.06038762994049896,-0.5268378515907215,0.28746964005760733,0.0338291359241333,95,-0.0069220336,5.351187,0.0033232537,2.25,1.0,0.027965555865114584,0.1836290938135824,0.13559839989171196
14.800899618301418,5000,0.02921437173685885,-1.0843327877090305,1.2707294560823357,0.07643069492006961,0.07083804,-2.4800274,2.888648,0.4062401,-1.9895196601282805e-17,-3.119174405093358,3.5259808744501195,0.9999715390136825,-0.0022345631838677597,-0.3480424997961823,0.26774504639977953,0.018013950562881593,100,-0.005869857,5.3463597,0.0026004484,2.25,1.0,0.012799454839498327,0.3186461893954481,0.19006495980597915
110.03729544799955,5000,0.030030143573715133,-1.108152387419561,1.1646370920879825,0.07580135068039191,0.07041478,-2.3427756,2.9631736,0.40083197,-3.126388037344441e-17,-3.792183039866878,3.7599812912904675,0.9999695962257389,0.075681013656464,-0.2168498988902024,0.4338574529246099,0.01776303279651073,105,-0.0063608764,5.336201,0.0026692385,2.25,1.0,0.014518809644013425,0.25650915826259324,0.1770439274838428
-94.14243097689226,5000,0.028131330218491693,-1.4812937845484906,1.236595921147705,0.07659318645198225,0.07612818,-2.6012998,2.6021514,0.4073298,-2.2737367544323207e-17,-3.150298374603324,3.741058692983075,0.9999702222748252,-0.08683786114115863,-0.48850493238809034,0.2874701064017329,0.01524482181522165,110,-0.0063531194,5.3272753,0.0029567592,2.25,1.0,0.020561081020154272,0.06226323398462519,-0.1789146484931099
12.242248088367436,5000,0.02921837677232181,-1.125882511075289,1.2363856894625842,0.07833885706228216,0.072194144,-3.3442845,2.8085625,0.4144187,-5.684341886080802e-18,-3.382817107093927,3.257101012083744,0.9999689597567903,0.012932625589432761,-0.2827360774930902,0.2908234843205789,0.013471078703687038,115,-0.0067366925,5.3188014,0.0027247926,2.25,1.0,0.013460378604301678,0.20759564309231826,0.15735415695240274
-5.929638583362471,5000,0.02934977596726122,-1.2253459079781683,1.1385472214305226,0.07740976304258015,0.074061304,-2.5877523,2.5568638,0.40895984,-5.684341886080802e-17,-3.1062969070848423,3.113463080846885,0.9999671482600392,-0.02450344354760431,-0.38609898685412786,0.4189228253818228,0.021883337097702057,120,-0.0064291214,5.3029013,0.0030835827,2.25,1.0,0.011899199589497375,0.4631426331252432,0.3197296030143981
100.57738783616473,5000,0.027580048800953667,-1.3631118821578663,1.3602373639008856,0.07649889305374696,0.061709117,-2.4404223,2.7033584,0.40754613,3.4106051316484806e-17,-4.958774347383247,2.793226101700733,0.9999638083435454,0.08228856718159701,-0.26700279873528887,0.33954241718320816,0.01610814260005854,125,-0.006476171,5.284151,0.0030017088,2.25,1.0,0.016586956267379882,0.11831514145889965,0.052738197352539484
148.6022348818979,5000,0.029467109970647495,-1.2491155294273357,1.3445102376709106,0.0780159304031892,0.06662577,-2.612514,3.1227953,0.40892157,2.2737367544323207e-17,-3.454652392422741,3.279942221228526,0.9999730825501181,0.10812961228595681,-0.2731616495278291,0.44417352824191764,0.02217492814792468,130,-0.0060256934,5.264578,0.0025744922,2.25,1.0,0.017212696598475696,0.23064642181387196,-0.10750501600079132
71.81428623929993,5000,0.028888552624694603,-1.5563947275256438,1.3331637124448699,0.07710785760988087,0.0681521,-2.5791435,2.63471,0.4020745,5.684341886080802e-17,-2.665024114143882,2.95848627099915,0.9999707306105423,0.02457190223822319,-0.30449246113510875,0.42623461214505537,0.030901363823046063,135,-0.007392102,5.2574434,0.0033754024,2.25,1.0,0.018263674294065606,0.44508433362481314,0.1921076719256506
129.77611602749047,5000,0.02861867294008202,-1.3557351030813622,1.3769391273657516,0.07661091688009575,0.06447093,-2.53814,3.713788,0.40393576,-5.684341886080802e-18,-3.512748750796332,3.2010941659933545,0.9999710347426941,0.094394607323273,-0.2821568908680781,0.5565995490095362,0.034679720299809334,140,-0.0077079455,5.2323394,0.0032429618,2.25,1.0,0.024238426342869445,0.34156780645265095,0.2749208010155638
185.1889755509933,5000,0.028247752617522336,-1.2329131952553418,1.2503634103789305,0.0762420002819429,0.0635889,-2.5659566,2.5796027,0.39552963,-1.1368683772161604e-17,-4.009006208260105,3.880689020006089,0.999969860212415,0.15853997630968428,-0.15687267373776498,0.5956918531266253,0.024079174290624394,145,-0.0058496264,5.218323,0.0024238396,2.25,1.0,0.015085905860483735,0.42388753088881315,0.3004022691271956
183.4925381129579,5000,0.02830950124009021,-1.212523392633578,1.2746786763878244,0.07734134068346761,0.060582127,-2.3509595,2.6232846,0.40485284,0.0,-3.628543643309953,3.017944552993878,0.9999707730371249,0.14275341180418655,-0.18815601019560704,0.6312278227915279,0.02975216679251961,150,-0.006680023,5.184626,0.0025658358,2.25,1.0,0.019411870554815313,0.35451933392167956,0.2618756618819751
147.367061048218,5000,0.02607638559423792,-1.1562656387069135,1.2980320988457723,0.07596097761883933,0.054460816,-2.498875,2.6272361,0.3970767,-2.2737367544323207e-17,-2.948666728743338,3.6216965027543355,0.9999689011396251,0.11481978988465269,-0.16392813676716192,0.44192079158128805,0.015867659451515873,155,-0.0069139544,5.1829286,0.0031865565,2.25,1.0,0.013617943440611242,0.15427281428806927,0.050950100843859536
135.00895084665973,5000,0.02548548486255063,-1.382991143857322,1.1702380160526955,0.07636696656106372,0.054360997,-3.0560207,2.8975632,0.40589324,-5.684341886080802e-18,-2.92392464101581,4.178010835151391,0.9999739017101376,0.08283176404835726,-0.39073102256005915,0.58300595869116,0.04954329465549285,160,-0.0074773403,5.182912,0.0036011422,2.25,1.0,0.027467653080604282,0.44854070854595574,0.26954846393987486
271.9971131743761,5000,0.02645821718161449,-1.2359706415561458,1.2568040547962003,0.07732453798068807,0.045204163,-2.4591398,2.7324054,0.40625417,0.0,-4.156145998145767,3.251953185402261,0.9999760950790193,0.2047198779034145,-0.4358881806562528,0.598317068408227,0.03524164885775441,165,-0.0073526204,5.169179,0.003096878,2.25,1.0,0.02484135173208537,0.3424094084524859,0.18149492351350704
315.2430670432692,5000,0.025521114312114523,-1.2651257634701172,1.2153841937281682,0.0775399815744343,0.039284006,-2.6035156,3.0508015,0.40767646,-1.1368683772161604e-17,-3.3880729007747212,3.577584091166911,0.9999744219948389,0.25098679986047207,-0.23254924027567844,0.5758381355132272,0.029064420330961672,170,-0.0076325815,5.155746,0.0033797745,2.25,1.0,0.016034606647657174,0.4678412983699394,0.34351055956217824
333.3619863921973,5000,0.025080563352798922,-1.2200148714116283,1.2374930178599248,0.07671984992588807,0.037559286,-2.5542874,2.6181583,0.4000237,2.842170943040401e-17,-3.6727530850337557,3.863402213733989,0.9999693370690277,0.26618093675701204,-0.15377540469924678,0.729422963040976,0.02629182361856607,175,-0.008711963,5.1561327,0.003981061,2.25,1.0,0.012947720350415292,0.5091881073518009,0.41119325034738385
374.1038752527282,5000,0.02673133826134764,-1.2336692754186436,1.4101250506629617,0.07781443705917152,0.04379307,-2.3131542,2.8116326,0.40129104,3.4106051316484806e-17,-3.396404472763549,3.654784986397861,0.999970574660983,0.31243408793746474,-0.06998460032818447,0.622083719362071,0.027412510683182394,180,-0.007544281,5.1582236,0.003179777,2.25,1.0,0.017528999150909833,0.3748581321619566,0.22230503586095618
342.9148087446099,5000,0.027268388068314785,-1.2654435709121763,1.2518624211001543,0.07987650406905605,0.04049607,-2.891086,2.550524,0.41170573,-3.979039320256561e-17,-3.4093176421106137,3.308279783030987,0.9999731794951494,0.26529987278072625,-0.06288879553488826,0.6053674179520883,0.021554698176633736,185,-0.006050625,5.1330733,0.0021093925,2.25,1.0,0.015369002720806282,0.2990496787851731,0.13406226129038779
422.0155664910615,5000,0.026631942712477843,-1.368428657674757,1.251838989382228,0.07804480727574752,0.03229154,-2.759016,3.0443723,0.41365537,7.389644451905042e-17,-3.0181457799726132,3.4020104113582805,0.9999720767384742,0.3489328967535482,-0.11319054620102438,0.7561025258437964,0.03533096005085616,190,-0.006158389,5.1278567,0.0026619583,2.25,1.0,0.018313663991944323,0.5172238607656765,0.40695080038961773
359.7872641122254,5000,0.026045884556310395,-1.1687091285323035,1.2432285695877952,0.07903445999950492,0.033462368,-2.8191533,2.797919,0.41214338,-5.684341886080802e-17,-3.2627145246356797,4.051309427778109,0.9999700396943113,0.3005844700115093,-0.03456795860599658,0.6734708738804257,0.022714261937764785,195,-0.006690438,5.1206083,0.002670928,2.25,1.0,0.016726784207015222,0.2722414612873957,0.21764868497232548
377.09164934087255,5000,0.02561778675772598,-1.206691428641297,1.2751126638538768,0.07763804573687898,0.035304267,-3.4207885,2.9820905,0.40935838,3.4106051316484806e-17,-3.252281808953238,3.5473702599116654,0.999971053604154,0.28673734733415224,-0.058584692676340436,0.7354738953412735,0.034875329685178445,200,-0.0076472806,5.151263,0.0036371395,2.25,1.0,0.01980647713869127,0.4374654034260119,0.3160045872092805
549.7598671531501,5000,0.026594534542847683,-1.1959443303826718,1.3216437470069888,0.07975361774614717,0.025275743,-3.2304993,3.5548291,0.42284003,-9.663381206337362e-17,-3.178863334138349,2.919189463280819,0.9999740166269133,0.4544778773750984,-0.10687616119188229,0.9116178141322131,0.05327887401257399,205,-0.00694787,5.1515017,0.0030887986,2.25,1.0,0.03219736732501606,0.5336813234720413,0.45563014716781847
505.22287892539026,5000,0.027462386376727137,-1.149160609265483,1.3325800861757775,0.08125721799034126,0.02881999,-2.6877987,2.6997564,0.42503038,-5.684341886080802e-18,-3.0685614981355958,3.8456537394231263,0.9999757179941149,0.3966613632449338,-0.16348330718331977,0.7376930567314176,0.03865480997387101,210,-0.0068261246,5.1545863,0.0030730895,2.25,1.0,0.013309120688720262,0.6779007115170603,0.5978917934670155
531.7381835692028,5000,0.02580273855320203,-1.2204712977281456,1.2853124537142733,0.08306394644175151,0.021234639,-2.680038,2.9318464,0.43077922,-2.2737367544323207e-17,-3.949125638092699,3.1049277355006812,0.9999764162192674,0.43215388286876716,-0.23199823763373792,0.90539065383449,0.05306241637878138,215,-0.006142891,5.136064,0.0024418347,2.25,1.0,0.028363338274733606,0.4672906595161551,0.3892571838022366
551.5529150194764,5000,0.02841644461106633,-1.1934600733743312,1.4122474815481307,0.0846190332531719,0.02926072,-3.2406545,2.8730142,0.44751856,3.4106051316484806e-17,-4.941171832037134,3.3679534714975703,0.9999747688058512,0.4432078392127551,-0.16772529572816175,0.9195726381954688,0.06221657356537687,220,-0.0065664677,5.1439476,0.002259062,2.25,1.0,0.026196467213504916,0.5789645838232681,0.5266773433827898
486.7198661819443,5000,0.02617979362979031,-1.2904808106017773,1.3151944206823574,0.08252645149624875,0.023269508,-2.675847,2.6958652,0.4388987,-1.7053025658242403e-17,-3.474562323427901,4.301377935920777,0.9999758837117805,0.39704965163420924,-0.03283500936034413,0.8682072193469158,0.028747141445256544,225,-0.007224655,5.139111,0.0028212655,2.25,1.0,0.02172211248644171,0.2609607840326229,0.0627688017475192
607.0588497522082,5000,0.028004589018503997,-1.260056781203214,1.404441932694139,0.08616227856474784,0.017233398,-2.9171321,2.5669613,0.4503272,2.2737367544323207e-17,-3.6050141257091437,3.4987125552869554,0.9999775343622732,0.5020928288419386,-0.05515451702695377,1.0461418669319316,0.06453751534687834,230,-0.007838866,5.147704,0.003316868,2.25,1.0,0.028161140224440256,0.5851689515300533,0.5167736548331772
654.1367118838436,5000,0.02948170424321581,-1.2389693992729602,1.3785687388509995,0.08492366474791704,0.024463892,-3.1824162,2.8561134,0.4557024,-5.684341886080802e-17,-3.1438891990962703,3.8820604497612945,0.9999772355394727,0.5270184606085133,-0.037451542663394954,0.9969163322705183,0.05500232126380248,235,-0.008725507,5.1412773,0.00380559,2.25,1.0,0.02307000403612941,0.5857630817984125,0.5194941345214077
608.4083071983839,5000,0.027052529370737467,-1.1972703930113813,1.2512844784880102,0.08393441771672036,0.012330986,-2.9604473,2.8994915,0.45692697,-5.115907697472721e-17,-4.181273108463743,3.5188022046121135,0.9999739448431058,0.48630372860249715,-0.056312980765228275,1.0063059893630473,0.05043393549151789,240,-0.008608723,5.1308074,0.0035680565,2.25,1.0,0.02197370796525549,0.5721719450297298,0.4913485675891912
576.7392971691004,5000,0.027978168263175843,-1.1664160695912775,1.4254521363481516,0.08624569957682031,0.022968011,-3.0351365,3.5741405,0.45996156,3.694822225952521e-17,-3.050530027505261,3.402680555307778,0.9999773509773535,0.4652723081834236,-0.03370701143073849,0.9604511122177444,0.05707831974443768,245,-0.007014733,5.131606,0.0026471147,2.25,1.0,0.02960045159706584,0.4838496586804587,0.42155634136106246
692.9546858078081,5000,0.027038516688544654,-1.1137319088677586,1.2980637833872926,0.08585828138485799,0.0072617107,-2.966817,2.9383779,0.46143642,-1.1368683772161604e-17,-3.5534276273197962,2.9767795015211713,0.9999772894382178,0.5395644361650707,-0.08796230377228056,1.1291685700591418,0.08574750868449355,250,-0.008122803,5.101778,0.0030459166,2.25,1.0,0.046256551856871476,0.4660409076121941,0.40653357620789243
668.7504919341843,5000,0.027376815011113286,-1.2746605367914166,1.4181207994314313,0.08520142974847165,0.0041957833,-2.8505602,2.7369082,0.4689572,-2.2737367544323207e-17,-3.261752131297498,3.884444876931494,0.9999775074115469,0.5421678987782153,-0.06853837938901172,1.0844485414978655,0.054852583645482296,255,-0.0066903536,5.0800047,0.0026104809,2.25,1.0,0.020987438639289535,0.6175525673087232,0.5676821248517813
723.3845325757159,5000,0.02814559073637203,-1.2211666912521981,1.2727098642196302,0.0866239522441179,0.008272874,-2.8028672,2.7493925,0.46750927,-4.831690603168681e-17,-3.533950297487469,3.2015630512060294,0.9999766113534714,0.5745218254143329,-0.010676188905441825,1.1533457466384,0.07597973769433082,260,-0.007481221,5.0503516,0.0027015198,2.25,1.0,0.02122906118657717,0.7243849526701477,0.6521843953024411
730.758869927032,5000,0.028570148515458273,-1.209034192692888,1.2666667897993784,0.08659165867766955,0.0052196207,-3.330553,2.604476,0.46022096,-1.1368683772161604e-17,-3.214567399075072,3.923808926226455,0.9999757834130621,0.57115908492243,-0.10985831687455727,1.0880002131877176,0.08008321205769592,265,-0.008160782,5.0418806,0.0031703103,2.25,1.0,0.019471986831308335,0.757437942839585,0.7228898673546063
647.2125339547913,5000,0.02754039897376365,-1.2654616386386324,1.4237959926742203,0.08665823810345252,0.006115786,-2.9348452,2.6584315,0.47358552,5.684341886080802e-18,-2.917235693065006,4.43399221427225,0.9999773604252694,0.5100990687929432,-0.1258935397785134,1.175952899343073,0.07948515975379303,270,-0.008029023,5.0444303,0.0027917915,2.25,1.0,0.03343762122276513,0.5845137497707943,0.4900106823848135
896.950674456281,5000,0.028336178476808086,-1.3060257838806077,1.3277356040515838,0.08633373361594594,-0.0015052169,-3.0133758,2.9318695,0.4653976,-1.1368683772161604e-17,-3.4995264443691982,3.528568338759627,0.9999745522622505,0.7227967682970327,-0.06994110145517489,1.30061405274548,0.07144508418561255,275,-0.006987354,5.041356,0.0022718625,2.25,1.0,0.026542146362933873,0.7235368223095557,0.691308460559568
839.0344911653013,5000,0.028426660209250835,-1.454556997940352,1.2596654423359765,0.08608502935045013,0.0027085817,-3.303616,3.024372,0.47060576,2.2737367544323207e-17,-3.4900254182127877,3.3412082132805376,0.9999807552415368,0.6707931292110522,-0.028423928717144428,1.621556305897587,0.09698939116413212,280,-0.007851174,5.0437922,0.0030586144,2.25,1.0,0.030922529219574488,0.684139155669674,0.6123718505738757
740.186863221742,5000,0.028300536236796323,-1.247445741031445,1.332983296104246,0.08894662664349728,0.00091968,-2.8442132,2.912181,0.49070895,1.7053025658242403e-17,-3.6352642750557753,3.6025211498375813,0.9999803407621431,0.608250824178371,-0.10619747048777678,1.313602254124854,0.06850986688278661,285,-0.007747259,5.041195,0.0027192868,2.25,1.0,0.034112367760064315,0.5164038600488727,0.28363986489292914
884.1371669982764,5000,0.027904861366883315,-1.4714408765192053,1.345182016759692,0.08773108421875328,-0.005342405,-3.6705754,2.7887063,0.48159254,-1.1368683772161604e-17,-3.7115140789117236,3.0666107845891313,0.9999807520285967,0.700033303197931,-0.01696334163486623,1.287997095782557,0.07794150501270221,290,-0.0069362153,5.026766,0.0025798192,2.25,1.0,0.0245600196094364,0.6989596598339878,0.6022694372104127
709.9766425136937,5000,0.02906490289485469,-1.2103720661423742,1.3573507441448187,0.08838310981267038,0.009949779,-2.8296647,2.8647676,0.49055234,-5.684341886080802e-18,-4.369709568134312,3.241469352091485,0.9999786684656756,0.5737828136507162,-0.00204022465553169,1.079171008600171,0.05901985855350407,295,-0.007856894,5.026606,0.0028154,2.25,1.0,0.030583906606574077,0.5433372588479359,0.45176288991401004
866.5411031704849,5000,0.028308757791426307,-1.342725803456824,1.5171384540886195,0.08850152670669081,-0.006512784,-2.8685946,2.793211,0.4854281,1.7053025658242403e-17,-3.2608237349949114,3.8386964704884683,0.9999799491023929,0.7195942782807433,-0.004114348826204673,1.552252844234915,0.093576502709168,300,-0.009192408,5.0193825,0.0034697773,2.25,1.0,0.04894464772591399,0.5263895163862702,0.4329214796774843
960.9335045195687,5000,0.0304853218862349,-1.2851462875941513,1.4803833769540609,0.09120970925674161,-0.007745394,-3.1255622,2.9167264,0.505883,1.4210854715202004e-17,-4.1679939450688686,3.4419074256324267,0.9999813456444504,0.7954224125810819,-0.08314674068082163,1.4632747738048828,0.1261398079848928,305,-0.00675192,5.004575,0.0020015128,2.25,1.0,0.04347924161714433,0.673302529390661,0.5769519755405579
814.6590126700439,5000,0.028254570155847977,-1.2785831517369657,1.3252989618212443,0.08867985847294403,-0.003974389,-3.0430512,2.9020755,0.49969253,2.842170943040401e-17,-3.9607682095664867,3.626992547198565,0.9999797939607553,0.6791473623493681,-0.08320742275654103,1.207646237502254,0.06669776262082847,310,-0.009453722,4.981447,0.0036422482,2.25,1.0,0.02645972278636554,0.6521790172280211,0.5826181905036116
841.8468934437205,5000,0.02883191388085937,-1.2373395950918564,1.510520128909224,0.08943774192645078,-0.00044999365,-3.0350413,2.9078188,0.49941757,-9.947598300641403e-18,-4.257034196016014,3.674473061423107,0.9999777776340106,0.6903871824678229,-0.00077988191089105,1.1661210186510513,0.05938866951636811,315,-0.008570131,4.9480734,0.003372867,2.25,1.0,0.01948250566301826,0.674115463196248,0.5604293987640845
1036.701718779894,5000,0.02921294312929882,-1.417718602532665,1.3562777508356234,0.09173039127384731,-0.01995657,-3.3710632,3.034413,0.50522566,6.252776074688882e-17,-4.392315259148257,2.802437421058394,0.999978383276752,0.8361477445832356,-0.10744930878606687,1.5037564128439151,0.11776789875411521,320,-0.0073977523,4.9298086,0.0026774274,2.25,1.0,0.03799799428602085,0.7069697209768075,0.6299123380356606
862.991555397268,5000,0.026998144696031758,-1.417931153783117,1.3776789495835353,0.08909750082748548,-0.01633527,-3.538263,2.876933,0.4968466,-3.4106051316484806e-17,-4.540069911929328,3.8498947849430896,0.9999794070992136,0.6855811198275297,-0.04245979182272341,1.260872890121423,0.08846700039133197,325,-0.007868916,4.906787,0.0027652537,2.25,1.0,0.031094133192594926,0.6953942409223188,0.6381154901429291
979.356131473628,5000,0.028162688368452614,-1.488114894635187,1.3605053793921655,0.09151613940608637,-0.025247304,-3.0092347,2.760456,0.5142432,7.105427357601002e-18,-3.6088387654289904,3.2273679451837745,0.9999815807857616,0.7921531534075054,-0.0760538953832516,1.5659700830571628,0.11134322914400237,330,-0.007929465,4.880782,0.002949616,2.25,1.0,0.03978706824328731,0.6602519585426285,0.6021397163073152
