_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-22.299452812595028,5000,0.06942868813486107,-1.791614002947338,1.8993031110096772,0.07016056620291972,-0.05736914,-2.7676191,2.7890751,0.43255472,-1.4210854715202004e-17,-5.329230196146054,5.329043802271961,0.9999876793567398,-0.015962776148243853,-0.13677070675478092,0.03156200902645696,0.00042306326552379934,5,-0.0050236722,1.848775,0.0037939118,1.0,1.0,0.00018576017669784335,0.561300022909223,-92.49002498048533
-17.604325030520016,5000,0.05752941673185811,-1.743061973702011,1.8652097711436018,0.10186567309456146,-0.030003265,-2.8386254,2.3997173,0.46422613,2.842170943040401e-17,-5.386184907207886,3.4153298264469893,0.999852864387157,-0.013209775939535746,-0.12349940870193371,0.04347209349370584,0.0005390010421734491,10,-0.0046042595,1.8415653,0.0026055274,1.0,1.0,0.00019918091510075713,0.6423011343410396,-0.2117061796841253
-19.415238256972742,5000,0.06085478225517393,-1.434073481464875,1.4811888734321386,0.09125622791699775,-0.023460256,-2.8145516,2.7969875,0.47398928,-1.6342482922482304e-17,-5.269128531109893,5.585218269033411,0.9997455481213873,-0.015444389757103405,-0.11375293056452429,0.03403367497906848,0.0003359538776256661,15,-0.006340246,1.8386337,0.006074765,1.5,1.0,8.749163010377258e-05,0.7452394980289168,0.6861344227939818
-9.844754853898813,5000,0.04680117747002329,-1.6703960575124448,1.7135917024960925,0.11611857907342522,0.03144177,-3.012808,2.9268618,0.51990354,4.5474735088646414e-17,-4.041306701320547,5.4383413800434095,0.9998268183231986,-0.015398033367592904,-0.1777878463108324,0.0894759352554966,0.0012422580132838024,20,-0.0019818312,1.8419476,0.000823899,1.0,1.0,0.0003360816135677648,0.7452501509740967,0.3372340110405746
-10.939840715507895,5000,0.05772522695066775,-1.4801104287789022,1.9197421591881254,0.08834894664598196,0.009319185,-3.0267177,3.075614,0.4981116,5.684341886080802e-18,-4.3371600721584125,4.138473153581474,0.9998203157758552,-0.012542102395646418,-0.13348174023630147,0.06916582747519052,0.0010274749017036248,25,-0.009736471,1.8512911,0.006270075,1.5,1.0,0.0002727423331199165,0.7370933910075605,0.6209591779326248
-13.060360916345996,5000,0.0490512509750251,-1.5966682690310705,1.602811579770734,0.08476546327427434,0.012871542,-2.7063813,2.3984823,0.4841274,3.126388037344441e-17,-5.291930455945276,6.311519042591371,0.9998207751531296,-0.021188930916477704,-0.16922369096405276,0.08171817596571815,0.0015030891492073702,30,-0.0052349353,1.855463,0.0037501953,1.5,1.0,0.000267406821882376,0.824852929283288,0.7709450786687264
-10.828038085904907,5000,0.044951100927837065,-1.4643385346135203,1.4422643926591,0.08085657319538427,0.0798747,-2.5326576,2.8627124,0.4902169,5.684341886080802e-18,-4.133440591787622,3.7892654677290447,0.9998166305943698,-0.02263292787803601,-0.15237093581812705,0.10649095735877513,0.00203235596722218,35,-0.0055701453,1.8510231,0.0024626267,1.5,1.0,0.00033799944731071523,0.8356300069074329,0.7850486431803988
-12.232935836738381,5000,0.05031165160978467,-1.5439762945829065,1.6281652616361493,0.0708089561484627,0.09022605,-2.596759,2.4193845,0.48673177,4.5474735088646414e-17,-4.587256299122171,6.650200644246911,0.9998220241502378,-0.027258756676334452,-0.14992549280912784,0.09399488522300689,0.0017893063128006325,40,-0.0044536693,1.8409004,0.0023262524,1.5,1.0,0.00015801581989613656,0.9131514719874345,0.8355282214723578
-9.915602521560983,5000,0.05424925196251965,-1.523893229554882,1.7157299648677478,0.06774153218946326,0.10825002,-2.4463608,2.5868611,0.48645568,1.5631940186722205e-17,-4.959425072897357,5.247149353698938,0.9998220579988356,-0.02603409190391211,-0.16464767141882344,0.10856853479582526,0.0020411685196798975,45,-0.004278009,1.845076,0.0029223915,1.5,1.0,0.00047874455718691013,0.7664086101330208,0.6962184511154723
-6.187884369816934,5000,0.0451277559617958,-1.7873886067809335,1.764299485832781,0.05342459853169477,0.16876633,-2.2901728,2.7906058,0.4203227,-2.2737367544323207e-17,-3.7003748653248763,8.367843652178156,0.9998439220396269,-0.028767628250904745,-0.16969425064808064,0.1284674787441724,0.0025925630638453548,50,-0.003484799,1.8449095,0.0024911754,1.5,1.0,0.0007291804149011196,0.7326223168608899,0.6886656139579066
-6.385066850547389,5000,0.059037413542855244,-1.7408667470455288,1.851118198711771,0.056843329956300495,0.1642212,-2.6269305,2.7921135,0.46339405,0.0,-4.431672525114417,8.20967253574265,0.9998626492531499,-0.022841742762420694,-0.15755514476942006,0.1149371663790543,0.0021458598167413377,55,-0.004738933,1.8416638,0.004622397,1.5,1.0,0.0008767463556189903,0.5958010025991007,0.5218643581052587
18.403152800630956,5000,0.055092625725053586,-1.346800131353824,1.5898471914634331,0.04754953922699701,0.19233346,-2.3441806,2.6631155,0.40832973,0.0,-3.5856179906183168,6.359159534182217,0.9998874069358262,-0.00197070748089564,-0.15574811318752835,0.12561653875879486,0.0010668497258594577,60,-0.002102462,1.8453765,0.0016705114,1.5,1.0,0.0005839966272404198,0.45433985516469433,-0.5192882953243958
16.950056059179115,5000,0.05850696639731685,-1.3237204961632412,1.6667341158915756,0.04488871174686584,0.19164087,-2.4963195,3.3854966,0.41097486,0.0,-7.9942766008022454,5.898343823118263,0.9998358273769882,-0.00292658768636741,-0.1561703549859036,0.1189257694890099,0.0009481878317298563,65,-0.0034469808,1.8469979,0.0030114392,1.5,1.0,0.000429729576320929,0.5469000767991363,0.4223611090108458
24.2005141589269,5000,0.053541674756864645,-1.3748154973835576,1.894370004709038,0.046119397570818885,0.19153164,-2.1447754,2.7678337,0.40065,-5.684341886080802e-18,-9.211718411340636,8.364884177890533,0.9997278701150181,0.005343829690876136,-0.01897831801454326,0.11487309176437782,0.00037491462947514704,70,-0.004644621,1.8423815,0.003293385,1.5,1.0,5.304080992537492e-05,0.8601504159099266,0.7122612639286556
24.55787933226663,5000,0.053970420868737025,-1.7391568860433395,2.031923838572705,0.04838922486626298,0.19797863,-2.0859368,3.1122355,0.41246688,2.2737367544323207e-17,-6.2120875254056696,10.380827310060598,0.9996266597822696,0.005093881915153726,-0.021059635928424376,0.11203174556919537,0.0004238835464353435,75,-0.00404763,1.8470883,0.0021982158,1.5,1.0,2.165397050547619e-05,0.959970905595657,0.792643702822937
23.376069100983454,5000,0.056523301298886434,-1.6286711457206644,2.1684196156811764,0.054762482238251156,0.19980124,-2.1191285,2.6125438,0.4241313,4.831690603168681e-17,-8.479706720080793,11.017068451143986,0.9996303245660125,0.00408530212378234,-0.034260943565461784,0.12455120723776633,0.0004433970357364828,80,-0.011294534,1.8376813,0.0051792404,1.5,1.0,5.955077732431645e-05,0.89958411898275,0.8746396963937181
24.773082550240634,5000,0.053085215864758235,-1.9176466791336078,2.023164791383561,0.05040886984796545,0.19899932,-2.6576948,2.6497416,0.41379505,1.9895196601282805e-17,-13.085697832897253,14.685431762019718,0.9994264225984393,0.004170574638975234,-0.01600791100074425,0.11878281244329447,0.000442657136040638,85,-0.035675295,1.8388913,0.010675319,2.25,1.0,1.1146907000665879e-05,0.9749312495252476,0.9564394200495235
24.637804447281884,5000,0.05506017085781069,-1.3063086772129064,1.8356532215862336,0.047411131476112894,0.19009332,-2.7665267,2.5515506,0.43280226,-3.979039320256561e-17,-7.8431857722340474,9.164706912033317,0.9993439743916597,0.0049347607583012845,-0.018862225285196602,0.12882046095213212,0.0003088004772337889,90,-0.0026774704,1.8409016,0.0017948492,2.25,1.0,1.662448415565752e-05,0.9514890775671176,0.9224249908877322
26.448741506313127,5000,0.059709765857870446,-1.2963892820705176,1.6733534440850055,0.04379815365873798,0.19457603,-2.1865323,2.60513,0.4238106,-5.684341886080802e-18,-6.187184059485472,6.759521830826622,0.9991198394863852,0.005132043661515859,-0.015744382813734064,0.11666623486086972,0.00033637702520299156,95,-0.0025575005,1.8409427,0.0010142562,1.5,1.0,1.2092730938792446e-05,0.9667486132830884,0.9572358318148247
27.431940083688602,5000,0.05343337355282003,-1.4579363247509296,1.959197769510196,0.0458879275905907,0.19521616,-2.1707401,2.7302895,0.43327868,2.842170943040401e-18,-4.0429237698685325,5.894478705631847,0.9992313646391123,0.005447668468118687,-0.01960874465277501,0.12935663520898633,0.0003250844976275637,100,-0.002929962,1.8419974,0.0015524528,1.5,1.0,1.2629069854021263e-05,0.9698261586588467,0.9565438189636446
27.015295796923475,5000,0.05260261239274102,-1.3196524129429168,1.7274892831377906,0.04697796528411785,0.17854616,-2.1739342,2.8219273,0.4294836,-1.1368683772161604e-17,-6.643167227164776,3.8817487947431903,0.9992762190949427,0.005071327810739301,-0.017768600455903175,0.11790978547576,0.0002948164996872564,105,-0.004569106,1.8508599,0.0028456275,1.5,1.0,1.4358821553136609e-05,0.9556294200580733,0.9473496027525397
26.964305088640646,5000,0.0488420128120496,-1.3106509018827703,1.6888673303681812,0.04846575071099286,0.19224778,-2.0370405,3.0922165,0.43887964,-2.2737367544323207e-17,-7.873276513047478,7.3166267668453004,0.999297851915977,0.003918726653380202,-0.024241291566718264,0.1305955450584884,0.0003557806391342179,110,-0.0028876057,1.853572,0.0018231809,1.5,1.0,1.5926581741760686e-05,0.958922603846586,0.9424037364199487
30.496241418303725,5000,0.05212522035551535,-1.3602277775683418,2.0337212948754932,0.04931972916998943,0.18958674,-2.2105186,2.6849108,0.4428084,-5.684341886080802e-18,-3.685770557586724,5.826393072602229,0.9992640321681573,0.0070283142828843495,-0.018533212841182038,0.12498374635925123,0.0003211852377941791,115,-0.0026031428,1.8459691,0.0015992551,1.5,1.0,1.3967561985049437e-05,0.9565251258425764,0.9280449033530165
30.79680808999306,5000,0.052818802902711105,-1.2585770352651486,1.6730415221840265,0.04647294717440906,0.19313219,-2.4635553,2.669754,0.43900606,-2.842170943040401e-17,-6.303747692629856,4.892197254168024,0.9990550216626894,0.007513217061863953,-0.017337903195424862,0.12596495420811776,0.0003004917534765374,120,-0.0042551286,1.8394756,0.0029653953,1.5,1.0,1.1263503669607793e-05,0.9678867341198001,0.965023831532987
31.915494039500118,5000,0.05287848147779237,-1.4411645744098853,2.0780199400750465,0.04870422769452331,0.19910637,-2.2113996,2.7407207,0.43961996,-2.2737367544323207e-17,-8.112637325412567,6.498771777584191,0.9989203898483026,0.007747246322445008,-0.01076421417257378,0.12545676093730365,0.0003063780545349979,125,-0.0039531244,1.8313891,0.0013366699,1.0,1.0,8.730944023224214e-06,0.9718590446976975,0.9655905294703522
34.00528213766799,5000,0.04928719042511331,-1.4788660595604313,1.9771878028115317,0.046890941063966504,0.17943022,-2.2020934,3.221859,0.4170855,0.0,-4.523749794121274,10.713928932125741,0.9988513638110006,0.008089670133248834,-0.008663015709473813,0.13992723366947343,0.0002996721844354301,130,-0.0035528005,1.8297781,0.002208402,1.0,1.0,9.516223831824488e-06,0.973032908146909,0.9691747286580189
34.10609995586507,5000,0.05061245088312006,-1.4410987141022333,2.169002892495364,0.04770919598024693,0.18840691,-2.2925742,2.655784,0.43802595,0.0,-9.519348838393865,7.3517311587306775,0.9988318939793218,0.00781685723463811,-0.008158240734727542,0.14737542130755849,0.0002954825815517332,135,-0.0043803174,1.816863,0.00197396,1.0,1.0,6.862678608315345e-06,0.9769186280607332,0.973198283409301
34.21215434718128,5000,0.04915810812917909,-1.4401946300728308,1.9420316523893049,0.0497990485598579,0.21541789,-2.4404368,3.010149,0.43431854,-2.5579538487363606e-17,-8.026872895596215,5.307830078906966,0.998864701491047,0.009414213456684709,-0.0060589177513764286,0.13740509730924427,0.0002919440025201528,140,-0.0060907197,1.813715,0.00406698,1.0,1.0,7.994875696964613e-06,0.9727531597573986,0.9636633711001429
