_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-7.065742746611159,5000,0.008379579406127376,-0.9338695824660879,0.9990000000000008,0.04854380509954417,-0.18231294,-2.7699566,2.3900957,0.44350466,5.684341886080802e-17,-3.6550719583130116,2.5432538081001734,0.999988485447003,-0.0034109026476499757,-0.04803181084056339,0.07246446470872614,0.0004346813935070803,5,-0.0040001282,1.8485641,0.0033829468,1.0,1.0,0.0002630754552005028,0.401225546782501,-107.09904701479364
5.854348763590551,5000,0.036473654423010864,-1.0550903756691679,1.0945331183591778,0.0648681480692679,-0.17118345,-2.9224265,2.7865233,0.49113452,2.2737367544323207e-17,-4.349771057193581,4.404378537471971,0.9998563630158988,0.0026211255794794464,-0.06416453730805069,0.09296741226202883,0.0007636601611760703,10,-0.0061742,1.8601098,0.0049485797,1.0,1.0,0.0003747261975642377,0.5134158941907052,0.08191627414185121
20.721504952801975,5000,0.050229046649101626,-1.056518037593972,1.212019656317231,0.06582070231522989,-0.13924912,-2.9858117,2.5413585,0.51057327,3.979039320256561e-17,-3.486548419221919,4.248597584784443,0.999839294689573,0.013619312305584509,-0.07357446293406421,0.10768249551882927,0.0013928635721845897,15,-0.0077491263,1.869785,0.006452446,1.5,1.0,0.00047730902439316363,0.6800335205381494,0.5636898023848738
45.92870941370701,5000,0.06638510149174603,-1.1714835229956049,1.231521676552156,0.07799579479292107,-0.093071364,-3.1195288,2.885202,0.56616366,0.0,-3.7449829000509363,3.7645468577680035,0.9998382049913336,0.034831637098086496,-0.0313658176729015,0.1374056359019161,0.0016475443870177916,20,-0.0029590968,1.877263,0.002375044,1.5,1.0,0.00045239215635488745,0.7423723669311533,0.6764086180145292
54.13075788826702,5000,0.07027415187464583,-1.1949367893849272,1.130343208995952,0.08020303125174456,-0.082471006,-2.7313461,3.1531348,0.58760524,-1.1368683772161604e-17,-4.067765588730109,4.933349940564127,0.9998503287761751,0.04191721412288326,-0.022659495879314012,0.13048914178404927,0.0015454771687088101,25,-0.0037112324,1.8823944,0.0025139807,1.5,1.0,0.00021136447303430047,0.8710501332913628,0.7464596159933976
84.00719411881275,5000,0.0698479732691946,-1.1044367119002698,1.1965929414733278,0.08866334991094003,-0.04046206,-2.8671827,2.694407,0.6020953,-3.979039320256561e-17,-4.281110411759985,4.487540342790418,0.999879690829635,0.06811369987673961,-0.021950382379716676,0.15216827963989238,0.0013990752872440782,30,-0.0019997407,1.8816011,0.0012972952,1.0,1.0,0.00036135331373957004,0.7616540362723238,0.5172633923386385
77.23246312918464,5000,0.05379772757650031,-1.1161157490633302,1.1102969122616966,0.09599559934394417,-0.037314538,-3.442151,3.118167,0.64735,3.4106051316484806e-17,-4.279185004248988,3.262676302468731,0.9998472868587229,0.06202183408642865,-0.020292416250958803,0.16121163970322866,0.001831771666998592,35,-0.0058667306,1.8723059,0.004917437,1.0,1.0,0.0004516091053401807,0.7642221268501733,0.7101148935729035
78.0980317669053,5000,0.07227424154749608,-1.2197625023437313,1.1334971887158967,0.08802191924404243,-0.040234692,-3.0286322,3.0155363,0.60139424,-1.1368683772161604e-17,-3.9298817993528026,4.151615775611874,0.9998143557984491,0.06539196087975008,-0.03636666506725514,0.16853013082771473,0.0016320093400804265,40,-0.0035298087,1.8603152,0.0031471138,1.0,1.0,0.0002784944970696627,0.8294755655416587,0.8050565986888238
105.9847061325651,5000,0.06955413211897331,-1.1448646020720226,1.194456564917653,0.08754287059145052,-0.03178073,-3.056584,3.156127,0.65181774,1.7053025658242403e-17,-3.0088660988114593,4.256182653186005,0.9998025133376112,0.08614006034116302,-0.010929219270270026,0.15752439125939038,0.0015233406395753373,45,-0.0055750357,1.8551439,0.0046019135,1.0,1.0,0.00026692739490011643,0.826509973688956,0.780651836798804
117.74808142772879,5000,0.06698925254024479,-1.1134460334894447,1.046481451437521,0.09489101112234867,0.0043542264,-2.9689097,3.47653,0.67993176,-1.7053025658242403e-17,-5.939965721662646,3.255667233520685,0.9998413181427757,0.0967195847673372,-0.06319016974569873,0.17885164900843703,0.00208234117613666,50,-0.005554898,1.8476207,0.005953709,1.0,1.0,0.00017918409511783539,0.9215691097835944,0.7706553526814238
120.90732650619191,5000,0.06149106597979968,-1.1150782378332629,1.1146395897031396,0.09582492381498502,0.02895503,-3.00224,3.1386356,0.71717477,3.4106051316484806e-17,-5.2975121031332515,6.9565673769202965,0.9997986860514886,0.10041028030740179,-0.04459443850594804,0.18532420613632003,0.002082343840622115,55,-0.0026870063,1.8379568,0.0018438561,1.0,1.0,0.0003148544582465695,0.8502173332016505,0.8125278128399922
128.33971783429178,5000,0.058163658342159245,-1.105748821784874,0.9990000000000008,0.09436874525374903,0.022637231,-2.9243221,3.262313,0.6997731,2.0605739337042904e-17,-3.579706160592945,3.4776410686366868,0.9998036795710151,0.10696926862018954,-0.010368252243286965,0.1836429096664601,0.0016459108354216674,60,-0.0031820901,1.8313277,0.0025293815,1.0,1.0,0.00015460086060478429,0.9216137648427567,0.8907229359173378
130.87155949269953,5000,0.08395821352513767,-0.9984618015625154,1.0244426829630793,0.06457797417232267,0.013057895,-3.0661483,2.652609,0.5768844,8.526512829121201e-18,-4.037974448391328,3.699258848070574,0.9997480978468437,0.10821727754545177,-0.002040526679114025,0.1790961191022747,0.001786138204715558,65,-0.0037621201,1.8213961,0.003015573,1.0,1.0,0.00014156546046354226,0.9207428967601622,0.909832452336634
150.9683680732748,5000,0.07809427792020661,-1.1052589806607376,0.9990000000000008,0.07519179320301234,0.021591246,-2.6417344,3.2439678,0.66090584,-1.0231815394945442e-16,-4.843705840020809,3.1007322519245344,0.9997117570991774,0.12591723915677677,-0.004130705208277638,0.21068954116482355,0.0018613223721727877,70,-0.0050248667,1.8080984,0.0043863566,1.0,1.0,0.00012356258203922516,0.9338386639994756,0.8955321220802135
154.0412071055438,5000,0.0797865945875148,-1.1379959241268922,0.9990000000000008,0.06955731442648294,0.022552256,-2.7664275,3.0647144,0.63021606,2.2737367544323207e-17,-9.109801523814037,2.599638588080043,0.9997867412359815,0.1284633397371193,-0.01976346710483135,0.2140282017322223,0.0022723688612070183,75,-0.004325413,1.7977463,0.0024166435,1.0,1.0,0.0002514335079706523,0.9080012688538889,0.8747260111265719
162.93293577319542,5000,0.07918885057140881,-1.0687958194621605,0.9990000000000008,0.06975960798311502,0.02804303,-2.742575,2.9223814,0.6456264,6.821210263296961e-17,-5.032237601463645,3.19851366387716,0.9997138512700545,0.13520948126721757,0.0007573868342062076,0.21266279218985196,0.0020183482158094555,80,-0.0025181796,1.787115,0.0022854598,1.0,1.0,9.833307271780978e-05,0.9513604651155804,0.9358741757464174
153.5794748105296,5000,0.0835629981842424,-1.0235926059420575,0.9990000000000008,0.06632014587238144,0.020956252,-2.8324137,3.0220428,0.62906206,2.842170943040401e-18,-5.9091448212063025,5.8150217020507515,0.9997310565789569,0.12788616052382623,0.0010936018354225508,0.2099101940521526,0.00192965916561943,85,-0.0034587255,1.7833965,0.002396064,1.0,1.0,0.00011101029601181633,0.9545597499076633,0.9269702144428346
