_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-232.9139660892557,5000,0.03256241083432162,-1.420753861613294,1.6100695888723748,0.0769291843997891,-0.045482118,-2.617858,2.6100683,0.41279003,1.1368683772161604e-17,-4.505030779942344,3.8694086449465495,0.999951774135276,-0.18690792828221553,-0.41374720029388257,0.038848155491695686,0.009126920668084596,55,-0.006419411,5.3727427,0.0027320099,2.25,1.0,0.0049547856031692,0.45903402083557787,0.36105662461331844
-232.55345310993343,5000,0.03449884880867407,-1.3385837286679527,1.5209725849686098,0.07726975793535214,-0.051147316,-2.5766714,2.475253,0.4155726,-2.2737367544323207e-17,-3.303374057709899,3.8777519961715767,0.9999518835449959,-0.18231249116771284,-0.4569133257336658,0.09375553291100361,0.01118311013635937,60,-0.0074656038,5.3629546,0.003466626,2.25,1.0,0.005356621525302643,0.5372500618103326,0.3587486001054321
-197.46501633778675,5000,0.031843453454295026,-1.2902528138056184,1.414979758228453,0.07985476082458297,-0.0596822,-2.3942153,2.2519994,0.41205046,-4.5474735088646414e-17,-3.4265816744497495,3.8476806366463507,0.999953772178675,-0.1619741858907173,-0.466780708838401,0.10351603357162546,0.01476290868537979,65,-0.005868401,5.344759,0.002619717,2.25,1.0,0.008522871246029283,0.4325100458772364,0.3163104144524286
-233.32305047306664,5000,0.029546919271324905,-1.252178103894601,1.252360373353167,0.07866935345775437,-0.07088506,-2.6897063,2.9113233,0.41350237,5.684341886080802e-18,-5.183189310618585,3.458085920317837,0.9999543233830441,-0.1947580076934551,-0.46792282013916514,0.031674997375902694,0.0074512242407890365,70,-0.00595542,5.332987,0.0024799558,2.25,1.0,0.005482566646261047,0.2651516966036832,-0.10743140163585108
-251.52646785662188,5000,0.020831676769870532,-1.3605891817110922,1.2944231054732906,0.08569423918650905,-0.08009421,-2.4584165,2.327862,0.4251666,2.2737367544323207e-17,-6.054917723924084,4.056836632079027,0.9999566746810044,-0.21836205522743535,-0.5224987268691466,0.034552201924605175,0.010143734058147037,75,-0.007145437,5.331986,0.0031446067,2.25,1.0,0.00582692226015784,0.4495944587299363,0.2070323557649959
-234.31057992109763,5000,0.030496269729949163,-1.1905984003208507,1.4185672871470767,0.08191233052998464,-0.05423258,-3.2280726,2.446466,0.41690096,4.5474735088646414e-17,-4.876269591059369,3.511687249642442,0.9999525080858231,-0.19204543211378128,-0.4398954246079959,0.027076823137205264,0.010464056098864331,80,-0.007471593,5.3253374,0.003246317,2.25,1.0,0.007136494815989998,0.34241955669199353,0.24622720056453706
-200.56947634032514,5000,0.031153183107944692,-1.2887960672500134,1.644571872323738,0.08168887175886197,-0.07655844,-2.8197432,2.6884818,0.4111619,-5.684341886080802e-18,-5.143942921150088,3.95977714538527,0.9999507285116092,-0.16874361951522454,-0.4153581104726538,0.0671549917958285,0.007900873987422143,85,-0.0074757156,5.327396,0.003470248,2.25,1.0,0.004002835257003226,0.5134374493874742,0.40753808447757534
-200.9502864418876,5000,0.03393689069626612,-1.438519155536152,1.4788573471460769,0.07801049308665475,-0.046762448,-2.6659327,2.5707967,0.40495548,1.4210854715202004e-17,-3.1500342746293755,3.9824388420736714,0.999959513288458,-0.16645761655823477,-0.37518442497231214,0.08222372464901438,0.01019795329942314,90,-0.0062993634,5.32465,0.0031788135,2.25,1.0,0.0063699436558986335,0.39088811489169506,0.22969387702056
-191.9055035999993,5000,0.03263762578233143,-1.3190244846850314,1.3053394234760387,0.0802642755152009,-0.07400869,-2.7589128,2.4616847,0.40898573,2.2737367544323207e-17,-4.098237656556862,3.382710885775649,0.9999500099937946,-0.14783059788382738,-0.4930239270184135,0.17449622341276885,0.014812786344184488,95,-0.0073865913,5.2986403,0.004086553,2.25,1.0,0.007605206330261291,0.5242263709056855,0.36371027157818825
-121.57836062213937,5000,0.04128786690405865,-1.2115299132238586,1.3592473802974347,0.07560902495134034,-0.034744985,-2.7554305,2.510992,0.40536547,0.0,-3.9694679662633634,3.8686684373189655,0.9999587093289192,-0.09679463444579947,-0.36968271380460044,0.11263340344990463,0.01040051787899713,100,-0.0065940213,5.283959,0.0031081089,2.25,1.0,0.008712790141683286,0.16762197631834097,-0.010324763291928774
-116.40356125373717,5000,0.03703541919344145,-1.2407120135132466,1.476900622258934,0.08080815910574693,-0.053809006,-2.8121462,2.7232778,0.4132972,-1.1368683772161604e-17,-3.7993720144572287,4.45628917005007,0.999958247883246,-0.07357213527752687,-0.3942623702995748,0.2397144811791127,0.017479971968134424,105,-0.00672203,5.264761,0.0030092911,2.25,1.0,0.0068424627358731555,0.6218055445861156,0.5076442359544924
-84.31577127127662,5000,0.04127087811679504,-1.3495102003402009,1.418018006754569,0.07534853221061286,-0.039256014,-2.5386992,2.406415,0.4008452,2.2737367544323207e-17,-4.6798471617507795,5.024867514374209,0.999945683244069,-0.058108051698433826,-0.26375555790008287,0.13594039447175413,0.0077140276209539055,110,-0.006405867,5.241477,0.0031762414,2.25,1.0,0.0044165041717882615,0.4277668266977147,0.3788077471055449
-69.18930271569104,5000,0.0423232176867176,-1.3738141398473969,1.3967710417510755,0.07346827084931906,-0.013639646,-2.909094,2.6411338,0.39768398,3.4106051316484806e-17,-3.4103609815536857,3.8430309015867574,0.9999605233140882,-0.06323558816594521,-0.35378620843263914,0.14208911920857842,0.008362636756023377,115,-0.0072569447,5.21449,0.0035031184,2.25,1.0,0.0077722600035008355,0.10497252175093996,-0.43644498253810005
-77.9102167593147,5000,0.041079735112589104,-1.4171303282313525,1.4605228508970862,0.07551575339075786,-0.03067918,-2.5533803,2.446094,0.39999643,-5.684341886080802e-18,-4.4511878090292925,3.8094176939056243,0.9999446850050323,-0.05340942751727596,-0.3128160433800763,0.19632390151869497,0.00910037277460769,120,-0.006760921,5.2091923,0.0031853928,2.25,1.0,0.005001610611505059,0.45855315332913216,0.3961747428080249
-72.11151381183154,5000,0.0411027537562032,-1.4106940300591793,1.4309720532621188,0.07354284908545011,-0.042915918,-2.598034,2.624746,0.39140233,4.5474735088646414e-17,-4.793221605642295,3.266225041574367,0.9999450909452615,-0.06739323059084515,-0.29711222921996366,0.14080976800493056,0.009608492373461097,125,-0.0069642365,5.19359,0.0036421116,2.25,1.0,0.006374910121259938,0.3380056478332548,0.29329437686171156
-63.70481229006066,5000,0.04092303200409706,-1.3293818385447687,1.3380079822399908,0.07201626057870338,-0.024819076,-3.0093877,2.6643696,0.3899038,0.0,-3.656915754872611,4.291847682047428,0.9999502777498699,-0.03210086045946532,-0.3123948099541384,0.14403038260747905,0.004932151257614724,130,-0.0051822136,5.190688,0.00244445,2.25,1.0,0.0040376060135186844,0.18802640271208004,0.07646306852640317
-74.65794393862642,5000,0.03730997763556057,-1.3323447144565779,1.566504509012557,0.07910891280408129,-0.045980047,-2.6765106,2.942803,0.4096143,0.0,-4.874723249307005,3.8154927177678486,0.999952067713075,-0.05116049373831459,-0.37075215139207024,0.21662986272746482,0.013596079377518475,135,-0.0063871075,5.1731563,0.0029269874,2.25,1.0,0.005162055349579624,0.6223104921661484,0.4946002287270357
-80.82549174376354,5000,0.03826166831947905,-1.1430400749749239,1.497669711201133,0.07404984798344387,-0.02182182,-2.7261415,2.392746,0.39430448,0.0,-3.727285173687898,3.303216385158137,0.9999569276469541,-0.05792301973354799,-0.4669140326156138,0.16611208750925502,0.014538297136015276,140,-0.0056365468,5.1664543,0.0025399898,2.25,1.0,0.011673177572406332,0.21926949935731765,-0.004784429648717614
-71.77336450094671,5000,0.037123810315015604,-1.1826205543663937,1.4444890202392882,0.07723152262021732,-0.05048229,-2.4730961,2.660363,0.39964965,-3.4106051316484806e-17,-3.9882591538943344,3.554305154511851,0.9999575986317827,-0.06208043206971466,-0.44857393744625995,0.1645427580320443,0.016994704464457725,145,-0.0072999876,5.1697464,0.0037558293,2.25,1.0,0.009426710453132252,0.44926120601066244,0.28003209116109595
-5.638051847706668,5000,0.042315970941420596,-1.3362026346482687,1.4087072382547066,0.0723774693185511,-0.02517718,-2.4082437,2.9007578,0.38974917,2.2737367544323207e-17,-4.623030883609162,4.85468102982004,0.9999570313251155,0.0012726425051239232,-0.2433688168075928,0.1482004556802684,0.006220797452884706,150,-0.00675674,5.142087,0.003117162,2.25,1.0,0.0057661670623806996,0.0988014366273362,-0.10480448342388704
52.90995877433543,5000,0.04500860825660856,-1.320968060549314,1.4574567682813477,0.0723576261588222,-0.025028352,-2.9617183,2.742224,0.3966291,-1.7053025658242403e-17,-4.939918765585551,3.718807775119059,0.9999541751000719,0.046046854026717335,-0.1885670497186722,0.31630222733860897,0.008049965896276528,155,-0.0065769623,5.140448,0.003036902,2.25,1.0,0.007661365730011633,0.16787663335340397,-0.03876402829380843
28.63493821708469,5000,0.04223574290650632,-1.182487511479278,1.3240084056460864,0.07433433435829044,-0.014658384,-2.381546,2.8621643,0.39480343,-2.2737367544323207e-17,-4.95275720958282,3.6689139219125995,0.9999592296565882,0.02936808579729535,-0.25094752962956707,0.2967400372952743,0.011049868304420292,160,-0.007922756,5.1322947,0.003978447,2.25,1.0,0.009773615308088998,0.11807163547690747,-0.013378500824102746
32.639414892312566,5000,0.04266082075300396,-1.4226803069609189,1.3953972992237387,0.07448446163222736,-0.011657166,-2.5310965,2.572512,0.39776096,-5.684341886080802e-18,-4.581847515164468,3.4158218192336935,0.9999607514718497,0.03157487894325687,-0.22641756264598878,0.23507612499425382,0.010855878603256621,165,-0.006772095,5.121085,0.003123753,2.25,1.0,0.009446652697958349,0.14222911003976235,0.06603516468204551
-16.993141400353522,5000,0.037101334818002124,-1.3067559276079397,1.270788388711001,0.07648558349746308,-0.041894134,-2.5531478,2.7822788,0.39458123,1.1368683772161604e-17,-4.793068556473049,3.183426554463017,0.9999559607844196,-0.007218493596448863,-0.3312026769695415,0.20576796944987238,0.013761100538233149,170,-0.006068425,5.1012006,0.002876927,2.25,1.0,0.00707847558802057,0.48791454575876747,0.43484112940488406
36.171283626870405,5000,0.03939152254263741,-1.2366505194727657,1.525311039575798,0.07514930391445568,-0.037720155,-2.6727757,3.0358825,0.3981658,3.4106051316484806e-17,-4.707088046118989,3.936012654068444,0.9999541439782365,0.036251453250347954,-0.23240506340987355,0.22186925643458577,0.007372077785440316,175,-0.0064561516,5.0837917,0.002763153,2.25,1.0,0.004527819635661591,0.4549281198439119,0.36694155433695597
-33.70942575761886,5000,0.0318860060022262,-1.231249654161732,1.3227094236394317,0.0800526434199754,-0.056283902,-2.360563,2.6895592,0.40894583,-3.4106051316484806e-17,-4.02913031334188,3.7694484402415074,0.9999591151730166,-0.028207401725447404,-0.4713295473023998,0.38056344189824093,0.023914786003280425,180,-0.006241451,5.0819407,0.0024092926,2.25,1.0,0.014758290543118682,0.4051634400360685,0.3026847118422258
64.94889560120306,5000,0.04330553789476193,-1.2891054613120905,1.8719960891705645,0.07194932715946749,-0.028169993,-2.602709,2.6666641,0.39001465,-3.4106051316484806e-17,-5.263305324189937,3.779722097700694,0.9999580382058441,0.05151919035552584,-0.2931765621201292,0.27769759750887885,0.007651309630307355,185,-0.0073305564,5.061535,0.00341522,2.25,1.0,0.006339206348640978,0.18057865047700838,0.07308192708064942
-0.4786426384565914,5000,0.03350764674436343,-1.44636321024931,1.7010175192949968,0.08215315965257813,-0.075353496,-2.403877,2.8672976,0.409552,0.0,-5.576867606778538,4.916346197334869,0.9999576191852572,-0.006875318018624821,-0.34361358240814666,0.30018222109177317,0.019811181989884127,190,-0.0070657446,5.04587,0.003094889,2.25,1.0,0.006517396181322119,0.6714790935257537,0.5958560089536798
96.66313427794915,5000,0.03978766185944926,-1.2034853228741473,1.7236544494624677,0.07498927734748088,-0.020508152,-2.740244,2.7675202,0.3966122,1.1368683772161604e-17,-3.6151478943177997,4.267265477551996,0.9999598066873597,0.08285380400749275,-0.3278475085289346,0.3232760581088001,0.015219328681285301,195,-0.0062767924,5.0317698,0.0026106476,2.25,1.0,0.011715470531725504,0.25237956774261716,0.10081236339397459
64.18655216962364,5000,0.039776234875462654,-1.3986450184576196,1.5038361165892484,0.07481782273352315,-0.03735194,-2.7091582,2.709699,0.3949429,5.684341886080802e-18,-3.9405795941118673,5.540675232766024,0.9999597142704802,0.04160057124266117,-0.3595128628013603,0.268378789851341,0.01531846769156204,200,-0.0071898736,5.0093813,0.0034211266,2.25,1.0,0.011912868439710709,0.22342120325519,0.06641850355008616
80.96583733585877,5000,0.0388053096091764,-1.2309131249081866,1.4337053150006194,0.07539598821153536,-0.0291816,-2.6296258,2.9101682,0.38842487,5.684341886080802e-18,-4.977871406105343,4.365882881081911,0.9999665573962003,0.06468042249851269,-0.2575556706568592,0.3064601824508759,0.011052467735723168,205,-0.0071989098,5.0000706,0.0033179705,2.25,1.0,0.00943205047323352,0.1599588688182323,0.023833658473014108
73.83945081467269,5000,0.040058682391001466,-1.2129570914071408,1.3739098970145214,0.07353361346323353,-0.029735254,-2.57694,2.9083724,0.38915288,0.0,-4.322987483414283,3.913075560028213,0.9999650870521432,0.05278385500298791,-0.25680696533826114,0.34132534006555404,0.010841455710287435,210,-0.006567849,4.986598,0.0029292724,2.25,1.0,0.008617300833543931,0.20538147794623673,0.06372689477735993
122.85565655142575,5000,0.041878698635443246,-1.1751735509841585,1.412215012366519,0.07527781841808652,-0.024026949,-2.7349813,3.0170271,0.39214304,1.1368683772161604e-17,-4.630218107470708,3.4564269465459083,0.9999639954194703,0.12563619716693888,-0.30850707167389274,0.3851053211319613,0.014005540183925165,215,-0.0068375226,4.9613485,0.0029921387,2.25,1.0,0.013335658993883568,0.1993316800362136,-0.030577473468525573
73.8234213319991,5000,0.0380022215257545,-1.2955419716916714,1.7519996207289856,0.07625955558546704,-0.028327985,-2.8951101,2.6455836,0.39134714,3.4106051316484806e-17,-3.7034615801751,5.184264130255429,0.9999621681095053,0.057564628718592664,-0.19681854125329434,0.3435174480177542,0.010789172498205336,220,-0.0064084767,4.9106584,0.002837149,2.25,1.0,0.00986965157998119,0.14732302867835834,0.04703971243268357
-47.25558106072128,5000,0.02458802187534985,-1.2375902148571098,1.6217393526580497,0.08466609996437749,-0.106873155,-2.8295875,2.4711008,0.4004097,-4.5474735088646414e-17,-3.844194869819077,3.946143513244991,0.9999708792044979,-0.04805370124052809,-0.40436394772576023,0.21449842527400367,0.027491552476675667,225,-0.0073705176,4.900865,0.002918481,2.25,1.0,0.005307307228463415,0.8070032590532018,0.28035340705958867
64.13326628885488,5000,0.037572213907717346,-1.2465286181685218,1.462656487833155,0.07518392587364885,-0.034689005,-2.6005087,2.4818358,0.38679156,2.842170943040401e-18,-3.7038458804958627,4.231065405331631,0.9999611516680532,0.059953870157982876,-0.23650920327239625,0.373307770486043,0.011516295815422573,230,-0.0070051383,4.9004526,0.0032521961,2.25,1.0,0.009690893601658554,0.16315040335040354,0.0098217198334144
182.08207696888616,5000,0.04133601330149648,-1.2046150563069367,1.2965011890067761,0.0722242918017632,-0.04646572,-2.647913,3.1050184,0.3788416,3.979039320256561e-17,-3.844157245835082,4.782011024482333,0.9999483620383679,0.15103660975074654,-0.04918348230397092,0.37381038139799366,0.006990403078188874,235,-0.005958921,4.897771,0.0027878361,2.25,1.0,0.006318525023905921,0.359773452047354,0.19629504181316282
82.05985277722253,5000,0.03623691056766471,-1.2557877931076389,1.4309101605977614,0.07591237653064858,-0.03759417,-2.8256953,3.0180526,0.38862514,-1.7053025658242403e-17,-3.8310068162928905,4.218144840241075,0.9999646815059746,0.07121111762576406,-0.31918567306012385,0.3656733953945739,0.01679500870003913,240,-0.0077723134,4.8831105,0.0036648072,2.25,1.0,0.013756597232921322,0.23037607748136713,0.13679952937167728
172.87933029005768,5000,0.03929359439469241,-1.206087916981418,1.479373714340867,0.07563809034087915,-0.03818391,-2.6830285,2.787624,0.39037052,-2.2737367544323207e-17,-4.3409510996145295,3.8303069193444768,0.9999643361655475,0.15782318517708185,-0.24414246402193457,0.4134925456629017,0.013936644746807317,245,-0.007633996,4.8571515,0.0035892024,2.25,1.0,0.014164176164428485,0.14310452030016674,0.018079640405492592
76.31193481047187,5000,0.03387366845059271,-1.1864282600531162,1.6139528903032774,0.08042064941343267,-0.06308086,-2.64704,2.85015,0.3969061,3.4106051316484806e-17,-4.594276579312789,3.4994560398389076,0.9999663673552692,0.06846380472086903,-0.24632181963546163,0.3491003681751046,0.01621678514677277,250,-0.006310241,4.823639,0.0028952628,2.25,1.0,0.008894283915650997,0.5052592889276626,0.36112868067966275
126.22633065400922,5000,0.036259357224872724,-1.2215481584524794,1.3835925078749034,0.07890567794316,-0.055317692,-2.852004,3.1677475,0.396601,-5.684341886080802e-18,-5.174661648532941,3.3240930398557658,0.999960667383311,0.11490343675099228,-0.19652789551393426,0.31949363346804976,0.01276416687885264,255,-0.0069126636,4.8072863,0.003076342,2.25,1.0,0.0048277890277642,0.6393627917737925,0.5390293063125048
116.00725572058738,5000,0.037237948080124275,-1.3620628785398927,1.7107134135968567,0.07645727796162109,-0.040372256,-2.7417612,2.860557,0.39310297,2.2737367544323207e-17,-3.5282075638476806,4.443182215226787,0.9999644125555409,0.08685830761471952,-0.24248367049119418,0.3054744998288009,0.012364773910310049,260,-0.007258441,4.8048353,0.0029034468,2.25,1.0,0.009064789487877619,0.28432887896243575,0.026198330735449638
242.01253117974034,5000,0.04210625291134778,-1.2573071916031027,1.5873956905729867,0.07494523904969881,-0.03556886,-2.801886,2.935806,0.38548693,1.4210854715202004e-17,-3.9165627934027585,2.9299579947283863,0.9999537961298692,0.21023431550887775,-0.083154098437183,0.4004167433161825,0.012481712749847012,265,-0.005420596,4.800357,0.0022962356,2.25,1.0,0.009946266643312454,0.4289885231147106,0.26392985536371805
167.5996732386047,5000,0.03758855299190855,-1.249051916514414,1.764734838585972,0.07834495723727238,-0.028934859,-2.6331794,2.9945276,0.39985967,0.0,-3.3828564370958,3.1201615391447937,0.9999641811215192,0.12434894355476103,-0.13582294427328398,0.46148418432128085,0.016316246509501708,270,-0.0065732785,4.803953,0.0030015872,2.25,1.0,0.011483452542937485,0.37297947346459537,0.2389613276615724
134.70738959268186,5000,0.034526760762496535,-1.2247261513880898,1.426792854258641,0.08169139511671303,-0.05211694,-2.832424,2.9493837,0.41359997,2.842170943040401e-17,-3.9253646326032348,3.8984536013770708,0.9999688856303522,0.10632721596179472,-0.2724010948596274,0.39505945354074723,0.02701383320189746,275,-0.006976648,4.770569,0.003133459,2.25,1.0,0.01344887276761167,0.5021865825643966,0.4167424189383069
196.85486110614153,5000,0.038996659975607556,-1.2176002263524917,1.4415801453409538,0.07697842991861722,-0.030016126,-2.4507093,2.6338272,0.3963685,4.5474735088646414e-17,-3.9121537417569208,3.415217373254123,0.9999686961875557,0.16340822065464503,-0.20361427760018186,0.4213573878154713,0.012618137806673499,280,-0.006006247,4.7841167,0.0027689978,2.25,1.0,0.010084392575940614,0.2072425924747231,-0.06879590830561844
215.99129201547103,5000,0.0401873023296249,-1.280280280127996,1.4343351340892936,0.07545406646593436,-0.03580004,-2.9739795,3.1090708,0.39347205,2.2737367544323207e-17,-3.7511234019393442,6.286949961794461,0.9999618887107127,0.18193140508235428,-0.08724761653448852,0.5016403950449756,0.017716816201819655,285,-0.0073740995,4.779084,0.0032839356,2.25,1.0,0.011804200801379599,0.33961739850928285,0.20589343055156084
241.84078134580992,5000,0.04021758433690912,-1.2793817333522401,1.3875262376155681,0.07775825946209204,-0.040386584,-2.6513681,3.0097127,0.39851913,-1.7053025658242403e-17,-3.025988438200551,3.7934034120551505,0.9999659941926821,0.20234855707784297,-0.1289792835729062,0.4905909328926914,0.017598728136975255,290,-0.0062068244,4.775051,0.0027932497,2.25,1.0,0.008881355885931808,0.5018019412755093,0.20308479218016606
232.48056347511744,5000,0.04112773563352439,-1.3003480504497618,1.7321615840049758,0.0762167903750507,-0.041701823,-2.6480713,3.053779,0.3970888,2.842170943040401e-18,-4.355205956375336,5.166355083058216,0.9999656971907885,0.20246973956144804,-0.06965031180322,0.4704974724863167,0.01472103084939157,295,-0.007064743,4.7513566,0.0030829087,2.25,1.0,0.009353579436423823,0.3693020141705591,0.27276142736825826
224.80400827860376,5000,0.03752286612563778,-1.2348872262578638,1.816118181998749,0.07890702891649065,-0.032472663,-3.311419,2.69917,0.3986371,1.1368683772161604e-17,-4.0204707637386345,3.8478803309208574,0.9999662458788345,0.1906763303064366,-0.13449956350600148,0.5165326928961519,0.017356226154369915,300,-0.0058736214,4.726072,0.0023200964,2.25,1.0,0.010509345269364678,0.3979172307573994,0.30520227404380096
262.4253371328291,5000,0.0414834880482982,-1.2488471428734287,1.8681352494199188,0.07780916542386533,-0.03996185,-2.670894,3.1724896,0.40004468,1.1368683772161604e-17,-4.2086572462841705,3.531085858922151,0.9999664875626866,0.21284148976939946,-0.1738160691361416,0.4827487044909137,0.022828277625377903,305,-0.0060887085,4.717005,0.002545834,2.25,1.0,0.014733133095773109,0.3596901842562742,0.18653869074797647
224.2864541864347,5000,0.03934778477243,-1.2943390576442448,1.8523712345685899,0.07841444034460268,-0.03208618,-2.9823627,2.7376413,0.40357438,5.115907697472721e-17,-4.297623849551938,4.497438621402415,0.9999713697184659,0.18475762939061616,-0.2209736421231563,0.4949074132250394,0.025870059813400847,310,-0.0079473425,4.700734,0.0036973953,2.25,1.0,0.016993610960785253,0.346360482572456,0.2432055600870674
244.51725464126747,5000,0.03945645198388726,-1.2493412736188398,1.9824020724175928,0.07942792530592095,-0.031932246,-3.071403,2.8669076,0.4038233,3.4106051316484806e-17,-3.650544331059553,3.3436258330307984,0.9999713160535665,0.21553729038072125,-0.10232301160635647,0.6161368008240892,0.02322566388327205,315,-0.0089992285,4.6726236,0.0037433265,2.25,1.0,0.01602163338584787,0.3217178778986456,0.16259835048645865
244.18853726127026,5000,0.03485634415062833,-1.1266975569563407,1.5348120098301388,0.08289294799958496,-0.08211788,-2.5524554,2.8333879,0.42134067,-2.2737367544323207e-17,-4.656281540080152,3.3068673528659627,0.9999719252341344,0.1848739213478756,-0.3403538196214456,0.5532774336013028,0.06483316057322318,320,-0.006641288,4.658182,0.0027810722,2.25,1.0,0.014269312339440069,0.7866717362090674,0.4794843144542128
225.35909270521023,5000,0.03428990126134511,-1.4101388666098116,1.412570981052847,0.08419035316789153,-0.06774255,-2.7359846,3.0590672,0.42479512,0.0,-6.810772718638385,6.039083423872661,0.9999693745520472,0.1701794537326715,-0.31701301695849704,0.5613003621421349,0.04601353861808878,325,-0.007611252,4.6541777,0.0029269678,2.25,1.0,0.01265837489070563,0.7254331568079713,0.6324531955877091
234.78954349995223,5000,0.03843465631074766,-1.441786757415418,1.453694522772159,0.07858488677191768,-0.036579784,-2.843811,2.7358956,0.40214014,6.821210263296961e-17,-3.370783335789536,6.353157663153013,0.99997166976309,0.19172339270448893,-0.27845751033689503,0.5400657428189953,0.024936830939164354,330,-0.0074644643,4.6378584,0.0031278392,2.25,1.0,0.016025869499165783,0.36759904874803995,0.2225483903687301
