_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-145.94977866138146,5000,0.038336792959183276,-1.2192307453141515,1.3120494874364412,0.08076544565439876,0.027417881,-2.7744105,2.4627385,0.4030243,6.821210263296961e-17,-3.1631173255754685,3.350262639870957,0.9999510779738677,-0.12240721511613151,-0.4416253602598535,0.13540004907423506,0.013741122876451994,55,-0.0068612727,5.371954,0.0033598933,2.25,1.0,0.00966789535896811,0.2975611312563732,0.1859333031081173
-110.67120308172517,5000,0.034208009137553605,-1.2081500312179367,1.4059573453732497,0.08041682545745174,0.016620938,-2.4583864,2.610118,0.39607552,-1.7053025658242403e-17,-3.5985471982325214,3.04960607194268,0.9999481084438743,-0.0847737138629973,-0.2896103646802672,0.08562556389027202,0.006373590751809217,60,-0.006634188,5.3749604,0.003076208,2.25,1.0,0.003912804458143829,0.41456051414281536,0.3486719428637943
-82.52287702780103,5000,0.03347008535827293,-1.2880318839039988,1.4579727575378136,0.08138724955862475,0.003966744,-2.7836149,2.4245172,0.39712024,4.831690603168681e-17,-3.894254298912496,3.080849214442948,0.999951524169991,-0.07007963346616404,-0.3135447696385768,0.102498029152866,0.008421252381737366,65,-0.0073747346,5.372593,0.0035570164,2.25,1.0,0.006430409753533306,0.2404224090178415,0.10871801354549782
-27.931332333756423,5000,0.030337061351301594,-1.1977450408285528,1.283397304632022,0.07919227244392042,0.011830394,-2.7614484,2.5840712,0.3989098,-4.5474735088646414e-17,-3.5112971612999435,3.1588811241155414,0.99995234484147,-0.036384417339509756,-0.3241167432789058,0.16212830265787498,0.008965879547886588,70,-0.0081212465,5.355907,0.0042072684,2.25,1.0,0.007669907470797696,0.1593809317975029,-0.06439649882844001
12.527636288023771,5000,0.03241024206893127,-1.3746867358940404,1.3309507874943334,0.08126776544785153,0.0016480557,-2.5204523,2.7178307,0.40468943,-1.1368683772161604e-17,-3.456394880971001,3.06327441691874,0.9999460862988715,0.009777100010091857,-0.15488725767947073,0.18737682485441587,0.005919505954025612,75,-0.0075358837,5.325082,0.003406649,2.25,1.0,0.005239743892770339,0.1730403313241028,0.03843176203649146
32.674594231633094,5000,0.033751391503841884,-1.1737442121514545,1.3502213969184225,0.08028080744353756,0.013078294,-2.7406628,2.502793,0.39371213,-2.2737367544323207e-17,-3.231535639041414,3.6074136850064,0.9999449978644583,0.03031497595620611,-0.1292338071481377,0.23621983676242037,0.00595785810485207,80,-0.008426821,5.3168926,0.0042295177,2.25,1.0,0.003784778155446597,0.37398023000523717,0.20207983932770202
26.75788847521944,5000,0.03286827465002332,-1.3099168709407665,1.3402209548288202,0.08079982538056765,0.0016682675,-2.5759375,2.778489,0.3991891,-5.684341886080802e-18,-3.431086261999405,3.7169522977081138,0.9999434887030926,0.01724080637684103,-0.19933472710096606,0.217114730501939,0.007543011007982005,85,-0.0065811565,5.3119745,0.0032791672,2.25,1.0,0.0034468983519672265,0.543634806646746,0.4360465141571104
42.1298288363849,5000,0.028566865140726257,-1.2927808733808122,1.3345786655545762,0.07948406883442938,0.0062350747,-2.543903,3.0274148,0.3985424,-3.4106051316484806e-17,-3.636565175100135,3.258440043891005,0.9999478536086895,0.034276316952651445,-0.22072346382975386,0.24764171236268184,0.007446593023666199,90,-0.007244749,5.3153844,0.003931879,2.25,1.0,0.007017382775620466,0.06503297173891254,-0.08300047981124181
33.32764101172569,5000,0.027521751004406843,-1.2535215530101693,1.2955531725567595,0.08088689726772297,0.0071309274,-2.869484,2.5949244,0.40626284,3.4106051316484806e-17,-2.818512965145037,3.6286808853062227,0.9999475649373748,0.03323377605863096,-0.1495944958052925,0.26798180148972517,0.006602128502548821,95,-0.0071371356,5.31143,0.0032097213,2.25,1.0,0.005205092317560793,0.21173210160799405,0.07570738217723605
64.50288295476183,5000,0.028631434816028752,-1.1779932444146592,1.305838981876779,0.07864676969458143,0.011215532,-2.3869095,2.6019406,0.39586923,5.684341886080802e-18,-2.7657442797597716,3.908037172846005,0.9999538600922169,0.04941590272708473,-0.21752878091313915,0.3538661848852126,0.012323105889451104,100,-0.006796441,5.2910185,0.0033389656,2.25,1.0,0.007895169495622217,0.359406313318529,0.17939113569252774
58.936172621590174,5000,0.031098330284387642,-1.1493122760090562,1.3670526964685883,0.08119498803959495,0.0111058,-2.6053605,2.709033,0.39688757,-2.2737367544323207e-17,-3.7781586516107475,3.6082422410789996,0.9999536619192039,0.045650891696268146,-0.15070154866474916,0.3634263187428744,0.009194463696346453,105,-0.00919535,5.251053,0.004593542,2.25,1.0,0.006185502848805261,0.32838898008451756,0.2560233788181987
78.97280554980878,5000,0.03387863920154341,-1.2189661019477,1.3368393679932533,0.08234603020666893,0.012326947,-2.9697301,2.583055,0.39923868,1.7053025658242403e-17,-3.9709077038930554,3.109797625622264,0.9999502419498482,0.06633874657728486,-0.1556635377661194,0.29097404276757,0.008953175306519052,110,-0.006053786,5.2516913,0.0026146476,2.25,1.0,0.005198773271229073,0.42910428469441864,0.2948732760165369
91.15091277589207,5000,0.029342662372904938,-1.1726799017091893,1.3217916806482752,0.08144645152195677,0.003187852,-2.5689301,2.440094,0.39808342,-1.7053025658242403e-17,-3.5957356213829748,4.254313098053083,0.9999452964818176,0.07208584930149645,-0.11765305528677213,0.34055940158692355,0.006819104747498618,115,-0.0065448713,5.252023,0.0030596023,2.25,1.0,0.004086361234916902,0.40176475632747355,0.34430286125614296
133.7468467626755,5000,0.030850119026655694,-1.1605158657676582,1.3407290860679302,0.08231118568789936,0.0072805095,-2.7063355,2.4368436,0.40073588,0.0,-3.496032594449537,3.686678596839265,0.9999518795970198,0.10714611284249848,-0.18590184694190562,0.35875776552434,0.01043865447397324,120,-0.0065972637,5.230379,0.0027729545,2.25,1.0,0.0064753287663034415,0.388150285355493,0.24116558609111105
160.59739502877582,5000,0.030961921862427633,-1.3661215499897361,1.287998789343945,0.08265676244363934,-0.00036585514,-2.58644,2.4366803,0.40046254,-3.4106051316484806e-17,-3.2442512969536144,4.387293531044301,0.9999530124960043,0.12553156864452744,-0.10935340340563193,0.3995509483117159,0.012011867319103765,125,-0.008789327,5.2369027,0.0043939743,2.25,1.0,0.005899471451006201,0.5157970462438446,0.38376301005005764
190.64501678977376,5000,0.022838039350816866,-1.1782088368863848,1.3960106631060882,0.07819999684843373,-0.008692421,-2.977164,2.8674364,0.39880142,2.842170943040401e-17,-3.521894111308767,3.0795795668615864,0.999953905690719,0.14288899749974365,-0.06709642493967466,0.3915012817201434,0.011654111083870874,130,-0.00686797,5.2177362,0.0030799576,2.25,1.0,0.007497359116340746,0.35699217111933,0.28142655844082065
185.48922620449167,5000,0.027927670862756087,-1.2444013826791933,1.3121158986141648,0.0819380976076343,-0.0016704188,-2.611471,2.4077733,0.40556988,4.5474735088646414e-17,-3.4680165999705634,3.352525404897785,0.9999591030115976,0.15237397719857587,-0.10199083418609611,0.42612835313014863,0.014791489092347771,135,-0.0085295215,5.191576,0.0040138685,2.25,1.0,0.010418312844605057,0.29857045833068185,0.2181156784791668
227.36245694743548,5000,0.03049975228628769,-1.3217756614901484,1.3181406560051376,0.08386654446134534,-0.007255867,-2.5752203,2.7508388,0.4076682,2.842170943040401e-18,-3.9511688672124197,3.808023163141811,0.9999579200896697,0.17139595175043923,-0.08482229364897592,0.5596426572345555,0.013461717441956546,140,-0.0071865413,5.181162,0.003059554,2.25,1.0,0.007669838571018745,0.43405167900432995,0.3529680190403721
266.98211657177063,5000,0.029143828437270803,-1.2831947186470642,1.4689746717419125,0.08258068149581974,-0.014085203,-2.622756,2.9107454,0.4101168,0.0,-4.3823442241072454,2.978300645501956,0.9999621628133027,0.21243200112989616,-0.15450851654782274,0.5673678793668171,0.020171445174816286,145,-0.008393887,5.170448,0.0042532682,2.25,1.0,0.010500640364842533,0.49086100266593113,0.3879094278603219
249.04880229826085,5000,0.02586486594003455,-1.164367332032717,1.342824068852069,0.08139731870289035,-0.008763224,-2.5503619,2.562165,0.40806305,-2.2737367544323207e-17,-4.385591934731522,3.203239175664896,0.9999577032512698,0.218432389045998,-0.06819488568891496,0.4608858341685905,0.01203181902106909,150,-0.0071911095,5.14885,0.0035444947,2.25,1.0,0.0062645839345901655,0.48147258780693614,0.30080267751237033
286.15301195090535,5000,0.027626939537395093,-1.3366647977015145,1.34461573723769,0.08132041086812862,-0.00842841,-3.212893,2.8555338,0.406009,5.684341886080802e-18,-4.707722459456369,3.615910445534183,0.9999589552964607,0.22054575272926563,-0.046776217256951955,0.5306591725923197,0.01306208064602917,155,-0.007059224,5.11899,0.003196797,2.25,1.0,0.005726323788240539,0.562183987949342,0.47726550164441706
372.42814694641623,5000,0.024700772066416927,-1.1924905068301668,1.4301397328203735,0.08080600738919891,-0.010664992,-2.738875,2.8249872,0.4097152,-1.7053025658242403e-17,-5.452743370601037,3.2524262681031084,0.9999553261807834,0.2974328359450144,-0.009228541383134977,0.6604084564309008,0.01593946676365106,160,-0.0063854055,5.092184,0.0027864398,2.25,1.0,0.009090210060250889,0.49914254372277445,0.34854116438646654
343.0402206185697,5000,0.0270185300320243,-1.2383618623130521,1.3555410036877984,0.08150045679018927,-0.008986201,-2.604862,2.675355,0.4135923,0.0,-4.373891057928126,4.968881861026062,0.9999600938698497,0.2738197819928036,-0.12497691966223766,0.5626108560305547,0.019751628054653914,165,-0.00713258,5.069055,0.003176792,2.25,1.0,0.010796560309372916,0.45573569918920587,0.3889152787714315
414.8454037417114,5000,0.030708594752529836,-1.2374140827227273,1.5126511615570548,0.08154433282499078,-0.008649127,-2.8063247,2.5585275,0.40166774,-2.2737367544323207e-17,-3.902216947157241,2.804557176345978,0.9999642868949046,0.3384309834721508,-0.085908204400535,0.6877656471463319,0.035389952230432974,170,-0.0076226545,5.054057,0.0035972625,2.25,1.0,0.015818404935556283,0.5818028803203397,0.4356036385599996
434.6311533179695,5000,0.027339336343082964,-1.2917806064535118,1.2844833556103836,0.0813521146594975,-0.0145561015,-2.4315965,2.523508,0.413093,-3.4106051316484806e-17,-4.21294852459121,4.296320176908749,0.9999654807166866,0.35460484428176453,-0.11129758146578644,0.6909660147725787,0.025274398861698445,175,-0.0087409625,5.0301228,0.004200707,2.25,1.0,0.009017008535678175,0.6534460991329691,0.5908908407315783
455.8326884410205,5000,0.03002688033081697,-1.375273366376168,1.3387768566313691,0.08254597918518955,-0.01650913,-2.7919965,2.5488758,0.41078007,1.1368683772161604e-17,-6.216391043316828,4.078996293146309,0.9999693258557523,0.36618706266045875,-0.06969505336989146,0.7378088584274343,0.027073451806536815,180,-0.007253458,5.0193214,0.0030189669,2.25,1.0,0.008888077992923871,0.6771239820975653,0.5459568514469089
363.62343661861695,5000,0.04190522221042774,-1.3098453251310467,2.7284004348957915,0.1410745605028131,-0.021024927,-2.8027346,3.6219869,0.49786592,2.2737367544323207e-17,-3.835212900567469,2.458783149969558,0.9999725415854922,0.28385522715714817,-0.5162428640192354,0.7605868746480489,0.12572892933024524,185,-0.009433469,5.014439,0.0030957218,2.25,1.0,0.02045643211428787,0.8376783152855017,0.4785327219295158
421.4968761882801,5000,0.03043563834197377,-1.4697539546730467,1.4742904338960037,0.0835956078788239,-0.015540366,-2.7155163,2.665424,0.41603217,2.2737367544323207e-17,-4.592969972497627,4.555966393623113,0.9999685700614643,0.3420146798234608,-0.023259771957417782,0.7689231932446184,0.033593263070450755,190,-0.0077155093,4.9918237,0.0032457076,2.25,1.0,0.017137587463630526,0.5007291778449734,0.4379882687248774
477.0747388002621,5000,0.03239523484756283,-1.3326016113637091,1.425167402520493,0.08481382238953017,-0.020100724,-2.3740022,2.8405461,0.414834,5.684341886080802e-18,-5.6357078787509245,3.667757975006052,0.9999727543301127,0.3848592769378848,-0.001989911519249633,0.7966908863657154,0.028661500937995646,195,-0.0077506807,4.9585533,0.0031418258,2.25,1.0,0.01743280174253602,0.45428735940727283,0.288522299481226
542.3725288765479,5000,0.031596911514708566,-1.2179051861696253,1.3621883955407696,0.08320346947414588,-0.021734394,-3.1004755,2.6322284,0.41468748,4.5474735088646414e-17,-4.78864045399447,3.2759002135843125,0.9999662848308674,0.4300275227403228,-0.007698322899184802,0.8720986869570431,0.03819024258218916,200,-0.0073556593,4.947156,0.0029852064,2.25,1.0,0.014169232053903446,0.6397925873826581,0.5940202881663839
554.4291645266783,5000,0.029516101591400255,-1.2078846075086012,1.457042941299743,0.0823699523965596,-0.018991975,-2.5994508,2.8491108,0.41465595,-3.979039320256561e-17,-4.757005596469425,3.0024075361062517,0.9999638877736022,0.43905918411708755,-0.03993522054273494,0.8255119052690542,0.04039343236056132,205,-0.007716336,4.9416523,0.003432087,2.25,1.0,0.009091384599810553,0.7774866790643244,0.6909737088522652
517.2847577851694,5000,0.031228152733571626,-1.4299847669556813,1.4193629822032814,0.08548187667521402,-0.019855961,-2.460153,2.7559288,0.42384624,2.2737367544323207e-17,-4.933782166553276,6.727686194475273,0.9999675838880837,0.4184094512658641,-0.060321513339084955,0.7446678916254053,0.03804624114690779,210,-0.007125786,4.928588,0.0026379407,2.25,1.0,0.011167149024568366,0.7070587899286775,0.6474198689722683
461.1399632365263,5000,0.033014614726238935,-1.2019609735915253,1.3482839515936356,0.08484824858097023,-0.010401414,-2.9205272,2.4590058,0.41600263,2.842170943040401e-17,-4.39153652491523,3.9823182793135987,0.999968129897389,0.3791544953970251,-0.07420596286960605,0.7361632784123008,0.036016989644001456,215,-0.0065153767,4.9102135,0.0025716939,2.25,1.0,0.014482955557040125,0.6140033695472109,0.4309517086160316
505.0597303783723,5000,0.03127095181567509,-1.2977306467803187,1.4625255007945754,0.0853393568660878,-0.016656308,-3.0707932,2.613679,0.42264748,8.526512829121201e-18,-4.502465778816313,3.9114032642421575,0.9999684197879473,0.4098741830611734,-0.08508648201160926,0.7701301127622502,0.03502132358556995,220,-0.007578195,4.8920784,0.003028487,2.25,1.0,0.012218546079491284,0.6534096282974742,0.6049854782249123
619.6366164997693,5000,0.029720197308893453,-1.2467132237386631,1.3216654295680048,0.08335463169140687,-0.021080576,-3.0642657,2.8591394,0.41998836,-1.7053025658242403e-17,-5.21018186405993,3.4803371759685873,0.9999648728902594,0.5154578813739507,-0.07081629749030514,0.9005533020549376,0.05151175716889791,225,-0.009273121,4.8897104,0.003989723,2.25,1.0,0.014623888352789396,0.7585711083112668,0.6665758623552932
487.9902795445699,5000,0.03152111558745642,-1.1643893367534133,1.3099132985627389,0.08612105153304535,-0.013309701,-3.0923142,2.5863318,0.42363814,-2.2737367544323207e-17,-4.876976406356965,2.855875656193515,0.9999737670588784,0.4008011134316355,-0.004524939909734809,0.8368821884265106,0.02836235124465672,230,-0.00810674,4.8672414,0.0034435794,2.25,1.0,0.01980686823968695,0.3371024264471163,0.17803173855861798
597.9626526774197,5000,0.028721712794902918,-1.2274766995699429,1.6021022881022098,0.08382432215192494,-0.028779583,-2.9627552,2.565024,0.42477152,2.2737367544323207e-17,-5.141363699146617,3.747081911261142,0.9999692332833713,0.4766579714229299,-0.04329344132459419,0.8692723408019546,0.03670354189369567,235,-0.007274615,4.842478,0.0026008654,2.25,1.0,0.012042047945639643,0.6855149001800988,0.6257422076598718
509.44434352958785,5000,0.035146031428265695,-1.19915368160987,1.5185576362378463,0.08526163994309904,-0.0139345825,-3.3498783,2.5348923,0.43074596,-1.7053025658242403e-17,-4.987487761149526,2.948320739891364,0.9999731133062776,0.4018176092073899,-0.08394321128737407,0.9013711953701801,0.05107530549484348,240,-0.006642906,4.8425694,0.0026658578,2.25,1.0,0.015187028146779224,0.7120403841657215,0.6501966384066441
627.6547063710643,5000,0.02968142131842435,-1.4892126238448065,1.4066490882312712,0.08212369779742933,-0.02362726,-3.0141127,2.498752,0.4183263,0.0,-4.81453315740101,3.912618408402144,0.9999684286306724,0.5084851956997621,-0.02947359005649402,0.8954734776556791,0.044940552492722295,245,-0.007902508,4.8392124,0.0030515806,2.25,1.0,0.012552063466638726,0.7456059052752394,0.7029164884618786
716.4535887816922,5000,0.030147547116916418,-1.1970606628036145,1.432990749204895,0.08430749852633818,-0.025936637,-2.9355485,2.3046446,0.43230304,1.9895196601282805e-17,-5.832877198563979,3.469214295013412,0.9999678362527799,0.575116884506832,-0.004899289196822432,1.0186669060345817,0.0542995442383859,250,-0.008397689,4.81478,0.0036971974,2.25,1.0,0.016577577069354258,0.7008756521696149,0.6605567711878337
604.1984116565382,5000,0.03377353466086627,-1.3387877274380686,1.2628452303608002,0.08363851771677132,-0.013249509,-2.7196844,2.7277513,0.43092093,2.2737367544323207e-17,-4.726685089251038,4.309899665573668,0.9999684412219841,0.4861261032945623,-0.09417812240264928,0.8477590468248113,0.047487402828752474,255,-0.008109111,4.793608,0.0034479217,2.25,1.0,0.013739057179185823,0.7344238081155003,0.709986659777484
786.2377332653261,5000,0.029527244032275763,-1.2953038792883298,1.4938716234401985,0.08181586497590054,-0.02844519,-2.6673,2.506733,0.41933903,0.0,-5.29361569866075,4.04416415537102,0.9999659255794231,0.6527015810477446,-0.007933220696895775,1.207037372079377,0.0632558250370882,260,-0.008547718,4.78366,0.0032013955,2.25,1.0,0.01843176846333541,0.8069881959634587,0.7411539146759889
766.6672859817132,5000,0.03377029617894493,-1.1740892365941629,1.341648389481439,0.08657004199185604,-0.027885906,-3.3186104,2.6741827,0.44030163,0.0,-5.699518940820272,3.701099861571848,0.9999747577193444,0.6151993289859716,0.0021358079498111256,1.0642780987118616,0.06660840845834252,265,-0.0070169196,4.781378,0.002680885,2.25,1.0,0.022457504452687207,0.665694658883492,0.5859587565783173
578.1750601349319,5000,0.03653419025570972,-1.180395257319935,1.3465047144265878,0.08682315988624101,-0.011500492,-2.959577,2.6312945,0.4358869,-1.1368683772161604e-17,-5.408417784307634,2.99598800700114,0.9999772993603147,0.4658511201819185,-0.061378894065146156,0.8969347394632656,0.06400526596987957,270,-0.008324854,4.755832,0.0034112572,2.25,1.0,0.02709164754510835,0.5967072108932742,0.3736769970182584
632.0472147218263,5000,0.031134301486554865,-1.3216586532748684,1.3731553341325609,0.08554483425494021,-0.022711622,-2.9030213,2.7966826,0.4381262,0.0,-5.381019368162138,3.335192372310885,0.9999765520705015,0.5008003710116576,-0.045533308737095955,1.0288133195785476,0.0705434376355111,275,-0.0074055195,4.7215557,0.0026546258,2.25,1.0,0.029561450646742895,0.5829331665538489,0.5118575457684715
773.7028699008495,5000,0.031910316752073675,-1.2224000266410855,1.351834278921996,0.08484768328979228,-0.021003226,-2.7875133,2.973579,0.4322524,4.5474735088646414e-17,-5.7469729010849555,3.878055072321632,0.9999738022819437,0.6368609574156601,0.005883481632581156,1.033855012741106,0.04876776374496054,280,-0.008616867,4.727791,0.003594983,2.25,1.0,0.016637964041794146,0.7263294342694044,0.6219467858716974
781.5428101367877,5000,0.03149049408534912,-1.2555747925731013,1.4842365250260718,0.08592214087986047,-0.029385807,-2.8817728,2.573411,0.44017568,2.2737367544323207e-17,-6.867083553336235,4.3084207671032155,0.9999782051442515,0.6274357740697669,0.0013349747391949063,1.0715542075864597,0.06994863948283925,285,-0.008549649,4.714613,0.003264347,2.25,1.0,0.02273912764429663,0.6776378959183802,0.5665812261328359
793.5145499332071,5000,0.03364306882762894,-1.1905477021408633,1.245087473974501,0.08612587845649575,-0.022935107,-2.5725524,2.7326493,0.4334711,-5.684341886080802e-18,-5.374183111068703,6.881213659155454,0.9999745882564719,0.6612114219993799,-0.004263416340187373,1.077329465173032,0.07108612422910325,290,-0.0084088985,4.73622,0.0035082542,2.25,1.0,0.022570441080112462,0.683375892147925,0.6073280683050785
866.507809776921,5000,0.03375416942661112,-1.339651977719063,1.298607053011829,0.08561333975116658,-0.022735164,-3.5549562,2.6667647,0.4436219,-1.1368683772161604e-17,-4.944072674210864,3.2323081567825445,0.9999724177771537,0.7010979054397981,-0.04264067489808702,1.1291802570237819,0.09657399729728187,295,-0.009522713,4.7286425,0.0034842116,2.25,1.0,0.013212657931543078,0.8632153566666974,0.7821773979856874
776.7858159106288,5000,0.03560188610197859,-1.3013644505330704,1.2812941864871952,0.08839676260844903,-0.018633513,-2.8960142,2.7731488,0.4533526,-5.684341886080802e-18,-5.06132690162259,4.597484222513096,0.9999810500191765,0.6257021431412971,-0.07854324803767329,1.1540991747751295,0.08881644324229812,300,-0.007634873,4.728413,0.002972378,2.25,1.0,0.03700119974853704,0.5894992916443367,0.4225907317648244
790.9473901879813,5000,0.0340063986850615,-1.2557836433236702,1.271389671506795,0.08525266324505519,-0.014347697,-3.1070638,2.5949752,0.44856206,5.684341886080802e-18,-6.784158970632955,4.915842636102987,0.9999824697499727,0.6441858720859654,-0.09092342653267903,1.2806211530754046,0.09310414083400398,305,-0.008911697,4.708421,0.003161171,2.25,1.0,0.03518768063871626,0.6220670303988323,0.5424479631544605
897.9485821211854,5000,0.03304548190036009,-1.2823213444309285,1.39403948567061,0.08802197154971123,-0.032903314,-3.0781212,2.7798057,0.46144906,3.4106051316484806e-17,-6.313149078145158,7.108081033062996,0.9999767281365768,0.7242353091517862,0.00211086295906256,1.1056684919350221,0.06107734484863699,310,-0.007923724,4.6856794,0.0030206603,2.25,1.0,0.012711358002847603,0.8085163960669546,0.7395161325891632
596.444023503474,5000,0.04567652217729957,-1.3682297776143968,2.574695175695572,0.14008881276074325,-0.0074181426,-2.929236,3.7120266,0.576377,4.5474735088646414e-17,-3.5969801325369692,4.598770118394454,0.9999823704805116,0.4565092914336169,-0.667617314567155,1.257483221790225,0.2599978545163503,315,-0.008969694,4.6616755,0.0031519576,2.25,1.0,0.0462050178162067,0.8275789705891522,0.42851714479156033
824.4385901922942,5000,0.035217164050438315,-1.2192895680152358,1.3588423849344686,0.08845798878353003,-0.030591382,-2.5725703,2.608149,0.45750153,-5.684341886080802e-18,-5.337188775830204,3.686388524837324,0.9999746151006264,0.6792463150358977,-0.002327199861003239,1.2394803859596049,0.07557056575246157,320,-0.0077874935,4.6524673,0.0031771513,2.25,1.0,0.024435747626995966,0.6802127290957571,0.6072674915904771
764.7293917447614,5000,0.0363849914848035,-1.3384579123900457,1.2446651725916054,0.087917463717491,-0.02264246,-2.6943233,2.486655,0.44885108,3.979039320256561e-17,-5.351532467674267,3.5517422973612702,0.9999774496267045,0.6185557274732986,-0.07236674773600443,1.1328269173059067,0.0701333593415778,325,-0.007738203,4.644498,0.0031553332,2.25,1.0,0.021116251202188453,0.7049298693665899,0.6550732500864951
806.6548068010185,5000,0.03607085750466423,-1.2625054492513819,1.3053407560480303,0.08749529011766405,-0.022140684,-2.8151245,3.008024,0.4515312,-2.2737367544323207e-17,-5.910003125466864,7.248744532606586,0.9999760823742938,0.6679054934561591,-0.03560048959390432,1.1585781304239728,0.07566660640182518,330,-0.009400619,4.6368084,0.0037625118,2.25,1.0,0.024415301708796737,0.6852437654927386,0.5893318593266959
