_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-6.37778620615178,5000,0.07891232254537844,-1.9756277694339304,1.8467778461489228,0.12404063397056392,0.07786023,-2.626574,3.1111133,0.48683438,-2.2737367544323207e-17,-3.6704160833952932,2.9412915948277165,0.9999872645103667,-0.0010200591014758442,-0.11135784585803055,0.10678547977040792,0.001311325519655473,5,-0.0032492229,1.8274055,0.001698745,1.0,1.0,0.0007239390135769588,0.44807039432658236,-58.13596960535582
-16.5321278674111,5000,0.0023508025216441007,-1.2679036246052138,1.2868354192158602,0.03418809033860035,-0.2731239,-2.9675999,2.275216,0.3877405,3.979039320256561e-17,-4.299480133424409,4.300280054791205,0.9998240757180765,-0.007646817125549743,-0.10433830396682237,0.04056913130469398,0.00038567240162815135,10,-0.00297474,1.8240855,0.002051507,1.0,1.0,0.0002583458251815784,0.3420470134349428,0.05853952406897023
-7.113478723622589,5000,0.03146338071809383,-1.6712746764011135,1.4704653643629195,0.05037311065660539,-0.21816997,-2.8149886,2.2800956,0.40527087,0.0,-5.090530897136944,5.9734551005567065,0.9998389423844346,-0.0016707622704814152,-0.07925145280855747,0.09727774684735675,0.0007277535031266508,15,-0.007128409,1.8238755,0.007277838,1.5,1.0,0.00044829886539991,0.41608839469333514,0.24999832851103243
-5.872922795172524,5000,0.09960737831737049,-1.284387429618791,1.5265706244173767,0.06812073865597257,0.08675729,-2.7067716,2.2687104,0.43264127,-2.2737367544323207e-17,-3.626650755810939,5.851894318625743,0.9998502901946089,-0.0015386792719772639,-0.06192914262290869,0.09488457757464067,0.0005654032176233874,20,-0.00261142,1.8205647,0.0017841532,1.5,1.0,0.0003188746296798595,0.5133903155616973,0.07524260385997095
-1.3014346022111425,5000,0.0518457498938946,-1.816477544525843,1.5157834734790614,0.06270732681734248,-0.10655608,-2.6366115,2.2950609,0.42732954,0.0,-5.523148283683626,6.1007526458898615,0.9997919978823353,0.0009092710560126399,-0.06091867481521696,0.08315531964851974,0.0004714403443254635,25,-0.00523575,1.8169158,0.0025544309,1.5,1.0,0.0002593233541446418,0.4511275500774721,0.37611421216463803
-4.8611120062415765,5000,0.08492273977910057,-1.2971166160493146,1.7388761792238887,0.06673789851916759,0.056826435,-2.4429688,2.3740406,0.4448027,5.684341886080802e-18,-7.832826714263137,5.507513373247167,0.999772356056915,-0.003969346940820434,-0.05753049676317494,0.07123987380789634,0.0002659061614878227,30,-0.003936076,1.8098148,0.0029666985,1.5,1.0,0.0001948022530999408,0.2716071344999148,0.14381392989811193
-1.9625603855612972,5000,0.0762325029938074,-1.7356704144236146,1.437334157775628,0.06954552771439519,0.105838686,-2.646999,2.7904572,0.43648958,1.1368683772161604e-17,-5.759387474993549,5.637453347861627,0.9997440423539431,0.002088725977819341,-0.041429809899475686,0.06521393472497557,0.00036518473117322755,35,-0.003801238,1.8051264,0.0014369116,1.0,1.0,0.00016081977705706443,0.6126440793278125,0.5824886723036926
0.9021972182235253,5000,0.06121045451565816,-1.3607195993099723,1.5681050950838944,0.07560696201494756,-0.013081885,-2.187039,2.912739,0.44929093,0.0,-5.483080039385188,9.365374024517815,0.9997917382100624,0.003154220288265356,-0.039708127555134747,0.08621467453382119,0.0003893773452314762,40,-0.0040867897,1.8108754,0.0026920268,1.0,1.0,0.00012540330412295867,0.6787041513713392,0.2914202586653216
5.333565411007484,5000,0.06928560876848398,-1.5778442043603282,1.5798080788239284,0.07974782408994922,0.030745849,-2.460968,2.405992,0.46960816,-2.1316282072803004e-18,-4.939780705191912,8.026088630370337,0.99978644948485,0.002182015522374413,-0.04166514057593715,0.06506053090541429,0.00038629443007775127,45,-0.004380474,1.8220851,0.0036997718,1.0,1.0,0.00018650189469239688,0.5432881749467937,0.15122424391914957
5.146099526119105,5000,0.06584150541096026,-1.628868920477538,1.8431405272886343,0.07495700340564626,-0.050802544,-2.5114563,2.7866962,0.47946018,-2.2737367544323207e-17,-6.526550607985249,6.01352169886452,0.9997844953294223,-0.0019376358801710691,-0.07321455810138132,0.10157513352466657,0.0005358594798650121,50,-0.0054917177,1.8254013,0.003984279,1.0,1.0,0.00021192812277023707,0.6093956725996861,0.4973513883730901
