_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-0.6956799047438487,5000,0.03733556531039168,-2.8613118787496608,2.8594851741511653,0.22357126349076623,0.030989649,-2.2738013,2.3521447,0.39384508,4.263256414560601e-18,-2.331276776619941,2.7241672505546695,0.999996657496427,-0.0002420605873346645,-0.06457867323406528,0.07282752773674275,0.0006087073757278388,5,-0.0019255334,1.8278041,0.0009947601,0.6666666666666666,1.0,0.0006146844950887495,-0.009811662013954336,-654.1659726348713
-1.1736028680208812,5000,0.05121527140959499,-1.3319648160225508,1.279808198077053,0.06632475905883974,0.06271614,-2.3846936,2.3145733,0.37142974,1.1368683772161604e-17,-3.7775805311824064,5.870141042138974,0.999857164815961,-0.0004894569089754952,-0.0580234813398286,0.06527128621288188,0.00036265022171935463,10,-0.0071530314,1.8225071,0.006331749,1.0,1.0,0.00037762202359064483,0.10135528777811764,-0.3196992688476661
13.792630866421945,5000,0.05706936193503345,-1.6454074505032499,1.863818635652441,0.09834029369376394,0.04026517,-2.1817176,2.3548827,0.39639622,-1.7053025658242403e-17,-5.583141109294662,4.568664852740687,0.9998564760366294,0.014056446374323184,-0.053508460142041595,0.07566572854292125,0.0006509102534644649,15,-0.0051113274,1.8124595,0.0041519683,1.0,1.0,0.0003996343045748933,0.4129974136161195,0.06851364599955478
28.662882350509967,5000,0.0516145512323536,-1.6979564584846634,1.8430975988789633,0.10046033566530571,0.03255871,-2.4388864,2.2379167,0.37017572,-1.1368683772161604e-17,-4.660975973240135,3.1474649299632267,0.9998711841937835,0.024935253512566938,-0.05517415938450518,0.13394073883364097,0.000986939948410571,20,-0.008051125,1.8016715,0.005685032,1.0,1.0,0.0006090626754142478,0.43197092344314547,0.2002795643501536
21.706810795273586,5000,0.06291071622315646,-1.2851236855710386,1.444905800814967,0.10772852440654196,0.029954914,-2.5042226,2.3292735,0.37429053,-2.2737367544323207e-17,-6.897378483104797,5.73172444221216,0.9998853430896933,0.017589951447777603,-0.09501504175234014,0.11741039144411028,0.0013171463160333114,25,-0.005183865,1.8013225,0.0061457125,1.5,1.0,0.000672793023772102,0.5656727719331149,0.2296642836505478
38.56905569434369,5000,0.06708985968049548,-1.778614708458305,1.9612614339617822,0.11603650024624379,0.016388016,-2.6186173,2.37725,0.38489628,-1.9895196601282805e-17,-5.330288525034857,3.772863851361711,0.9999003293368208,0.026103468006335548,-0.1178266989391576,0.15439820858580017,0.0018704429084639572,30,-0.0050103655,1.8011713,0.0029847454,1.5,1.0,0.0006310701264312526,0.6873439076708043,0.3446389108372102
25.124514816382327,5000,0.057858384168576596,-1.5852786846809106,1.505808106916886,0.08460651303754047,-0.03808413,-2.4417045,2.1166239,0.37773526,4.5474735088646414e-17,-4.072196445521234,3.7774268271266576,0.9998644099859851,0.014815239817405026,-0.10702008448755236,0.11300893966837106,0.0013676946480623735,35,-0.003491828,1.7984841,0.0011367527,1.0,1.0,0.000560505486502616,0.592611390969237,0.27053553612336356
32.76687605880374,5000,0.055208946742153917,-1.274790768598039,1.1879635944304427,0.05675881821539176,-0.060663924,-2.7727618,2.4073052,0.3837312,1.1368683772161604e-17,-3.057200736707343,4.324557923270301,0.9998249195958302,0.021312316097170266,-0.056586809579502136,0.12212040638365067,0.0007936783169317565,40,-0.0067007327,1.7985153,0.0039033303,1.0,1.0,0.0003275585435232129,0.6117787529494711,0.03373807623118419
35.40509886614467,5000,0.05308392508878616,-1.2264070707132468,1.263036451951137,0.08417579314636571,-0.034532566,-2.1938758,2.249532,0.38210833,1.1368683772161604e-17,-3.718646965545305,4.250597207791854,0.9998194333796538,0.022828999225381286,-0.07206866841289723,0.10963841319965113,0.001194288612251228,45,-0.005689659,1.8031325,0.0066776243,1.5,1.0,0.0003542881500508716,0.7610789326197869,0.6533645025726327
28.185337590401094,5000,0.06189830734705387,-1.238133555528689,1.3825127886013295,0.09221683861232227,0.0248187,-2.371661,2.3987527,0.39104813,-3.4106051316484806e-17,-5.766441398908767,4.234302110063742,0.9997972279412571,0.016123591814265217,-0.06915050586703968,0.1008384144396769,0.001106485257743836,50,-0.003176058,1.8004912,0.0009981842,1.0,1.0,0.0003281173279191482,0.7083080485991256,0.6486690869412972
