_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-7.360724162463901,5000,0.049656288976415455,-2.0661910111246207,2.2631548965993744,0.13763371235836674,0.0027959114,-2.3347697,2.2989748,0.40123123,1.7053025658242403e-17,-3.7024924791965663,2.977579305337663,0.9999945636142551,-0.003665817740757956,-0.12317116476170074,0.1022820439325267,0.0008332858046056667,5,-0.003452818,1.8378451,0.0021357331,1.0,1.0,0.0005962592064706876,0.28959840430590733,-202.41790932049696
-8.47946447696386,5000,0.056663574657756684,-1.5365302760064639,1.7402811688494408,0.09808239176357834,0.0014285169,-2.3856664,2.656072,0.41993666,2.2737367544323207e-17,-5.032195825460595,4.853463569429179,0.9999024181644316,-0.0036475459234712624,-0.08904292305141881,0.06918426049498594,0.0005060765418471928,10,-0.0061393967,1.8417586,0.0044325786,1.0,1.0,0.0004104909955005001,0.19029176603110654,-1.8416406501953446
-10.630097156282783,5000,0.03586735591336008,-1.7315179519096437,2.1833187099315334,0.09766253387197903,-0.012383511,-2.696652,2.4103296,0.400268,-1.4210854715202004e-17,-4.161208329064319,4.70099388673489,0.9998791863192859,-0.008034476172690135,-0.10339115400910687,0.08120586994069533,0.0008407822885149114,15,-0.004135446,1.8485898,0.0037471526,1.0,1.0,0.0003969329837108657,0.5342406493550078,0.23038205163847303
-14.380080787931522,5000,0.027758359085911278,-1.7201918072030355,2.0501953935591963,0.10333585847535626,-0.003733574,-2.253061,2.588315,0.4052502,2.5579538487363606e-17,-4.621821547625694,4.301975671026659,0.9998686713279743,-0.009933750594063826,-0.10433905458223271,0.09341233464859189,0.0008598390472527296,20,-0.003756783,1.8515979,0.0045768656,1.0,1.0,0.0003108101684245054,0.6431451436377207,0.394193195366336
-0.28914275386106186,5000,0.0490176016331875,-1.484619257492285,1.6358198651707685,0.09318451226786618,-0.002809558,-2.371645,2.5885437,0.4078352,0.0,-5.728248011841358,5.202283834850288,0.9998372740258976,0.0014898927321527972,-0.06740957594691802,0.09609332220687791,0.0007682461412682033,25,-0.008635554,1.8582119,0.0057734796,1.0,1.0,0.00036534751490711393,0.5272502969733787,0.3975999611482278
11.876603450103413,5000,0.05729500446068887,-1.4640707275581264,1.4807793168161687,0.09005548849814266,0.016682941,-2.6380374,2.4278479,0.40941298,3.4106051316484806e-17,-4.489231695196195,3.8231207221880696,0.9998339132564735,0.00974893287704524,-0.09478464342197924,0.0801750045637999,0.0008653754568576163,30,-0.0057817176,1.8637717,0.005654798,1.0,1.0,0.000426091119094664,0.5125372311068039,0.3368216072597331
37.10944648894287,5000,0.05879241517598587,-1.4066572484458588,1.4361557395944722,0.09116406632285463,0.015435462,-2.5062644,2.741136,0.41063294,-7.958078640513122e-17,-4.528204576452726,3.817274067484638,0.9998679398624194,0.0296559666176377,-0.06427744333282712,0.10983413613456952,0.0011018056859540067,35,-0.0057604415,1.8602751,0.0056209275,1.0,1.0,0.000579029309596265,0.6019906038734852,0.3772578474023174
48.36764292306021,5000,0.07301239833023158,-1.3995531306952642,1.3092019069544103,0.09971447369182689,0.006949243,-2.1937394,2.379541,0.4106312,6.821210263296961e-17,-4.975478656386953,3.4106234862352456,0.9998641268096149,0.04022505126594482,-0.07994388340230495,0.11440836424242862,0.0013194460782174602,40,-0.0063782805,1.8531833,0.00620065,1.5,1.0,0.00039242391280263294,0.7089130581272454,0.4055801896400216
66.695412087164,5000,0.07138579051743307,-1.528025949195838,1.406391076807131,0.11824749665873749,0.00410982,-2.3793175,2.6099389,0.40661603,-1.1368683772161604e-17,-2.834271025666088,7.993903525945072,0.999911576466746,0.05542721563262056,-0.03059645145794211,0.20401951693052672,0.0016672162832356535,45,-0.0023480777,1.8497678,0.00097029225,1.0,1.0,0.000740442046876302,0.5587338891615697,-0.9086675234828594
79.5088053031793,5000,0.06049118150077021,-1.715476191348973,1.7783353826543145,0.11640818078170273,0.006735412,-2.8229337,2.3058324,0.42335138,1.1368683772161604e-17,-5.025521812477767,3.9965920795380634,0.9998958361130397,0.06418923235134046,-0.12274561918745992,0.22355088788351374,0.003126667344966143,50,-0.005095241,1.8492552,0.0045247064,1.0,1.0,0.0005817783576302183,0.8227814077890162,0.7056961247074249
65.7829871696048,5000,0.07732522719734138,-1.2616916238749956,1.2494798836670522,0.09284151040039476,-0.011840465,-2.2636583,2.2171566,0.41130322,1.5631940186722205e-17,-4.525878374616004,4.822090051087991,0.9998526233163502,0.05070556645592928,-0.05908903139874677,0.14723812183087426,0.0025427094626389,55,-0.003939078,1.847286,0.0034379417,1.0,1.0,0.0001903008043172564,0.9252570791040496,0.8104664095552815
