_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-302.88790442197853,5000,0.04418493615295699,-1.2346488678983187,1.2662606756962425,0.07064156103458501,0.12527624,-2.8569226,2.5408015,0.4160907,-1.1368683772161604e-17,-3.5479526056298627,3.3462078362525776,0.9999923562895169,-0.23477568293143528,-0.5826524501369872,0.018733323596154088,0.01753373744597258,5,-0.018278074,5.4992924,0.010646509,1.5,1.0,0.009389016327780105,0.46509318277803524,-5.659723966697131
-313.61792608681736,5000,0.03852570547341421,-1.2595986460147945,1.485519471837575,0.0761311660979059,0.12229997,-2.4189966,2.739393,0.42160872,-5.684341886080802e-18,-3.5534259562301176,3.7718065674349113,0.999963383228132,-0.2520308715760737,-0.5147890942708787,0.0172574781243503,0.0145283147829068,10,-0.010146731,5.521017,0.0069862213,2.25,1.0,0.00907643682133679,0.38269167037304797,0.28962672299002057
-250.28985593953908,5000,0.03256029869189669,-1.4404075050153422,1.5218671845089593,0.0769229668136841,0.106996,-2.6413112,2.9508471,0.41779828,2.842170943040401e-17,-5.15030343466732,3.6547960379218933,0.9999591906896133,-0.20617125287137628,-0.5257177558883308,0.0076540038953549425,0.008999813576316597,15,-0.0064519984,5.5156164,0.0030651249,2.25,1.0,0.006101213581795826,0.3752751306242974,0.22196090452858686
-215.42368489009965,5000,0.027999530104138103,-1.1223288753624916,1.2766954476042471,0.07532883753936812,0.10506405,-2.836317,3.1290388,0.41814658,0.0,-3.8236126689832277,3.256713200679065,0.9999561021558638,-0.1733217663017499,-0.461302678268178,0.04961540300890612,0.01214772823624599,20,-0.0071070166,5.4891324,0.0034522514,2.25,1.0,0.00714816449776104,0.4142734687256515,0.24791971889597086
-197.50641179657305,5000,0.028745312375133784,-1.1980292671574084,1.3255433825162315,0.07600321136166593,0.10134459,-2.4653492,2.7636786,0.4123535,1.1368683772161604e-17,-3.924554866597797,2.9190115331561195,0.9999583550544754,-0.1621534607393788,-0.4487085281902332,0.08226804420361827,0.012760453496596361,25,-0.007028507,5.476657,0.0034539753,2.25,1.0,0.009017739726584203,0.2971758614856421,0.2621401570653926
-183.71491998199858,5000,0.03266275774258902,-1.1556120100889198,1.7071740810399636,0.07714726526531918,0.107409425,-2.5115373,2.6325614,0.4151592,-2.2737367544323207e-17,-3.271343408770069,3.7599565622089837,0.9999549847580104,-0.15781266691100646,-0.3935084214397581,0.06208541284486178,0.008442148227661136,30,-0.008212257,5.476557,0.0042694425,2.25,1.0,0.006130479464361662,0.27913279168239014,0.07466422363114089
-153.9259166348034,5000,0.027075353460974557,-1.2754594014089355,1.2497801289749406,0.07603672211888297,0.09479102,-2.4162817,2.7204125,0.41283843,-2.2737367544323207e-17,-3.3834197241031325,3.123763592298693,0.9999538680382367,-0.12309257917422321,-0.38504304816171536,0.12786394161555945,0.009338324395824613,35,-0.009041994,5.460406,0.0044061323,2.25,1.0,0.007236525761252832,0.27479982875467457,0.2772180061771716
-87.88299073888749,5000,0.030747185081738543,-1.3172004552166225,1.3716458422527484,0.07870190624988946,0.09179395,-2.934629,2.5964537,0.41688713,-4.5474735088646414e-17,-2.986741974719368,4.031684113401098,0.999954080634455,-0.05521412797048181,-0.2839390912275346,0.21829251039691758,0.00771726614342885,40,-0.0065019173,5.4468966,0.0030704553,2.25,1.0,0.007231730321884962,0.24700867366809875,0.032711772874801315
-75.05847655474801,5000,0.03244074637327051,-1.200291700305225,1.247025271406421,0.07981611168027448,0.09556812,-3.026308,3.2684565,0.42018986,3.4106051316484806e-17,-2.900185077354629,3.42951378726971,0.9999519655359734,-0.055119719883582614,-0.2743754881574325,0.16953103643196912,0.010402456240182652,45,-0.0069737565,5.4429855,0.003654802,2.25,1.0,0.008961994521069343,0.13847323092299735,0.09430819468593066
-129.58395238389008,5000,0.029427366766817713,-1.2722709864591242,1.3752181000422106,0.0784591191114951,0.098264754,-2.3488855,3.2375436,0.41405633,-1.1368683772161604e-17,-3.5778322243795686,3.1613258312987065,0.9999476626952686,-0.11066583484216604,-0.3184863696414491,0.0730064067132169,0.006697839750562084,50,-0.006986757,5.447283,0.0035832042,2.25,1.0,0.005380238667652614,0.31800618723571084,0.03740881841615551
