_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-0.5397798853007789,5000,-0.059543395122857355,-2.1319847515979475,1.1742247863133681,0.11979928064832304,-0.009768918,-2.3455694,2.5345438,0.39510775,1.7053025658242403e-17,-3.6874732338960285,3.4544522243224853,0.9999764602214692,-0.002540489222571682,-0.07601556074576807,0.0819729157572251,0.0013227539569957314,5,-0.0045426656,1.8469889,0.0036274812,1.0,1.0,0.00018580234378443486,0.8595442653072765,-14.8280622419574
-34.17193359487206,5000,-0.05861336463183205,-1.1000914191629583,1.0130750936715018,0.0606110163330693,-0.050925598,-2.4633617,2.1588254,0.38855323,1.7053025658242403e-17,-5.144835534517592,3.819643147652645,0.9998460388262894,-0.028015839570844275,-0.09533323190100525,0.03133726070019616,0.0008178758046845517,10,-0.0057428796,1.8557795,0.0045963647,1.0,1.0,0.000218217571845451,0.7368212048922856,0.3427820886974705
-20.880565116026723,5000,-0.010436470571047305,-1.0331786612921623,0.9990000000000008,0.04466452558534781,-0.06148967,-2.3723752,2.2348666,0.3884072,-3.4106051316484806e-17,-4.401535773697532,5.290053837561312,0.9998651753356719,-0.022133065535495558,-0.09305806454343994,0.04320714940105986,0.001125590964922162,15,-0.0069821016,1.8586597,0.005637582,1.0,1.0,0.000244680286887355,0.8038573037883494,-0.029264167219043236
-19.797683707095175,5000,0.05900585116124879,-1.338539491272239,1.3979538352365661,0.047468223286291564,-0.044748463,-2.5231051,2.3034127,0.3898216,-7.389644451905042e-17,-3.4187262348809027,3.86360171118692,0.9998602148291735,-0.015074115324063171,-0.07327622855564017,0.06924186485595189,0.0007376643221290548,20,-0.008936233,1.8620179,0.006322396,1.5,1.0,0.0004002657175066943,0.5148761143384029,0.3509805939667896
-1.5797898855977472,5000,0.11027871578135817,-1.3440985457334238,1.2299466641681587,0.051678627197016054,0.004148186,-2.3741117,2.2965033,0.40966454,-1.4210854715202004e-17,-4.297666734317477,3.6308697526300175,0.9998361736875381,-0.0017987973887841277,-0.035525419386085305,0.02535905363700002,0.00011544220448102212,25,-0.0041125733,1.8609548,0.0027017067,1.5,1.0,0.00011387629470205767,0.04433632115461106,-1.5205876818078772
-9.13211949974097,5000,0.09465110071645574,-1.106366832300294,1.2150489917359255,0.0387896299675199,-0.0028304702,-2.2375774,2.1436946,0.38782507,1.5631940186722205e-17,-3.5665350177714297,5.485021543000243,0.9996914910232397,-0.006567986696087525,-0.026762091214363484,0.02382056694968829,8.805808346830573e-05,30,-0.006498472,1.8596519,0.004728113,1.5,1.0,4.838545107302746e-05,0.4676095985187718,-0.03788254531678059
-0.191021650663441,5000,0.08138624703330277,-1.1000073846490057,1.085813545323204,0.04704442727053014,0.0064710653,-2.8904629,2.6535254,0.4059872,-7.958078640513122e-17,-3.8877544587438986,3.9788214098259127,0.9996072377239105,-0.0019580690329736123,-0.0258478572629008,0.023923564522748776,9.871193957408472e-05,35,-0.005329127,1.8695415,0.0028968903,1.5,1.0,4.6326930624082824e-05,0.5850666765613703,0.30442419786804387
-4.05332520044023,5000,0.07253615665684068,-1.0967946838928468,1.0263410214836814,0.039376459568971074,-0.015811365,-2.5954688,2.3313394,0.39804155,-5.684341886080802e-18,-4.174954618950585,3.4914470347002635,0.9996427643498071,-0.0027065718252481524,-0.047402576216883985,0.02986356492658845,0.00013924283532608918,40,-0.0044505727,1.8676937,0.0019624967,1.5,1.0,6.39415234888923e-05,0.5407926165930191,0.0604299964964522
-8.18265769522618,5000,0.05512817259091279,-0.9459348917142227,0.9990000000000008,0.0371657685264937,-0.016256783,-2.1591916,2.813547,0.39549017,-2.5579538487363606e-17,-7.688847338655468,4.078317169587799,0.9996299970398326,-0.00399223496233086,-0.05712869256197689,0.012355356723884778,9.544456372211118e-05,45,-0.0021144543,1.8638899,0.0006883442,1.0,1.0,3.7469116218288055e-05,0.6255204233323892,0.303324354001827
-0.9411801790512946,5000,0.06358280613070975,-1.2598019646953953,1.426930488999762,0.03999523652651458,-0.0066054636,-2.3963406,2.3898232,0.4087705,-2.2737367544323207e-17,-4.232644004202033,5.8041011449733775,0.999541999610344,-0.0007613584699567675,-0.04892766862553992,0.053323473943199716,0.00015847050974028502,50,-0.0055095935,1.8611892,0.0037066082,1.0,1.0,4.607658725072972e-05,0.722238567202576,0.629837155859696
