_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-114.34618690259072,5000,0.027987393373853794,-1.2283975719311704,1.2075635344694782,0.0768212923657348,0.0051909382,-2.5035021,2.6045055,0.39185715,-2.2737367544323207e-17,-4.248611268416728,3.4655005826628438,0.9999394131774959,-0.09019202541325486,-0.2980937017059124,0.05271250492633074,0.004178407200473116,55,-0.006390433,5.377164,0.0030410576,2.25,1.0,0.0028172799250492766,0.32754885960053115,0.2598421939718021
-122.37622636938752,5000,0.04095672125883182,-1.2244206551489687,1.4365444023241052,0.07529014090469323,-0.005103925,-2.4189367,2.548704,0.39317742,2.842170943040401e-17,-3.895227336993446,4.8726299834552504,0.9999243417731571,-0.10894668224904329,-0.28242824634585706,0.1351328390550626,0.0044350736773996645,60,-0.009378521,5.3687534,0.004773521,2.25,1.0,0.002668591774588775,0.39905857530744715,0.31359185368397113
-94.73401092476391,5000,0.04614285355312735,-1.4803183476482538,1.696574893904634,0.08668264898475982,-0.014018542,-2.8838649,2.9040031,0.3936194,2.842170943040401e-17,-3.818486374664416,4.869576674548116,0.9999268927080861,-0.09237460564161319,-0.1926559801769462,0.1326266418564748,0.002626833957427012,65,-0.007871889,5.349929,0.0034245148,2.25,1.0,0.0015697488043513264,0.411901166217414,0.2064372499392244
-48.064328182264894,5000,0.027003915374679957,-1.3286335223401047,1.6582163681462845,0.08013420996881626,0.010791843,-2.3835309,2.439718,0.39572027,-1.1368683772161604e-17,-3.0505308533901103,3.6734712834780705,0.9999453800653638,-0.043227493832908866,-0.2335641746008536,0.262044810490344,0.008063411310146503,70,-0.008958886,5.3168683,0.0042008944,2.25,1.0,0.005485878653066565,0.34515244228553854,0.13207111853170994
-22.81635641545133,5000,0.037386496447748496,-1.3574103763776277,1.3281046555967915,0.0773621026370404,-0.006808011,-2.5491042,2.3776305,0.39244977,-5.684341886080802e-17,-4.0880432613751045,4.126524813377117,0.9999438322345253,-0.03733993892771933,-0.21245904953653574,0.24856446158021991,0.008864233699243496,75,-0.007254321,5.3106127,0.0035976623,2.25,1.0,0.0047430857675883065,0.47339707247973073,0.36983602464468246
-26.099288027370182,5000,0.024412643776765976,-1.327280734768608,1.507232714070216,0.08005042948337776,-0.001878332,-2.451014,2.4046412,0.39536262,2.2737367544323207e-17,-3.3484272223456033,5.0927671906163186,0.9999490830428492,-0.025419071592367483,-0.22665955400830207,0.28797494151284325,0.012125048974577819,80,-0.007115024,5.289758,0.0035267305,2.25,1.0,0.007616593382612004,0.3720786785431359,0.2959025644264345
-24.19711264935504,5000,0.03700654345267578,-1.2013168000968346,1.3289139148535216,0.07829630577328622,-0.0053967712,-2.5232635,2.6196623,0.39092216,-1.4210854715202004e-17,-3.8443078044921037,4.077091840701153,0.9999436369478828,-0.0271973801175061,-0.21432232364310658,0.24338050643594547,0.008405312190052229,85,-0.008263309,5.276163,0.0036679176,2.25,1.0,0.004788887664053885,0.4339208291330978,0.403270399878778
-22.540870639751944,5000,0.03136525719603174,-1.3433192819115929,1.4786363545631773,0.07974558831997021,-0.009431827,-2.7327888,2.4727507,0.38824272,0.0,-4.404887694440071,3.568447152537607,0.9999444785989977,-0.028743019809222437,-0.19524668838470954,0.2377010294881882,0.006531386067558376,90,-0.0075189173,5.28236,0.0033092978,2.25,1.0,0.0029614066651508382,0.5509536941022931,0.4574774100935207
-17.75255442512661,5000,0.03607266449530305,-1.2523875097087376,1.4541994335266537,0.08183320909814189,-0.00430605,-2.534522,2.5695224,0.39434025,-1.7053025658242403e-17,-4.639132593926601,4.138915256438017,0.9999403118424202,-0.02511182998731512,-0.20576867347746422,0.27432210840061,0.008437538030433903,95,-0.008432759,5.2716303,0.00410234,2.25,1.0,0.003116102121928742,0.6309282425026365,0.5034997807609347
-0.3293159282967423,5000,0.03887964868058654,-1.2398762605374576,1.6765659104563904,0.08021978242810336,-0.016493026,-2.6385899,2.459972,0.3965719,-1.1368683772161604e-17,-3.3413872117797214,4.294825248173306,0.9999322225029466,-0.023102837143255145,-0.1552070376674171,0.21643309527628493,0.006915533653828141,100,-0.0084224725,5.2417893,0.0035668625,2.25,1.0,0.002452475715464724,0.6457228441816132,0.6073172885080187
62.4566787123962,5000,0.024875452098211105,-1.2560395283982568,1.3292326091803186,0.08192668158616861,-0.0059094117,-2.519084,2.4474769,0.39154705,0.0,-3.806961181654438,3.660314423907275,0.9999486590544795,0.03751710821606125,-0.17216090356546532,0.3140756099976177,0.011407187248822018,105,-0.0068970043,5.260168,0.003097177,2.25,1.0,0.006598663276111556,0.4455001384446089,0.3746709537626117
61.48917474958122,5000,0.02201906436447059,-1.3864674727051294,1.3030674463604837,0.08082998754670842,-0.0018825752,-2.4797952,2.69272,0.39597297,1.7053025658242403e-17,-4.5349619853812175,3.9131641002730504,0.9999399564716066,0.048842436464012276,-0.1460628044355337,0.24303396784264486,0.007814421791924712,110,-0.007682759,5.2453613,0.0034405182,2.25,1.0,0.00316437035044004,0.5998264695985172,0.5334232523309868
159.58897632006133,5000,0.016411179637301397,-1.3141039627418298,1.5170167091755202,0.08284254860348354,-0.009774645,-2.6230383,2.53733,0.39535484,-2.2737367544323207e-17,-4.110863507123912,3.603398600936824,0.999953822026533,0.11874714211299298,-0.15850710827957573,0.45432859792249736,0.01838428059995085,115,-0.0066236616,5.2222996,0.002854843,2.25,1.0,0.00955287052362984,0.5323826467007036,0.41545252884881423
79.84714125834178,5000,0.03479653303246983,-1.4370662244830013,1.443418005466883,0.08232770790876409,-0.013113272,-2.5205934,2.6698568,0.39749882,-3.4106051316484806e-17,-3.4379396481324287,3.526716977942226,0.9999579813529071,0.055211395857572315,-0.15513529267959703,0.5056683631965416,0.024134667257706237,120,-0.0072491574,5.2110806,0.0030490875,2.25,1.0,0.010716280958560694,0.5586979588808191,0.43212505081136765
101.02941819340113,5000,0.02716886296820097,-1.3989366643532122,1.4826209151138685,0.08407814100579851,-0.007117851,-2.7115777,2.5031238,0.40396848,1.1368683772161604e-17,-4.982609938401189,4.0401629119964095,0.9999606394468658,0.06507005858517793,-0.1748241062402592,0.3338925746082338,0.016132309039725793,125,-0.0067973696,5.1909037,0.0029797894,2.25,1.0,0.00630716896187231,0.6126047590271791,0.5653185976279826
125.92266759212366,5000,0.032333120761994974,-1.387884556546267,1.6272442011479509,0.08335079444837615,-0.010859639,-2.4781203,2.4517198,0.39829707,2.2737367544323207e-17,-5.562302267058361,4.090128874730033,0.9999590372560447,0.09373080883074976,-0.13167339270227363,0.4407418108803799,0.025072176517961505,130,-0.007647267,5.1718507,0.003458429,2.25,1.0,0.009893517604149466,0.6334608928443483,0.5574013576012513
122.21753709189974,5000,0.0280612267249242,-1.2889854794689883,1.5497547962305744,0.08300448023239392,-0.009143992,-2.6324716,2.4127498,0.39664593,2.2737367544323207e-17,-4.7919382130814485,4.8150627181448336,0.9999571244451392,0.0800741026270806,-0.14213492867982827,0.45216484856675404,0.017146763533883752,135,-0.009675546,5.1705546,0.0049676606,2.25,1.0,0.008987790599695183,0.48139083735445054,0.3973749648725716
147.5808613027757,5000,0.029807644149997318,-1.1988860573667113,1.4394900284207734,0.08297004508213915,-0.01335383,-2.5974798,2.5770102,0.3950665,-1.9895196601282805e-17,-4.461658483719613,3.641288940111983,0.9999571218653226,0.11010490127153455,-0.17888554891202263,0.3760039206597897,0.021202530284927596,140,-0.007646631,5.1669025,0.0029765419,2.25,1.0,0.008159088786611835,0.6214629346967402,0.5851208394904486
184.9449102890707,5000,0.02728094238438255,-1.3266592203926275,1.4104025969303349,0.0839420733276133,-0.015900465,-2.870142,2.8277051,0.40196058,1.1368683772161604e-17,-4.245459716320687,5.875632065194151,0.9999574574198153,0.13993917969624164,-0.12510907424411952,0.5991949111343425,0.026539200861375144,145,-0.00841941,5.1496887,0.0039882124,2.25,1.0,0.009268882725720982,0.6524159045815533,0.5941921816856226
234.11023496131284,5000,0.021308439651523136,-1.5838232798983813,1.4684964782762093,0.08528939177218761,-0.017470164,-2.6173239,2.507141,0.4031135,-1.7053025658242403e-17,-4.8161173214653274,3.701808185116446,0.999964284169368,0.19130692398928364,-0.1872500402373522,0.506985585145838,0.02457032968834051,150,-0.008654272,5.1416626,0.0039462713,2.25,1.0,0.00904442632000346,0.6451357461547744,0.5453225092295085
280.4761616917002,5000,0.017544656617923992,-1.5074948848867278,1.5992912068267102,0.08415994688453424,-0.017459512,-3.0533166,2.5181549,0.4053448,5.684341886080802e-18,-5.047619016124302,4.431302713790782,0.9999659169650206,0.2403560310265435,-0.01567275906564356,0.5303403945953691,0.015344231727306482,155,-0.0070225038,5.112729,0.0031614325,2.25,1.0,0.008331153131563799,0.4757519547551208,0.34372751475227503
290.2987824070591,5000,0.026362906554056837,-1.5713331726125348,1.3233863036965081,0.08470323276585565,-0.018843552,-2.715762,2.2980666,0.39775732,4.5474735088646414e-17,-4.033828203378909,4.2327073497536505,0.9999616812554435,0.22296304960194985,-0.1382750320153785,0.6871494043353924,0.036195626351241524,160,-0.0071167806,5.118661,0.0029531945,2.25,1.0,0.013502933774404617,0.6282469023256506,0.5122442366055494
340.7593497919828,5000,0.017313734956886203,-1.3707081412324302,1.4925744357890292,0.08455671742684612,-0.018739669,-2.8199682,2.7223303,0.40369055,1.1368683772161604e-17,-4.362932395809514,3.8777404476659436,0.9999678367497323,0.26770491973809546,-0.03309158140976377,0.5780894338061785,0.022187393767452757,165,-0.0077967905,5.1330676,0.003254597,2.25,1.0,0.010469896512732727,0.5286589783786,0.3153552007939867
286.8556696850379,5000,0.021595500944232945,-1.5248709831473501,1.5027497223707664,0.08658529238851427,-0.021379814,-2.5288062,2.7021694,0.41518247,-1.7053025658242403e-17,-4.9697513504487025,3.7554273039482875,0.9999676289628034,0.22041851499771165,-0.06305245755276788,0.5380813580625093,0.02075566399694223,170,-0.0064517823,5.142984,0.0027259202,2.25,1.0,0.009194572138489567,0.568427909265959,0.41315676347781993
259.99125284824834,5000,0.026045088817288575,-1.2252394771164248,1.4262596763658124,0.08779886375868834,-0.019930733,-2.70745,2.8809395,0.41900983,-4.5474735088646414e-17,-4.474654568785053,3.451057469251018,0.9999657848202212,0.19968789767016698,-0.13845019129204447,0.6281739901919111,0.03384403485403061,175,-0.008556424,5.130245,0.0039386163,2.25,1.0,0.013888235632727668,0.5898244732214948,0.488614443792037
351.01211130646664,5000,0.019422083871211707,-1.378372590547742,1.5089765209847017,0.08836001434631008,-0.018183995,-2.498826,2.7779832,0.42699695,-6.252776074688882e-17,-4.38708719947939,4.059370388685973,0.9999661416378581,0.2732229168988109,-0.09937150462327955,0.6228923523448711,0.02872049004581983,180,-0.0074336026,5.1176276,0.0033909248,2.25,1.0,0.01393497917697274,0.5351635928759877,0.3719321421755122
380.6432973472696,5000,0.017671562604945512,-1.3943141098434022,1.5058392088159303,0.08464356876599007,-0.011316644,-3.264286,2.4238455,0.41816092,0.0,-4.92675309733969,4.295526458925993,0.999966656546525,0.2992922148711417,-0.05906468844657371,0.650297101450738,0.024049938942206212,185,-0.0071908385,5.101964,0.0027412917,2.25,1.0,0.008445592849557699,0.6491969424417685,0.5275178026134716
442.7828453793998,5000,0.022266211636694674,-1.3164945354274686,1.5734550750493852,0.0866132202459587,-0.026279146,-2.7842722,2.5885148,0.42438868,0.0,-4.902452520016736,3.938736637441355,0.9999676582993434,0.3548020422399004,-0.10319420783368276,0.7531427246366464,0.04325946127222418,190,-0.008716199,5.0661654,0.0036884171,2.25,1.0,0.017309360629913305,0.6167127778954015,0.5543236664922302
418.02639339682776,5000,0.02221257544956916,-1.3741183601602736,1.3237670899483684,0.08623648551489292,-0.021156803,-2.8290153,2.6314466,0.4191686,3.4106051316484806e-17,-4.8352386855532385,3.1114044252771325,0.9999684476789458,0.33638364894939016,-0.09945622248940426,0.7416943047252572,0.042155396874114515,195,-0.0076283514,5.0613317,0.0032487412,2.25,1.0,0.016287266542846804,0.6155909195572774,0.5521013592431392
381.8417143591716,5000,0.02045828074460087,-1.3979943943423163,1.3691947392935604,0.08744796023201766,-0.023951465,-2.4785128,2.613811,0.4326606,-5.684341886080802e-18,-4.820402029608156,4.873456808005438,0.9999707414316448,0.3148487824481198,-0.15596583948136145,0.7109511236068223,0.04454755575914027,200,-0.008363334,5.064561,0.0032340363,2.25,1.0,0.013086914937084618,0.706226782140061,0.633259253776505
544.8751713391497,5000,0.022552748580282205,-1.70912162026678,1.476851027737492,0.08701589468891129,-0.02559832,-2.5033014,2.5252078,0.4338576,-2.842170943040401e-17,-5.874860967962394,4.510015421651865,0.9999681050635312,0.4488574333491799,-0.05485984568174679,0.9143870588808916,0.05165426021736032,205,-0.007294254,5.0312376,0.0027764894,2.25,1.0,0.017109738872078804,0.7085851307846296,0.6257078472177765
508.58727425114023,5000,0.02563820602551447,-1.316780826076329,1.413744406833393,0.08917558768007675,-0.018910892,-2.8932896,3.124122,0.4322884,-1.1368683772161604e-17,-4.793539160265249,3.8844825319908596,0.9999748281182412,0.39586537736803773,-0.05917194644481159,0.8431595382997985,0.043519199635352786,210,-0.009147205,5.0292645,0.0043980614,2.25,1.0,0.019188617818957532,0.5690285108212911,0.3666526296833753
574.7692440109471,5000,0.02565879918795365,-1.367856762521515,1.4262482077928793,0.08905034097924058,-0.028005075,-2.9358897,2.4700837,0.43556377,1.1368683772161604e-17,-5.935041735759756,3.9593982934820464,0.999973899690372,0.46784931056801715,-0.009274484306516659,0.8332863859558425,0.043421002621387,215,-0.008603093,5.0205984,0.0036608935,2.25,1.0,0.01582074664641244,0.6612247963164721,0.5878148241795107
584.6067085451698,5000,0.02354309657598956,-1.4470352926603844,1.498582065728216,0.08756811581019619,-0.026457278,-2.9445205,2.9494646,0.43759927,5.684341886080802e-18,-5.909395015871545,4.857416662366901,0.9999682245444508,0.48587699000025125,-0.003001344021910067,0.831062959452382,0.03631129379790691,220,-0.0069821943,5.017803,0.002672709,2.25,1.0,0.01187639605776804,0.6735356999961248,0.6363762885871745
591.7136854977192,5000,0.02211675244600399,-1.3537466992701188,1.4925584488193175,0.08742535486623958,-0.027305925,-3.2463372,2.9183528,0.43791804,0.0,-5.478429541919472,4.443053654761073,0.999968875600488,0.48352264987415083,-0.09723981818782848,1.051190630477858,0.05562762969391161,225,-0.0075863237,4.9977736,0.0033849655,2.25,1.0,0.016901012574736834,0.6962141161211252,0.6047114629758421
682.9150980497197,5000,0.022128822040413165,-1.4249879250860102,1.3255003191150825,0.08815431530494872,-0.026639283,-3.0650096,2.5421076,0.44788253,-4.5474735088646414e-17,-4.668362904276869,4.381914238129384,0.9999691402784594,0.5654717473699632,-0.003341077933987808,0.9749256213985359,0.05191106318110343,230,-0.008816442,4.990695,0.0036454536,2.25,1.0,0.016661983392511945,0.6934222285813973,0.6447750204304996
658.889652622847,5000,0.024245602878534358,-1.3453129529326495,1.502172396431865,0.08956337539950573,-0.027058901,-2.7676077,3.1743093,0.45205352,1.1368683772161604e-17,-6.37531887991062,3.9584487313055403,0.9999772957375742,0.5428143622245636,-0.05279334307340229,0.9205004375931223,0.0509854923293309,235,-0.008506591,4.983259,0.00335039,2.25,1.0,0.015241330676342691,0.7011240840683146,0.5628181109817263
693.1492493298223,5000,0.022515107044984346,-1.3598738329743871,1.3342456065020276,0.08857292146416755,-0.03196608,-2.5598755,2.7423654,0.45395187,0.0,-4.305975448223852,4.695890262752313,0.9999691930211365,0.5589666971057544,-0.05744684020538104,0.9164988813082383,0.05072653432539152,240,-0.009084644,4.9479294,0.0034535965,2.25,1.0,0.009229712094019052,0.8198717626012428,0.7608306890282094
584.3375259131899,5000,0.026644599440579238,-1.2793000335136682,1.2751907843057324,0.08904828963028831,-0.022965483,-2.6634836,2.677609,0.45258594,-3.4106051316484806e-17,-4.555493922944669,3.9582832855983745,0.9999730088678751,0.4600395947503146,-0.19757351811458043,1.0083280061885915,0.07956977718115486,245,-0.008374748,4.940896,0.0032241722,2.25,1.0,0.027183673435304548,0.6626054101115517,0.4797347497906843
551.7432600693229,5000,0.029833583515089464,-1.2226543941560188,1.9542784396070993,0.11252007582251153,-0.014785492,-2.8562083,3.6328998,0.55548954,1.1368683772161604e-17,-6.237267849910292,5.037796908624446,0.999976490073926,0.4261916458922138,-0.7014249075704052,1.0625701710740827,0.1652755143547307,250,-0.007627078,4.9203863,0.0025804914,2.25,1.0,0.0328873781224163,0.8010153141956186,0.6506713129294179
821.4606264554537,5000,0.02348906327037915,-1.326359769044924,1.3492432196201707,0.0874129387884947,-0.03289384,-3.16639,2.8014293,0.4564997,1.7053025658242403e-17,-4.918412805987538,5.789575093096647,0.9999720983887546,0.6529008751561547,0.0011669708366139286,1.0949513627349143,0.06713420494053904,255,-0.010640495,4.930805,0.0044219,2.25,1.0,0.017522394434230936,0.7694953731964499,0.6516344817620767
608.5995494168453,5000,0.028166574735239647,-1.2632942087751775,1.4229923447611474,0.09109805009417996,-0.015147911,-2.6362276,2.835916,0.4616681,-2.842170943040401e-17,-6.296275249649748,4.411920073406316,0.9999768133085952,0.461020113813082,-0.1576234228447706,1.067837419189636,0.06993544244298053,260,-0.0071854563,4.9094186,0.002717237,2.25,1.0,0.02450703954722232,0.7017558638163972,0.6523346151703918
704.6075367601278,5000,0.02753725179655321,-1.251587013303412,1.7062183090895273,0.08962942052186135,-0.021326762,-2.6871278,2.8307528,0.45971334,1.1368683772161604e-17,-4.285815471158016,3.2474553176859824,0.9999758094293401,0.5592459013450003,-0.14418584532388817,0.9343326094975548,0.06947327837027072,265,-0.009087602,4.910355,0.0035679704,2.25,1.0,0.01932974742379039,0.7533820654724673,0.6093456461153626
750.1560812996908,5000,0.024760510165234347,-1.3466847300522276,1.3591371388220936,0.08986257676939441,-0.023872472,-2.8318257,2.566948,0.4674326,3.979039320256561e-17,-5.274610667413536,4.474671421709991,0.9999739477387828,0.6083864635817601,-0.004919823101306519,0.9863579803296723,0.04788737329983184,270,-0.008606016,4.901493,0.0031524685,2.25,1.0,0.017443603711918092,0.6399318194881795,0.5500184917348596
818.5075568806808,5000,0.024906894779470206,-1.3756773513976295,1.35303810467663,0.08902895717022413,-0.02420329,-3.3520737,2.9311802,0.46142247,-1.1368683772161604e-17,-9.285068723002409,7.938169705382427,0.9999688935507227,0.6601647462824924,-0.0544989072433577,1.1039250680361035,0.06506606268299943,275,-0.0076872897,4.876388,0.0027577614,2.25,1.0,0.009954856788756848,0.8531083513524036,0.7609155396868795
763.3056658956873,5000,0.03048304798950791,-1.3558747188020583,1.9134151162593713,0.10421668571567703,-0.02082358,-2.9720602,3.402406,0.53643596,5.684341886080802e-18,-7.123340683767663,2.360290568221082,0.9999770343573208,0.6039693210606634,-0.5646779687016844,1.053391725881179,0.1273052703568883,280,-0.007852347,4.87271,0.002491405,2.25,1.0,0.02726456568833073,0.7858383459599576,0.7241341553107835
749.4634545060146,5000,0.03029466154959313,-1.4447012325486128,1.8814024968802676,0.10666206718499403,-0.023184521,-2.7647798,3.7971816,0.5526146,0.0,-10.239236733672303,3.508165305452193,0.9999798535165717,0.580014091854309,-0.664674677810366,1.1825432074565732,0.16834740998019773,285,-0.00795007,4.870015,0.0028244134,2.25,1.0,0.04375456960731654,0.7419738383541199,0.6991442746791718
841.0857578012265,5000,0.02976150090834031,-1.3650248046778388,1.344667663972933,0.09253448933313962,-0.026173463,-2.750519,3.0224843,0.4816768,2.2737367544323207e-17,-4.948092124831106,5.161097267256805,0.9999780506107291,0.682978833151507,-0.030402391805146905,1.205066539722802,0.10536912386651902,290,-0.008486275,4.862284,0.0029920726,2.25,1.0,0.03945538205700453,0.6314918854728628,0.5404667475509345
867.5024745313364,5000,0.025965331659437076,-1.2839338104869171,1.3672071057948856,0.0910090763232163,-0.02767429,-2.7989368,3.3119185,0.47739673,-2.842170943040401e-17,-6.321272294895125,4.404673555652699,0.9999760464030205,0.710139276195526,0.002475793913280713,1.1804407104947416,0.06888988623687384,295,-0.008717629,4.8326902,0.003919008,2.25,1.0,0.016499596372738064,0.7607709838727976,0.6784898804168407
901.9442182748708,5000,0.028477280900366223,-1.2627705484473695,1.3999326910038585,0.09066485633861325,-0.025855377,-2.8519015,2.8619723,0.47979382,0.0,-6.723611139279928,7.027913773205057,0.9999780357247735,0.7276368655685406,0.0008586896427669906,1.3064274984867674,0.09564059964229173,300,-0.008126728,4.8062873,0.0023919793,2.25,1.0,0.028778565771984028,0.7075003691489472,0.665679436442668
840.8841297198594,5000,0.032511481147675964,-1.2793458453402253,1.3719873141329217,0.09342254479044258,-0.023158388,-2.8318675,2.9094539,0.491467,2.2737367544323207e-17,-5.598217783092554,3.7919759700643474,0.999980191993136,0.6463418050213913,-0.1634516017060095,1.2259120304234452,0.14061882487181981,305,-0.007901682,4.7828803,0.0029950237,2.25,1.0,0.040535000311657084,0.7117392136765681,0.5942728546959799
902.1270471636795,5000,0.0305941208249881,-1.3674324761081191,1.9771902486640844,0.10257007620600891,-0.020684265,-2.8239038,3.7090244,0.54372495,0.0,-8.59751809600287,4.2331302669945385,0.9999819497042779,0.7353016496040231,-0.6210086735347886,1.4044637134731683,0.16426130006558884,310,-0.00879806,4.783996,0.0030048282,2.25,1.0,0.035550889239900595,0.7913828846581691,0.7109659870065363
706.433943002728,5000,0.03429056843388692,-1.3205058316761922,1.8667840530002837,0.11942784955088609,-0.013204128,-2.96003,3.8151393,0.64383876,2.2737367544323207e-17,-6.990477666469352,6.042761530672772,0.9999845543258944,0.5347373759948657,-0.8978332467459174,1.1935592080582675,0.36652803246428883,315,-0.010724577,4.75317,0.0036119525,2.25,1.0,0.054573570385740205,0.8529743819839637,0.766620307953376
910.744601826446,5000,0.026513852622745738,-1.3446212498608274,1.3096963150286023,0.08959789965496809,-0.027886996,-2.9054723,2.936568,0.479751,-2.2737367544323207e-17,-4.8367831612372765,5.291956357097334,0.9999764820724908,0.7315412201056293,-0.0038741670382484838,1.1767472650732709,0.08336445146359488,320,-0.010087049,4.7331915,0.0038862526,2.25,1.0,0.02638362331192093,0.6835160010921391,0.6032207467379678
944.1875753784728,5000,0.027607855794344858,-1.3260807836594102,1.325072547516904,0.08948166536629709,-0.029648114,-3.1647036,2.8332403,0.4831004,-1.7053025658242403e-17,-5.222579385764423,7.998694548909245,0.9999754501593565,0.7670450768525551,0.0004664238404167807,1.349355087093012,0.08435527921175562,325,-0.008246447,4.7023993,0.0028944297,2.25,1.0,0.021444128063562554,0.7472041868421206,0.6605535777502979
963.5603232690612,5000,0.028010390112581378,-1.2415898037257345,1.4288045384630865,0.08970363632333658,-0.025883403,-2.8151155,2.9677606,0.48628506,-1.1368683772161604e-17,-7.682531400982665,7.035652333219461,0.9999776938326009,0.8039511973148806,-0.13070586393638176,1.4102902522039604,0.08817984562126091,330,-0.0115480125,4.7089343,0.004483833,2.25,1.0,0.02618588314695657,0.7052044146677849,0.6545328431259556
