_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
1.1108276929910132,5000,0.05556097968853147,-1.474920860246457,1.4050824322369941,0.0492966097240781,0.06955857,-2.2561414,2.5033069,0.38317013,-8.526512829121201e-18,-3.085514608956323,2.8000149858564662,0.9999642627624784,0.0033062078277479906,-0.05930066945161332,0.0831937041023254,0.000671126930421639,5,-0.0039322386,1.8276465,0.0024603978,1.0,1.0,0.0004954671559779959,0.2636208811277697,-9.67158197499331
-10.307144381001702,5000,0.058287107653200776,-1.3003511569252997,1.416432456696365,0.045821724683590775,0.083837405,-2.2585464,2.5952868,0.37708795,2.2737367544323207e-17,-5.652637249505623,5.21613660452964,0.9998259031473808,-0.007111367227758772,-0.05346331780836401,0.07055088656666815,0.00035498628874132654,10,-0.0073533575,1.829323,0.0058924635,1.0,1.0,0.00022989309511105684,0.37305438385191947,-0.14595903441556168
-5.000523188218154,5000,0.06282734698837127,-1.5426472228157844,1.2662082720733816,0.05374897353963334,0.110044174,-2.7778237,2.2322237,0.37443525,-1.1368683772161604e-17,-8.779357165267038,3.114047794660041,0.9998538973312048,-0.0024397859232507747,-0.05663075319878595,0.0591528844142867,0.0005345313920081319,15,-0.0057592313,1.8343264,0.0055437866,1.0,1.0,0.0002295552924980714,0.5767492292041969,0.26682760654824
9.907984537636622,5000,0.04552885572097138,-1.5014472197654782,1.2911899316827942,0.06842525046103737,0.13510527,-2.1090164,2.4709716,0.38131928,1.7053025658242403e-17,-4.316228554358415,4.397308944428194,0.9998579027740432,0.007682358165497973,-0.060275069721093956,0.07853078324653856,0.0007286138034058321,20,-0.0050654644,1.8334345,0.004485531,1.0,1.0,0.0002228980200404822,0.6941240005240612,0.4987853383294174
12.177451555640067,5000,0.06270723569768376,-1.7083182368048468,1.411150999963249,0.07176889558704576,0.15979952,-3.180278,2.6128771,0.39779842,0.0,-3.6671622889226554,3.2283447815803106,0.9998133503028049,0.01156069282204398,-0.041122319035418554,0.07765689427620294,0.000665060145231337,25,-0.0036831775,1.8391535,0.0023237409,1.0,1.0,0.00028771204445558946,0.6984686323984524,0.5652031658955207
13.604698416621758,5000,0.06419032023905728,-1.5538514541143678,1.3371236481944406,0.06939902823121497,0.15020098,-1.8568234,2.9327466,0.39738882,-2.842170943040401e-18,-4.664960453729084,3.953850344233323,0.9997832338514611,0.010483204422588377,-0.056769446403769935,0.08717800419115596,0.0007498529082891654,30,-0.008375879,1.8467981,0.0056411778,1.0,1.0,0.00019748343224901437,0.740741538504331,0.6619752013751709
35.392106159060305,5000,0.05241013931846809,-1.5562261815153307,1.4239172961333852,0.08484004442331387,0.114435926,-2.2257547,2.1954823,0.3891135,2.842170943040401e-17,-8.864477374475541,3.5254338472202873,0.9998250204699911,0.02905832982917293,-0.06217889012054305,0.09053908924363321,0.0009564641427560154,35,-0.0052518155,1.8518387,0.006841015,1.5,1.0,0.0003345410035808614,0.6791676077258866,0.3616529377789045
53.51025850363912,5000,0.054412467310877156,-1.6239932352871247,1.3739863536679378,0.09879066548817853,0.07931666,-2.453651,2.6864471,0.40883693,-1.1368683772161604e-17,-8.043476036460502,2.9883593851173864,0.9998006644170097,0.050230055525447154,-0.023264132759990227,0.10976378924160576,0.0007075571791252785,40,-0.0032811624,1.8551657,0.0018968456,1.5,1.0,0.00014615612047602804,0.8022107734765421,0.5856066508944893
62.51066740865252,5000,0.05219869944335256,-1.3940413572483514,1.3737704715753838,0.09465423776679084,0.06059948,-2.386507,2.4259055,0.414735,-2.2737367544323207e-17,-8.538021607205472,4.1599977821816205,0.9997838019423767,0.05567841007118068,-0.03218031560902635,0.12164244471932155,0.000837018029820523,45,-0.0034018315,1.8439196,0.0009784669,1.0,1.0,0.00020563226160750855,0.7544208856714866,0.5802885276698015
69.30062505037208,5000,0.05757855630970205,-1.3858216539063044,1.2454990960440646,0.09283364213228472,0.06525641,-2.2237313,2.655333,0.41630027,0.0,-3.9147950203572135,4.302219239906656,0.9997122651073224,0.06145089612904182,-0.017370405813787373,0.1178932758585342,0.0007913239946254098,50,-0.004488695,1.8381844,0.0041389572,1.0,1.0,9.352278097112409e-05,0.8821960568399494,0.8303190037021804
87.83736064789193,5000,0.07026235628642917,-1.3632518721011122,1.2671700147936527,0.08757672206937496,0.03520173,-2.6696353,2.6777647,0.42928332,2.2737367544323207e-17,-7.361639241707149,2.7847151610171132,0.999768650517163,0.07437124432054319,-0.0009739755911272992,0.14594311335467353,0.0007133907222992606,55,-0.0051320624,1.8380198,0.0058219424,1.0,1.0,0.0001829467456489954,0.7439571457447733,0.5429810983408518
95.6498143314351,5000,0.0720236169816761,-1.3128046960718731,1.1839365830806658,0.08461392008567639,0.0039338483,-2.6878731,2.401928,0.43344453,3.4106051316484806e-17,-8.070022447380472,3.7084565831216154,0.9997718758846103,0.08276526177558699,-0.04403694164829103,0.14993847176638755,0.0012591782435850372,60,-0.0041278386,1.833127,0.0035249314,1.0,1.0,0.00021802547924981006,0.852425780940989,0.7412191575545213
108.72109751734737,5000,0.07406400176840837,-1.2542026746840806,1.0918819876775696,0.07843820947790726,-0.011768663,-2.5949283,2.48466,0.43839607,-3.4106051316484806e-17,-4.190527781394991,3.69391217524333,0.9997621401254244,0.0942121748998969,-0.0010354099448686412,0.15899405037779452,0.0009731593110786037,65,-0.0039500436,1.8313496,0.0041975165,1.0,1.0,0.00015737626273944446,0.8428878789362657,0.7911422251531298
100.2497626518257,5000,0.06647439232124479,-1.250164849923653,1.1180662280283984,0.0778906386348197,-0.022523934,-2.674839,2.526718,0.43737745,-4.5474735088646414e-17,-5.253721751238101,4.630293863759821,0.9997701782172237,0.08631821810213039,-0.01078896765227469,0.15232900320288995,0.0014424210943725826,70,-0.004507821,1.8267936,0.004743805,1.0,1.0,0.0002541436072533666,0.8506841572349676,0.6653003519751246
114.06937653068557,5000,0.06581474879882074,-1.186150205548558,1.1254145777255813,0.08805247198628557,-0.01609264,-2.8302166,2.3700972,0.45919758,-1.9895196601282805e-17,-8.963936052674757,5.12583917801818,0.9997916862066526,0.09855793175220211,-0.02009545780147326,0.16941904363499763,0.0015266124619325732,75,-0.0036639785,1.8180797,0.0040539503,1.0,1.0,0.00013239823575879727,0.9132732886340666,0.8718012415356227
131.05190969377787,5000,0.07890709994968544,-1.1678574518335492,1.1371513981427177,0.0727381411837458,-0.029167213,-2.8478417,2.243914,0.45987386,5.684341886080802e-18,-4.435357474857036,4.2006394443373445,0.9996648815821041,0.1113779820770436,-0.002862515911569611,0.1745253691748481,0.0015119150226486021,80,-0.005907501,1.8096285,0.0053335205,1.0,1.0,0.00013281392603449737,0.9192939283425262,0.8960774885040693
