_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-325.20607307143007,5000,0.012161355055367345,-1.1021876281680607,1.2460632338197473,0.07430827903239715,-0.026378695,-2.7671876,2.7087486,0.4227574,1.0231815394945442e-16,-3.3914006009158504,3.094233287279079,0.9999866534178523,-0.26536060221616603,-0.6142958391631727,0.044784665285272855,0.018260014342886318,5,-0.013196733,5.503365,0.008624644,1.5,1.0,0.012116457648355547,0.3367213273629488,-1.4121604246259492
-296.021569499353,5000,0.0315019033154776,-1.1942428580452245,1.1864447499704354,0.08410158345734964,-0.0027697256,-2.603015,2.8550081,0.4246765,0.0,-4.850716898748741,4.281264298154697,0.9999565299179792,-0.22958712419154853,-0.445406047970053,0.052578943148745866,0.01248677142046537,10,-0.010808638,5.4816136,0.0062562325,2.25,1.0,0.004880842161984246,0.6091828537249264,0.5461373772552356
-301.0621809679886,5000,0.027256369156513603,-1.2638940513136339,1.367536278318927,0.08165495535057296,-0.0153343575,-2.4107492,2.4740036,0.41510287,-2.2737367544323207e-17,-3.822850889583647,4.020801198742525,0.999965746726823,-0.24107453825810443,-0.7008294799473437,0.009283695942817515,0.019256317655980713,15,-0.0068155793,5.486259,0.003038908,2.25,1.0,0.013470528320272476,0.3016925823548986,0.18611109922595737
-273.6733588902291,5000,0.033253929725891876,-1.3754795094751675,1.4544242094900306,0.08166753098043501,-0.00982623,-2.5171845,2.7323234,0.41597876,3.4106051316484806e-17,-4.698433917706505,4.806614443973388,0.9999617284590189,-0.2130134019508263,-0.5107951337571365,0.00456955524505089,0.012914836244892158,20,-0.008370609,5.455003,0.003583748,2.25,1.0,0.005958120158673968,0.5464741634630672,0.3634921882183866
-267.68473694014403,5000,0.035887369657416686,-1.4005118389555662,1.3919997227312837,0.07964449118314904,0.0041235937,-2.5496905,2.8631947,0.40693212,0.0,-3.5813817629931792,6.18247499550608,0.9999488387303485,-0.21098898890561332,-0.4564015435711267,0.0060081156764390875,0.006858951607187819,25,-0.009825995,5.4279304,0.0042881723,2.25,1.0,0.003458644451489744,0.4957806955732439,0.27161314047460616
-266.0922780333214,5000,0.027605309396762975,-1.2517660943179472,1.4376921745288975,0.08286672316014705,-0.010916583,-2.4330919,2.641098,0.41390705,8.526512829121201e-18,-2.983054677369636,5.9398883960610025,0.9999580926715295,-0.20957244097733674,-0.462005398031716,0.03440045451957387,0.010238948057532922,30,-0.0073664673,5.4180593,0.0033637492,2.25,1.0,0.004716044730321106,0.5425329045828328,0.28691788938873963
-237.0350567679236,5000,0.03624042405419251,-1.431005955541358,1.4477198232066397,0.0799422440420512,-0.0008694457,-2.5030296,2.656273,0.41359106,4.5474735088646414e-17,-3.6462221354976783,4.601411716132911,0.9999503471521881,-0.1873346206258899,-0.5770345952978153,0.013967368650759563,0.009325152797887494,35,-0.008414987,5.4036584,0.0034686092,2.25,1.0,0.005159428394564702,0.44678227357187283,0.277525556158596
-192.27665628776006,5000,0.03192269835078693,-1.5630262490905913,1.3237243382214174,0.07927862339821806,-0.013595441,-2.5777118,2.6780007,0.405311,3.4106051316484806e-17,-4.152695779949978,4.970611041820136,0.9999450199234398,-0.16206628034319123,-0.37587317754631494,0.03595170503477677,0.0052073997622092225,40,-0.0074596014,5.398061,0.0033618386,2.25,1.0,0.0031847010671864277,0.41638193223162556,0.17387360945633956
-236.74779489714183,5000,0.029329436404963466,-1.3392785022330653,1.4952335958748808,0.08258310776920257,-0.017622322,-2.6169794,2.7842438,0.40695524,3.4106051316484806e-17,-4.46182457799273,4.635936318641382,0.9999573187357947,-0.19442190694050326,-0.5598393476489022,0.06317272377128555,0.016593451186519205,45,-0.005982225,5.387021,0.0024455376,2.25,1.0,0.00804666621554422,0.5232344353841125,0.3531896348217791
-195.61279435898007,5000,0.03347271153993175,-1.2577474375700097,1.376843603951305,0.07580374784051255,-0.014040626,-2.5134022,2.7991858,0.39961064,-8.526512829121201e-18,-4.877434769051395,5.372016949776728,0.9999369892565017,-0.15371468254789164,-0.36636355909270274,0.006028502166422436,0.00488540542861243,50,-0.007684299,5.3730154,0.0033033928,2.25,1.0,0.002366941609895959,0.5384539550841421,0.4922208348585262
-192.00056732881885,5000,0.028782254675154405,-1.3861646752446168,1.381480766445515,0.08344098073683928,-0.01985918,-2.5805776,2.6643918,0.40600395,0.0,-4.682268180216946,4.885563085275406,0.9999557219587517,-0.15764818767766767,-0.4668504296580213,0.05702413654832677,0.008880715803312487,55,-0.0064956825,5.3688807,0.0026036617,2.25,1.0,0.005210891281548588,0.4289464834132264,0.16895574040592654
-220.66656408101758,5000,0.03259523905847195,-1.523964763104954,1.409640791501581,0.07828627424574211,-0.011381312,-2.7076054,2.4396071,0.39988768,-1.9184653865522706e-17,-4.370348623002981,5.408054096320994,0.9999387919129996,-0.17354236391571953,-0.46643177137160774,0.016222545478740854,0.0052476849244043056,60,-0.009058975,5.3461056,0.004697403,2.25,1.0,0.002363162057497151,0.5688050169572478,0.42176199280886706
-200.4593949012842,5000,0.030834680142285673,-1.412022647274191,1.8019702092525447,0.08178712772063373,-0.017972998,-2.4801292,2.7677217,0.40911856,5.684341886080802e-18,-5.40898299048787,3.853042427568408,0.9999490996476629,-0.16019881444554857,-0.5018135504251389,0.0037224944015970818,0.010081157111173283,65,-0.007242249,5.3339243,0.0027302543,2.25,1.0,0.004662982804564798,0.5440972116597864,0.2812802539511464
-252.1798487758286,5000,0.02368024816017217,-1.449272374414843,1.3663313119510592,0.08488563934319367,-0.032858454,-2.5025554,2.904833,0.4116293,-4.5474735088646414e-17,-3.708174357315704,4.754266779202783,0.999960357175639,-0.20344694108175315,-0.6706104770913348,0.059745599153297385,0.021790202142905925,70,-0.0071950266,5.33047,0.002931512,2.25,1.0,0.011923339527306297,0.4637547038616132,0.1717179271804361
-214.10405429335637,5000,0.02892413765491252,-1.4320718484537567,1.406486366780634,0.08243104931322981,-0.030491788,-2.813756,2.9535203,0.40690336,1.1368683772161604e-17,-4.445738365256857,4.834495888035555,0.999958597812998,-0.15780490184384083,-0.4047627567718108,0.011042713117119884,0.005367583529666008,75,-0.0068590487,5.3116827,0.0029961772,2.25,1.0,0.004993958217257642,0.21154043340639772,-0.20960565103113016
-169.66947849288795,5000,0.03154705778468343,-1.4705474136378325,1.4416312693884528,0.07936557091375679,-0.01783784,-2.8398685,2.5543597,0.39619383,4.5474735088646414e-17,-7.404267377616367,4.999316023738012,0.9999465796742485,-0.13603621579429515,-0.398200952733495,0.03875157676650872,0.006086686404003239,80,-0.007806765,5.284824,0.0035711816,2.25,1.0,0.003348294042030003,0.47037044781200754,0.38011746385292067
-198.92526457445064,5000,0.025552176369925017,-1.4644332296108602,1.3590403153520676,0.0830493511640221,-0.031245613,-2.4812276,2.4310646,0.40116766,1.5631940186722205e-17,-3.6765518918036055,3.8742412902303958,0.999946855824114,-0.16431707106033086,-0.4327061989543191,0.0567857506721058,0.008452512017991931,85,-0.0069614844,5.2628765,0.0027334848,2.25,1.0,0.004448343549205741,0.4988001107875867,0.3439748619069052
-179.6278761024486,5000,0.026634836587558153,-1.2572003989424687,1.632666929811964,0.08398551616931822,-0.03350795,-2.6373534,2.6987538,0.39923763,2.2737367544323207e-17,-3.4899734697416895,4.754118148735718,0.9999533435457277,-0.14388099779872837,-0.45954014435294877,0.1523563333820296,0.011256987723985196,90,-0.007288833,5.2361298,0.0031617272,2.25,1.0,0.0074630623016799175,0.36053323196576814,0.19693770272779287
-215.88602232197135,5000,0.02493651451402535,-1.4417003719663373,1.2653813224035446,0.08142553235571694,-0.040460788,-2.9043622,2.5029414,0.3888059,-2.2737367544323207e-17,-4.326034049534452,4.33339512603744,0.9999534270264987,-0.16693745074323468,-0.4505095758139573,0.053508813287977255,0.00951049596130854,95,-0.008858488,5.1885996,0.003502819,2.25,1.0,0.0061137267167774975,0.4115680764192877,0.08090186364903729
-188.57072304483717,5000,0.02709329612966089,-1.3908264326945323,1.488247930096715,0.08298156292547149,-0.025434703,-2.8924084,3.0184112,0.3892295,1.2789769243681803e-17,-5.107353114856959,5.359712949692268,0.999945078894322,-0.13867006033190377,-0.3543760904116214,0.07911468345246261,0.005360356155305691,100,-0.008352622,5.1793127,0.0035917214,2.25,1.0,0.00271371732296736,0.501990161663138,0.38707145343912197
-156.87386967735327,5000,0.0297996339592312,-1.2971700463238611,1.453901442021748,0.0841075758218827,-0.029667659,-2.5776012,2.5271983,0.3967267,1.1368683772161604e-17,-4.731386031783562,3.981720921736121,0.999952457287399,-0.13317545083199012,-0.39901508028424787,0.07515935671539054,0.007691377437340973,105,-0.008152828,5.181547,0.0036917694,2.25,1.0,0.004514933892373236,0.4143192828131804,0.2088428755199807
