_MeanReward,Steps,_mean_obs,_min_obs,_max_obs,_std_obs,_mean_act,_min_act,_max_act,_std_act,_mean_adv,_min_adv,_max_adv,_std_adv,_mean_discrew,_min_discrew,_max_discrew,_std_discrew,_Episode,PolicyLoss,PolicyEntropy,KL,Beta,_lr_multiplier,ValFuncLoss,ExplainedVarNew,ExplainedVarOld
-155.4463594018007,5000,0.04007619436020027,-1.2269414232028695,1.4006170589487594,0.07490242842094237,0.010983906,-2.515329,2.7207181,0.42729938,2.2737367544323207e-17,-5.0626665451784465,3.1986444168358066,0.9999495682272541,-0.12976947340028946,-0.491188332746217,0.07922955323893907,0.008914795953834834,55,-0.0063806353,5.4496,0.002901775,2.25,1.0,0.006764606830782897,0.2676201688933635,0.1768885126754759
-147.00664437705996,5000,0.036874277213796554,-1.4989688711464209,1.4350935563116942,0.07373680998450265,0.016046327,-2.5040598,2.7323337,0.41781566,1.7053025658242403e-17,-3.497188491873886,4.344247736835296,0.9999525097917944,-0.1214419684137922,-0.41618506107083664,0.09426100534959533,0.008916853514822925,60,-0.0068003605,5.4386997,0.0032171875,2.25,1.0,0.0067759029440429604,0.24553786890879725,0.1362441989356078
-206.05033094484483,5000,0.031973188127893654,-1.23459518526934,1.2831269621470915,0.07533638546925431,0.010883533,-2.5561907,2.564823,0.42219058,-1.1368683772161604e-17,-3.9074523224086954,3.474169601501123,0.9999554361714658,-0.17028022384883587,-0.4208228654382715,0.03536211848770796,0.007036277831039236,65,-0.007506567,5.4202204,0.0039665,2.25,1.0,0.006082474437046585,0.2469762336555742,0.08351766368523938
-97.87150282096346,5000,0.04331642118037052,-1.12049667272608,1.2315891343817658,0.07464750490331683,0.007267394,-2.7503653,2.7934904,0.41901127,-2.842170943040401e-17,-3.905840316409586,4.174853497885837,0.9999385930847035,-0.08459829147950308,-0.2861780015031071,0.1062860394163341,0.005316564140000464,70,-0.006779507,5.4150295,0.0032578197,2.25,1.0,0.005827143449776395,0.1832388535538595,0.21997073206547657
-168.67859913431266,5000,0.0373833753939769,-1.2141678842880839,1.3442312142477795,0.0787158369996927,0.013585724,-2.5831873,2.6819088,0.4227411,-4.5474735088646414e-17,-3.8555307525895235,2.867602690834927,0.9999527914000799,-0.1472101029197368,-0.4376609741982422,0.07812074198093963,0.009987488297420851,75,-0.0067160768,5.380417,0.0031308741,2.25,1.0,0.007610171213581956,0.2810154197271989,0.23379159690719287
-105.6392464927801,5000,0.04454930525811895,-1.1744057902454035,1.1556227946574256,0.07514139326122797,0.011360256,-2.5714815,2.7408333,0.40639392,0.0,-4.273839939588906,3.6640824940478787,0.9999399039327184,-0.09519289174259193,-0.28125135224580433,0.120650744777643,0.005743441439192944,80,-0.0074048485,5.3521657,0.003438679,2.25,1.0,0.004669328268950227,0.3052617224136033,0.26376297467195264
-99.53028471006508,5000,0.04039284318462383,-1.4382473768353785,1.2104380821483263,0.0751100730017354,0.014442734,-2.2535977,2.537434,0.40816543,-1.1368683772161604e-17,-4.028953931292086,3.325193584802048,0.9999408455576975,-0.0905130853601018,-0.26631424031119366,0.06317771253097396,0.004615708820111314,85,-0.005601662,5.3192906,0.002879618,2.25,1.0,0.003194572271435826,0.30842441821694344,0.09540151085149473
-93.08503020027129,5000,0.03688975475982533,-1.1947510977812537,1.1861976681220265,0.071880140873124,0.012661531,-2.5076149,3.150233,0.39962175,1.1368683772161604e-17,-4.467299106590959,4.074193659273657,0.9999396333193148,-0.0749087061491119,-0.25807932288031515,0.12135757141352146,0.004935890944680771,90,-0.006486997,5.3030233,0.003034665,2.25,1.0,0.0036226538276516395,0.28964256090395946,0.25944172513410246
-73.09146127638341,5000,0.035961587691704364,-1.2506895682192107,1.2594304185255767,0.07250847424179316,0.0084048705,-2.6759245,3.0711675,0.40653086,-5.684341886080802e-18,-4.727951961582551,3.6772017770876624,0.9999424441297913,-0.0643538916587117,-0.29008266453869563,0.11730614137964443,0.005761574987892932,95,-0.006376538,5.297251,0.0030545979,2.25,1.0,0.0038536612315208957,0.33451953004557766,0.21853542223372435
-46.755763688977595,5000,0.03948944682139775,-1.241497481982098,1.2266492858083118,0.07136374883815359,0.014953102,-2.4765718,2.51725,0.4046261,0.0,-3.87154909308212,4.732946058681719,0.9999481399294678,-0.038236997569466386,-0.34643812737721597,0.18058582336290183,0.007971950910530315,100,-0.0072746193,5.3073463,0.0037510605,2.25,1.0,0.006962857863083082,0.15420431792866585,0.00793998485551306
-84.57675211455897,5000,0.03710165694972682,-1.321618469336804,1.2375300331805967,0.08059565289238341,0.016974451,-2.3723915,2.6457057,0.40667132,-2.2737367544323207e-17,-3.891607241358312,3.5580405294745834,0.9999447571850621,-0.07250605741472331,-0.3115424360057669,0.17316833980819443,0.011860782555607744,105,-0.0077271573,5.2987795,0.0035955142,2.25,1.0,0.005359297646231098,0.5501229649264159,0.31551878961812296
-60.42795090977256,5000,0.03785122582480124,-1.350730676046056,1.421358770196983,0.0741350290630847,0.013203176,-2.4460683,2.729339,0.40291515,1.1368683772161604e-17,-3.7077964791023357,3.9909765195785667,0.9999487109979648,-0.04789515785543071,-0.26754358582893467,0.11464731588774323,0.004462355040948873,110,-0.007549233,5.290311,0.003972535,2.25,1.0,0.003989713650744729,0.11040782458428677,-0.05395542792050856
-59.23491751925174,5000,0.03477621514425389,-1.2464580149690965,1.3407488277203101,0.07576159492816825,0.0064365487,-3.0513637,2.6626832,0.4169221,0.0,-3.598350947410189,3.5307945800242893,0.9999455725953158,-0.04930011580741854,-0.24904659182331887,0.13794065877417544,0.005907172447306617,115,-0.006487919,5.2860293,0.0026798206,2.25,1.0,0.005079171466997527,0.14603475576499536,-0.21309552948413768
-44.40821826305984,5000,0.038225968645245904,-1.3864178114852732,1.3963321030011229,0.07892305217144642,0.012928546,-2.4942877,2.675107,0.40248123,-2.7711166694643906e-17,-4.623439900459276,3.7839550437802876,0.9999413756226219,-0.03931837943467414,-0.2746659348337251,0.16293896857371912,0.007216074254876147,120,-0.008135524,5.287692,0.0039305952,2.25,1.0,0.004540645710000586,0.38521534912719346,0.33112616652289195
-64.15857632225068,5000,0.03659512570861129,-1.3105710908486612,1.315637398836847,0.0736305001647234,0.003991227,-2.4260457,2.7232666,0.4024814,0.0,-3.8594475285791288,2.908024122783942,0.9999448962153752,-0.04473489889397117,-0.34342013088902745,0.09959003038220575,0.006826430496458084,125,-0.006627866,5.2769327,0.0030116828,2.25,1.0,0.005062211179087029,0.2642724679279871,0.022362988279676532
-8.67881076666599,5000,0.03738526206694124,-1.2515874689657396,1.24529583291963,0.07549705690886814,0.0067814435,-2.9179316,2.6279924,0.4120262,-4.5474735088646414e-17,-3.993116378313864,3.4606579157305393,0.9999371420008423,-0.008983492837606,-0.1785199216319296,0.1505999991737017,0.0035285629717083837,130,-0.0064330315,5.260393,0.002891713,2.25,1.0,0.0037624307196131484,0.05562405567166828,-0.057793091340592406
3.4673954172130594,5000,0.036886724289499184,-1.257387805118153,1.3599210290675614,0.07522496946725278,0.0014067,-2.2892084,2.536779,0.40899476,2.2737367544323207e-17,-4.031586789936214,3.3897627710375438,0.9999472689672689,-0.002741849828579171,-0.23788825273982692,0.24196172747306793,0.008257456311408186,135,-0.007345467,5.255482,0.0036701816,2.25,1.0,0.007221856682826718,0.12663016465774046,-0.16671558706877
-22.67171751453823,5000,0.03245785351786047,-1.4115661814369955,1.2847923625143902,0.07720715999292975,0.003612618,-2.370685,2.9560792,0.40996423,1.7053025658242403e-17,-4.441747146372945,3.27085092846954,0.999946531575679,-0.014515560506978562,-0.2555179108706724,0.19922975744284238,0.006023023326738199,140,-0.0067288433,5.235256,0.002980596,2.25,1.0,0.005385327956317858,0.11726719510285855,-0.028379327150767297
22.67720535886205,5000,0.03825907195908889,-1.2021589266176724,1.3565583951168134,0.07527665009639624,0.012504162,-2.741383,2.5914018,0.41270602,1.1368683772161604e-17,-4.601928529910602,3.7669077766800014,0.9999455747626452,0.011277170372142438,-0.1939456988901262,0.2248953325289078,0.005342606145161882,145,-0.0074383384,5.2243633,0.0036016928,2.25,1.0,0.0049759448342875275,0.09679806253735479,0.04609770034180216
30.60257427203003,5000,0.04186967733614262,-1.2856016400597852,1.5029558420370273,0.07341928532531242,0.016895914,-2.5269475,2.670552,0.40719745,2.2737367544323207e-17,-4.574884917318914,3.778863693911251,0.9999404088509662,0.023600946371820704,-0.1670451689715165,0.19988516494727315,0.005204623864535682,150,-0.006660971,5.217596,0.00295922,2.25,1.0,0.0049307405179915284,0.0651297170924735,0.0399520139989068
14.369987775732195,5000,0.04054223196723009,-1.1557013986300666,1.4944841443955783,0.07237296262420465,-0.0015577375,-2.3802986,2.859133,0.40359697,-3.4106051316484806e-17,-5.032046399524768,3.5456730898665674,0.9999397634581871,0.016220318717832947,-0.22070728155740277,0.17799307402886766,0.004569086259125038,155,-0.00785522,5.1981297,0.0037776206,2.25,1.0,0.0038285879301108894,0.16459196919069063,0.08281085631458462
56.270021387346354,5000,0.04037910171187455,-1.2700280032943583,1.3333142652497287,0.07400497944815897,0.013968167,-2.486522,2.615066,0.40973487,1.1368683772161604e-17,-4.251373743905469,4.406363945173868,0.999940212661407,0.04591638275894859,-0.1717926137029656,0.27735364537411283,0.004305950789543597,160,-0.00808054,5.1929483,0.004041329,2.25,1.0,0.003512448133005047,0.2002368440125969,0.08523306619062021
56.1308280229524,5000,0.04085317095946307,-1.3111829333409006,1.5400999774160793,0.0741872527035518,0.009571247,-2.3610005,2.7939448,0.4077878,0.0,-4.49105166420018,4.56742572337897,0.9999341589511245,0.038675758441537034,-0.1209850233137482,0.24605342891310292,0.004200520202264028,165,-0.0092154,5.1694613,0.0045625176,2.25,1.0,0.0032289059108022685,0.23181886369696136,0.09429648750162156
51.155600634860626,5000,0.04078366939778865,-1.302642168581217,1.3399417614286955,0.07540624224761083,0.0153536415,-2.9008615,2.9683692,0.40960553,-8.526512829121201e-18,-4.054137794607398,4.590178113394168,0.9999376979090794,0.03810424460911136,-0.08567851255316476,0.22469585375031484,0.0026999093449234833,170,-0.00741343,5.1510487,0.003230552,2.25,1.0,0.0022275878689392665,0.17498273621436566,0.043049212225254374
90.27581507846307,5000,0.03401408047685397,-1.1775894171946268,1.380439903358294,0.07797360618252587,0.0019096892,-2.9737663,2.5018082,0.41064715,1.1368683772161604e-17,-4.127853614103272,3.104777852215032,0.999945526636117,0.05678887147292633,-0.14992023873887347,0.30237923147214657,0.007110763352571624,175,-0.008504382,5.137536,0.003837368,2.25,1.0,0.005130077522401565,0.2898564947004616,0.16485120981604573
85.24528239570574,5000,0.034497367623983304,-1.2761157104379393,1.3794163518787237,0.07610452447706753,0.00676008,-2.6726081,2.4263527,0.40191674,-2.2737367544323207e-17,-3.778687678487299,3.034948009061033,0.9999438675028527,0.06791784757381596,-0.1421774621309079,0.2853731443340545,0.006773982250592428,180,-0.0077748448,5.1220303,0.0036612386,2.25,1.0,0.005926104579295981,0.12890872479513438,0.08571236210240829
88.92922104538066,5000,0.03588657024327435,-1.3904823940276072,1.3994797171342617,0.07962099619128891,0.0072903684,-3.0306578,2.8189461,0.41662076,-1.7053025658242403e-17,-4.08918633772237,3.1179706112575225,0.9999470729455184,0.07882877896082097,-0.1653424933209294,0.25040807203054044,0.0046045501718016265,185,-0.0062981737,5.1258183,0.0027840657,2.25,1.0,0.0034692009959901462,0.27310687017083757,0.043206674835192804
48.148363220954266,5000,0.03462569819038356,-1.2195709848082763,1.5074104495263956,0.09095760488002418,0.0068748277,-2.4736495,2.5906613,0.41527107,0.0,-3.0022791179867325,4.552567395784792,0.9999408235206524,0.03104260723354887,-0.2755096786059712,0.30034888679334304,0.01572793146199507,190,-0.00789185,5.124131,0.0034213539,2.25,1.0,0.0037084581340249257,0.7642386791940998,0.43434345268740004
74.38814301705392,5000,0.033773177151648716,-1.2885438592713743,1.5300250032264242,0.0789192910376933,0.006628161,-2.9308867,2.8444178,0.4181961,1.1368683772161604e-17,-3.9198073467306473,3.8763155338386843,0.9999560703642223,0.06408698896631941,-0.24588737041385172,0.3453524330491996,0.011006458572491183,195,-0.0068368437,5.0865655,0.0032134864,2.25,1.0,0.008584177751902502,0.2227114708198601,0.0007410659230905337
58.98224028097243,5000,0.030325593677097428,-1.4467129559449459,1.334922857848694,0.08097511417849867,0.003477891,-2.9690783,3.0396862,0.4208884,-2.2737367544323207e-17,-3.4344531275900456,3.335412485534572,0.9999587597601137,0.04391415118884265,-0.3118442694008771,0.37496708082819435,0.012089465480394895,200,-0.008081764,5.0703726,0.004092416,2.25,1.0,0.009813005258810053,0.19072116009485718,0.15460907367331733
96.97638705496122,5000,0.036126903477230056,-1.2464973236366206,1.409494282514779,0.0766865933616769,-0.0031664022,-2.8287761,2.8330584,0.4108349,-1.9895196601282805e-17,-4.7251264157755495,3.692860171177882,0.9999540139358658,0.07761700701940258,-0.1385359855017888,0.27200234387236166,0.0072295401517351,205,-0.0072422577,5.062188,0.003549785,2.25,1.0,0.006130336970387607,0.19683816388400432,0.04571292390917825
53.97733482711823,5000,0.02838816203547643,-1.261777724718871,1.4098951048467947,0.08267845057627651,-0.0021812224,-2.532146,2.6830506,0.42883644,5.684341886080802e-18,-3.768920437527725,3.048801779531612,0.9999616039294801,0.05303660156840642,-0.21738765974160282,0.33054753073571763,0.011775248892998217,210,-0.0070868297,5.065269,0.0027381126,2.25,1.0,0.009653265239320662,0.19665771876761629,0.05975115714209989
17.73257042821835,5000,0.029291646375726395,-1.4018177378284546,1.4348808707639826,0.08713149583166296,-0.0018860535,-3.039019,2.992521,0.416633,-1.1368683772161604e-17,-5.300722659156194,3.323386957778008,0.9999590635256552,0.019987959976043926,-0.31642198035458324,0.23639817981374603,0.013450628836507038,215,-0.0069389846,5.0642986,0.0029689772,2.25,1.0,0.007492403191912365,0.44605968975265364,0.26078017896352845
128.48132228292076,5000,0.03192058063359992,-1.2896435530181714,1.485545658047443,0.080062677462974,0.0018577917,-2.6674254,3.145722,0.42510605,1.7053025658242403e-17,-3.306517669096734,4.3455677597950455,0.9999518394254338,0.12021129278727415,-0.08351440905094247,0.3418667566594617,0.006404219784206958,220,-0.008907554,5.0772305,0.0039659073,2.25,1.0,0.0051557772195062294,0.2939065163379967,0.18906001484410828
108.0200045949047,5000,0.0296234786115023,-1.3632356889592714,1.5172426576237523,0.08215163696233145,0.002138251,-2.7120724,2.9254317,0.43199214,2.2737367544323207e-17,-4.085410436748842,3.3607243253446706,0.9999598786815166,0.09801381837944383,-0.18396461023777716,0.404476927423388,0.010595963438808129,225,-0.006769118,5.072666,0.0027704292,2.25,1.0,0.007335944443242222,0.3134424465847676,0.1389120875533354
88.91723924333758,5000,0.030978289652300352,-1.417928583200021,1.3642168519666145,0.08112081545281034,0.003255243,-2.6427262,2.9606643,0.423672,2.2737367544323207e-17,-4.5284932852883015,2.6713805974359874,0.9999614236413273,0.07898039009762622,-0.23500828206449437,0.3757148191445118,0.009917216448110321,230,-0.0072063673,5.051944,0.0032023462,2.25,1.0,0.009354485480219972,0.08662001216307769,-0.05608023683112351
117.63878240990243,5000,0.030651475326923187,-1.4551148745200049,1.4891738717697083,0.08132181478256517,0.004975373,-2.5885575,2.951898,0.4266248,-6.252776074688882e-17,-3.6212012200204775,3.5180859308006465,0.9999578870921214,0.09758463784455033,-0.26380542402020746,0.33117269059492915,0.012382367401065355,235,-0.0064160386,5.0297623,0.0028807537,2.25,1.0,0.007150792720402582,0.43228628650007495,0.32450462870202035
169.0384524708747,5000,0.03478282224543215,-1.3011743667902809,1.5776198877965772,0.07917025079115425,0.0043434426,-2.8819299,2.966611,0.41707242,1.4210854715202004e-17,-3.5634292883746093,4.951471946973794,0.9999524816349152,0.1402762033488007,-0.04264706060391174,0.34075678682096133,0.0062288550042767865,240,-0.0062558018,5.019521,0.0029203026,2.25,1.0,0.003995034205150905,0.3883370277830711,0.25786087594010343
163.87701450314367,5000,0.03418351682431972,-1.2776487096632594,1.5409670949023124,0.08024426119591624,0.0070557296,-2.7600818,2.999526,0.42101955,1.1368683772161604e-17,-3.704041260604729,3.663991773300074,0.9999530805037206,0.13403998624007812,-0.12298960215696304,0.35647547902637794,0.011274112551570462,245,-0.00833352,4.996748,0.0037164956,2.25,1.0,0.006137674914559019,0.4794495525931117,0.3957289312088619
183.08450151624652,5000,0.036430631186445905,-1.3480300411763968,1.448735007351508,0.0796964759053231,0.0010139394,-2.5098922,2.6876535,0.4219456,1.1368683772161604e-17,-3.981761793332974,2.8280808039470937,0.9999584628277447,0.14037967194050782,-0.1781962137330205,0.41699703499864293,0.01146211706795719,250,-0.0074313767,4.967555,0.003353154,2.25,1.0,0.006591311271648009,0.425052474498378,0.3491542694607175
170.83501070610131,5000,0.03470328144352596,-1.3077347557753483,1.5423458339587164,0.08011397000301525,-0.0017678129,-2.6000047,3.3013012,0.4198105,-2.2737367544323207e-17,-3.6633475233958297,3.3396705629788253,0.999956323224753,0.15156740200293461,-0.10110135176447918,0.43860291960249476,0.01039464835311086,255,-0.006921611,4.959602,0.0032676347,2.25,1.0,0.005534571058070617,0.46776178230863696,0.3050416919824487
28.579686822665167,5000,0.026517031050656205,-1.3044135495085643,1.3624310712881018,0.09727500804663726,-0.0009946952,-3.0815113,2.9223275,0.4349452,9.094947017729283e-17,-3.203435806880296,4.475291308906386,0.999961616300638,0.01358681611349416,-0.36681374925447086,0.41710344962870205,0.030671217549686446,260,-0.009356457,4.9214106,0.004233666,2.25,1.0,0.013443567980756691,0.6288935229235886,0.448731291912545
166.62843202997396,5000,0.02840222979573854,-1.3073329290078513,1.4901595587764958,0.08280323094559103,0.0042805662,-2.9133153,3.2906947,0.42725268,-1.1368683772161604e-17,-4.158065732732712,4.332643982049913,0.9999622196820394,0.15049815302145542,-0.2615851053749794,0.43760416669078667,0.012963813033181136,265,-0.007588156,4.9052896,0.0032136529,2.25,1.0,0.009149625322197952,0.3527590622566067,0.2633809892984197
152.18934084812153,5000,0.033573491729315855,-1.3133405602326909,1.5561495861310604,0.07991376741420265,0.012316817,-2.8525977,2.912425,0.42573833,-3.126388037344441e-17,-5.104037444251448,4.477365715912596,0.9999607325202771,0.1255231026580866,-0.1102298812815602,0.326832238212905,0.00818152652456122,270,-0.008849942,4.9028215,0.0039123567,2.25,1.0,0.005420006521641878,0.38119733442496573,0.15046761868167047
213.1435726365947,5000,0.03524554408439294,-1.3524717934397652,1.5312504409239425,0.08044954164720189,0.0013075772,-3.1575322,2.994057,0.4186934,1.1368683772161604e-17,-4.419528665032339,3.9571176534776553,0.9999596703682102,0.18637310843659372,-0.13908672562734922,0.46339656293893045,0.0122898545600121,275,-0.007698457,4.8858256,0.0033091938,2.25,1.0,0.009378213143607208,0.312526599337114,0.12127473192264515
214.30843400081417,5000,0.03412464221513136,-1.2764433663188999,1.569882922934216,0.08162232793445914,0.0027174489,-2.7030764,2.6723952,0.4171267,-1.7053025658242403e-17,-4.272884608500678,4.29233484844521,0.99995756878458,0.1662131234909806,-0.06990533663781515,0.38689010113061045,0.01027279566647957,280,-0.0071858913,4.92148,0.0032036689,2.25,1.0,0.005906862279732146,0.4255472497397228,0.31573169445653293
235.95425833697112,5000,0.03486112907918272,-1.4839935641923827,1.4970672148906667,0.08270911381952133,0.0040933453,-2.816667,2.974628,0.43002212,1.1368683772161604e-17,-4.124313050796016,3.1860830348270106,0.9999582179595694,0.18140709688881512,-0.08951224436815129,0.4393285461775611,0.014249820844298716,285,-0.0071098334,4.927603,0.0029346615,2.25,1.0,0.008053828333205528,0.4348343560176501,0.2946685473995172
195.3535860295765,5000,0.03277927201466729,-1.3038142979282312,1.4319872107253109,0.08339955459880914,0.0037448918,-2.8390527,3.066937,0.4297446,-1.1368683772161604e-17,-4.959686298474339,3.590075436362759,0.9999627958653664,0.16743264287596576,-0.22039309870295629,0.412668635593617,0.014120534782227304,290,-0.007452624,4.906778,0.0030662743,2.25,1.0,0.009778068230585794,0.30753064299544286,0.07141655224370846
164.55009215673346,5000,0.02746654815615372,-1.3146905931441608,1.6114625493105759,0.08576407079215617,0.007107549,-2.8717694,2.8817558,0.43841907,0.0,-4.456654751656654,2.841290853059879,0.9999647633722725,0.1403025792193674,-0.18925441001013238,0.4361000709092073,0.011991851348127318,295,-0.006964368,4.9081106,0.0031432998,2.25,1.0,0.009591730946365845,0.20416417781227492,0.07883057824292028
135.09398802470508,5000,0.031400879337799004,-1.4081712025303161,1.4976797806899502,0.09928167120795997,-0.018136369,-2.917697,3.012156,0.44424674,2.2737367544323207e-17,-3.7899540209912055,3.384803633415948,0.9999693241963472,0.08468485271442822,-0.3423890200539409,0.5206622902242266,0.054682628107818265,300,-0.007467696,4.9010353,0.0028369755,2.25,1.0,0.01584548025689311,0.7118087964681654,0.53683841181248
298.4678027467544,5000,0.03580994081208401,-1.262030526755098,1.6613096012944166,0.08440940969371194,0.011825218,-2.8583407,3.2633634,0.44332203,-5.684341886080802e-18,-3.6940194968095885,3.8759064138497057,0.9999659509749694,0.2244137023542577,-0.03392799086494034,0.5830102778732444,0.016982550777820987,305,-0.008415336,4.9107194,0.0037749615,2.25,1.0,0.008107667721269998,0.5555866624847211,0.4112034107554088
218.81541264026473,5000,0.0331509675900843,-1.2711712344323989,1.6359439575289214,0.08543401843645242,0.013546616,-2.8156502,2.823454,0.44026032,1.4210854715202004e-17,-3.709680259689012,4.852281787535074,0.999965222872136,0.1855703252742893,-0.04259624392324518,0.4316067521149395,0.008823436386445784,310,-0.007432108,4.874403,0.0031339368,2.25,1.0,0.007185178330900925,0.20118718080123477,-0.486996974257071
261.6811274603234,5000,0.03388721706380341,-1.2396514166752086,1.5602517472754838,0.08434794643394287,0.014815817,-2.787273,3.078076,0.43117854,1.4210854715202004e-17,-3.5358024719164804,4.768007817582345,0.9999649800905874,0.22428134228316504,-0.10048669569172705,0.5961025259601724,0.018976514407154383,315,-0.008012801,4.8365297,0.0032285636,2.25,1.0,0.007768861657614518,0.60237531834671,0.39484694852241564
253.22288443204883,5000,0.0346749766611098,-1.4343025869036035,1.4055513409302223,0.08450213869666708,0.006938151,-2.7270737,2.8037124,0.4413102,0.0,-6.429299153667558,3.1939745050430273,0.9999587067267537,0.19808334088763885,-0.05775778515153074,0.45172082228108007,0.011575705608374658,320,-0.00687273,4.8329935,0.002820701,2.25,1.0,0.006877592259793771,0.42490141484249533,0.32610394578320334
247.10266405054568,5000,0.032262540903846317,-1.2773289601540132,1.2890849629098857,0.09532820421451242,-0.009415552,-2.542362,2.7884326,0.436828,-1.1368683772161604e-17,-8.343116877986395,3.040225071424507,0.9999650602046124,0.18667623373120232,-0.30435640369940914,0.4938516256191807,0.04614847137168296,325,-0.0077442722,4.8233657,0.002842944,2.25,1.0,0.009885405370668338,0.7985371938242425,0.7171033513070602
279.80275243470317,5000,0.02824944052802584,-1.2680343733584947,1.4565140678625323,0.0862825857800757,0.028206116,-3.0319428,2.9065378,0.43554685,4.5474735088646414e-17,-4.259450505480899,3.40892540793387,0.9999649103346501,0.22111713274598324,-0.24710810811824302,0.5222493564537332,0.024365696889313424,330,-0.008053608,4.8403754,0.0035578816,2.25,1.0,0.01476678426745652,0.39846612868254316,0.2800577055211827
